"x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",x__time_reversal_asymmetry_statistic__lag_1,x__time_reversal_asymmetry_statistic__lag_2,x__time_reversal_asymmetry_statistic__lag_3,"y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0",y__abs_energy,y__minimum,y__lempel_ziv_complexity__bins_100,x__quantile__q_0.8,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""min""",y__root_mean_square,"y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""min""",y__mean_n_absolute_max__number_of_maxima_7,"x__cwt_coefficients__coeff_10__w_20__widths_(2, 5, 10, 20)",data_group
1.4904761904761905,1.842406876790831,4142540.3045977014,8403430.164739884,12724870.476744184,82.09474470652951,69433272.0,378.0,0.32285714285714284,929.4,397.1428571428572,445.3995702095559,441.3549295774648,502.0,356.6530969647856,3
0.15827338129496402,-0.1751412429378531,-187555.17613636365,-544470.4885057472,-1067632.715116279,68.82607169076573,32991045.0,355.0,0.28651685393258425,534.2,378.7,430.5147493852008,400.0750750750752,455.8571428571428,1150.6615735368482,3
1.655367231638418,1.4318936877076411,2298629.6633333336,4557537.9127516765,6830274.1790540535,107.73435171797225,62680738.0,339.0,0.2947019867549669,953.8,434.03571428571433,455.57887635708204,487.6435748281333,515.7142857142857,650.5459708660362,3
0.168,-0.08125,-158475.2389937107,-616359.3312101911,-1280492.8838709677,65.44371093749999,30148346.0,356.0,0.3167701863354037,589.0,379.7,432.7317962126381,400.5579322638146,462.28571428571433,1233.9993576661502,3
2.5824175824175826,2.537117903930131,6011117.184210528,12351965.796460178,18796494.8125,98.02067084914476,50647247.0,378.0,0.33043478260869563,1038.0,409.0,469.26050519847763,460.731729879741,499.0,314.9731389010864,3
0.2534246575342466,-0.2192513368983957,-231990.5161290323,-659696.2826086957,-1173104.5384615385,63.538391146444006,34673303.0,357.0,0.2765957446808511,541.1999999999998,379.8,429.45600795187096,400.6437246963563,453.4285714285714,1164.7290572134739,3
1.0920634920634922,1.318181818181818,3375968.992405064,6887309.544529263,10508844.705882354,111.67722681359044,75453158.0,342.0,0.26448362720403024,1045.0,350.66666666666674,435.95680117839976,427.2703703703704,469.71428571428567,587.6621925662183,3
1.7393364928909951,1.8148148148148149,3802299.5464684004,7661385.749063672,11580083.773584904,51.71222222222222,53744955.0,358.0,0.3136531365313653,955.0,397.57142857142856,445.3323109304686,447.7168831168831,487.4285714285714,826.6954107338601,3
1.71875,2.0693877551020408,3950232.5860655736,7948984.723140496,12011742.691666665,78.1072219908372,51401979.0,378.0,0.32926829268292684,928.0,400.0,457.11173048428924,436.4,476.28571428571433,529.0617030400247,3
2.331125827814569,2.8176795580110494,5662616.7888888875,11470255.04494382,17411503.09090909,78.66182350966089,38218200.0,380.0,0.4120879120879121,947.0,412.7,458.2467783739564,456.72688477951635,511.0,664.3586725483742,3
0.06569343065693431,0.011494252873563218,-51098.86705202312,-435680.60818713455,-982786.6390532544,51.43598890210067,32772977.0,370.0,0.2914285714285714,584.0,389.5,432.75183914769707,407.2238095238095,462.8571428571428,1301.1151844661924,3
2.4696969696969697,2.768292682926829,5267804.901840491,10651172.9689441,16131243.0,93.97412254610352,32735906.0,385.0,0.3878787878787879,903.0,400.4,445.42050952221575,456.77361853832434,532.5714285714286,402.0291406822183,3
1.0456989247311828,0.9141531322505799,2007903.055813953,4093159.570093458,6229565.8591549285,76.45947211739814,22426118.0,102.0,0.27546296296296297,925.0,137.39999999999998,227.8427312537865,181.2604493207941,287.0,781.351516333807,3
0.14161220043572986,0.21485411140583555,525603.0092961488,1146611.3754993342,1860611.419225634,21.711628168776244,26900873.0,109.0,0.31920529801324504,950.2,139.81617647058823,188.75988812308196,172.09585221331474,236.42857142857144,643.4574471016654,3
0.9347368421052632,1.0463917525773196,2850053.8812392433,5698441.95164076,8508623.741767764,17.372858138189198,16642325.0,96.0,0.274442538593482,1019.0,122.43589743589745,168.9556510059994,144.42401854266262,209.57142857142856,840.3831126401433,3
1.1017964071856288,0.8666666666666667,1791925.3492822966,3664033.8164251214,5764698.809756097,60.80943310657596,13092053.0,158.0,0.3412322274881517,807.0,170.2,249.09364614490482,250.3276955602537,297.0,983.6433378330556,3
1.5878787878787881,1.3984962406015038,3557944.6188679244,7189718.901140683,10898995.540229883,34.901859912940246,22320113.0,182.0,0.3445692883895131,965.8,221.23809523809524,289.12960560785075,276.70976430976435,312.42857142857144,868.1346111351793,3
1.2607142857142857,1.0775862068965518,2682226.717579251,5423692.846376811,8184336.696793002,43.87660192892059,35534476.0,259.0,0.3209169054441261,967.0,281.25,319.089302246288,319.4334004024145,375.0,960.6003446272487,3
0.6932907348242812,0.8817204301075269,2427488.5021551726,4849304.069264069,7247676.7,68.36177130304081,59102552.0,289.0,0.3133047210300429,969.0,333.6,356.1313110772678,354.4900335946249,421.0,1084.6468453931166,3
0.8273615635179153,0.9948979591836736,2890785.598465473,5832622.2776349615,8885043.105943153,10.71332257392753,44330951.0,289.0,0.2849872773536896,1039.0,284.9166666666667,335.8591997186074,317.2977848101266,347.0,949.36233775055,3
0.22037914691943128,0.2053824362606232,576057.6893617022,1321562.4864864864,2173779.600570613,19.533853894983512,67396321.0,240.0,0.33663366336633666,883.0,272.25,308.75101085564836,300.67704126859064,364.57142857142856,776.1725149717693,3
0.8861209964412812,1.2280285035629457,2849743.7190476186,5675004.253588517,8477012.942307692,22.30636252334392,35355715.0,239.0,0.33175355450236965,947.0,254.88888888888889,289.4500218792128,288.20355677154583,309.0,762.3884806986107,3
1.0342205323193916,0.9152542372881356,2821896.7621359224,5843919.478048781,9051506.220588237,25.28835837696181,39044115.0,243.0,0.2801932367149759,1034.2,255.66666666666663,307.09844760555063,292.14974182444064,336.2857142857143,925.0512568570239,3
0.7777777777777778,0.989384288747346,1931616.493617021,3879089.4764957274,5838894.92918455,28.00842044527387,53353871.0,291.0,0.298728813559322,918.0,308.54545454545456,336.21103831988563,346.02828947368414,385.0,741.6693028460526,3
0.10940919037199123,0.2680965147453083,586945.0389261745,1237117.9313593542,1964411.9581646426,18.99068490393807,79889222.0,260.0,0.3253012048192771,858.0,288.7083333333333,327.02713903486364,313.32326710816767,377.0,620.707125385537,3
0.988826815642458,1.4426877470355732,3148009.9682539683,6389241.756,9668448.70967742,37.514786983080505,23036179.0,262.0,0.3622047244094488,882.8,261.6190476190476,301.1538113825495,273.56862745098044,325.2857142857143,859.8804626800742,3
0.8309859154929577,1.1100746268656716,2921607.0990654207,5861525.649155723,8820486.231638419,46.18686998774783,69481299.0,282.0,0.3184357541899441,955.0,305.6818181818182,359.70528749901433,335.3703703703703,403.0,699.0864420875943,3
0.08083140877598152,0.1900826446280992,373073.1944827585,816724.8381742737,1304455.5700416088,15.461686739673214,72076405.0,248.0,0.328748280605227,813.0,273.31666666666666,314.86859991622686,298.0771596309756,366.0,666.2798559305661,3
0.9097222222222222,1.0625,2885963.4169279,5805577.302839117,8772621.771428572,10.964052734375,31563010.0,248.0,0.3302180685358255,987.0,244.03571428571428,313.57157708629506,275.5006993006993,359.0,1011.8514772255952,3
1.1719745222929936,1.4339622641509433,3850165.287878788,7811564.916030535,11964090.426923078,33.42798148807405,28499374.0,276.0,0.3684210526315789,948.0,273.5238095238095,327.32324048163537,306.6484848484849,347.42857142857144,884.1486076756652,3
0.6125356125356125,1.0059642147117296,2815483.7011952186,5584514.76,8306143.909638554,25.365058159986404,67162008.0,323.0,0.3035714285714285,995.0,318.0,365.04513745693464,350.32149097262663,396.28571428571433,987.4083720099593,3
0.14173228346456693,0.9272727272727272,2697498.8632218847,5511799.752293578,8454155.307692308,16.267731864095506,37747058.0,282.0,0.2809667673716012,999.0,281.7142857142857,337.69727590115,321.7914837576822,346.0,1041.174313553338,3
1.2325581395348837,1.2142857142857142,3215584.6384364823,6522294.0,9942208.396039603,37.325044273907906,39547035.0,298.0,0.32362459546925565,990.0,297.64285714285717,357.7484200368115,339.43625192012286,380.28571428571433,866.8279105182088,3
0.10018214936247724,0.12423873325213156,335206.512195122,749432.0183374083,1248711.8125,12.918760134769249,95646199.0,273.0,0.3041362530413625,965.0,284.09803921568624,341.11274723474355,307.34260679079955,401.57142857142856,782.7541714445653,3
0.8269230769230769,1.0328358208955224,2255718.4670658684,4523832.78313253,6798514.5242424235,28.338195589218092,34046709.0,251.0,0.3035714285714285,905.0,267.7142857142857,318.3229351954216,322.6879795396419,338.85714285714283,997.8613472611639,3
0.4931506849315068,0.7111111111111111,1538133.3312101914,3148394.006410256,4783473.487096773,13.651841773746536,44588192.0,321.0,0.29430379746835444,840.0,302.32142857142856,375.6352930938752,323.3240384615385,427.0,978.1762465019908,3
-0.008602150537634409,0.2381578947368421,528776.2898550725,1122058.4597093791,1765266.7761589403,14.576308864265929,90759870.0,274.0,0.32457293035479634,871.0,304.25735294117646,345.3461384204908,329.04575163398687,404.57142857142856,757.8688873214585,3
0.9581881533101044,1.153125,2722612.5579937305,5443699.078864354,8136028.184126983,25.774375000000006,40531038.0,288.0,0.3302180685358255,944.0,306.67857142857144,355.33774903301565,334.45174825174826,379.0,1014.2418363784324,3
0.4704491725768322,0.685997171145686,2279683.032577904,4521239.3039772725,6734710.938746437,46.844959177671655,116709087.0,329.0,0.2824858757062147,966.0,384.3,406.00904327408637,405.2214123904265,464.0,1185.5512572998034,3
0.8102766798418972,1.0565371024734982,2126492.897163121,4205804.478571429,6276274.7841726625,13.258524891058695,48188942.0,381.0,0.29225352112676056,855.0,381.19047619047615,411.92156199868515,396.76285541439813,424.28571428571433,890.6829559558687,3
0.8024390243902441,0.7846410684474123,2995550.531772576,6067112.681208054,9197018.905723903,23.2653532180791,106516704.0,368.0,0.2733333333333333,1080.0,383.46153846153845,421.34052736474337,411.6804407713499,489.0,1170.9813312199174,3
0.8328690807799443,0.9225806451612903,1916840.0495689656,3847234.5692640687,5790168.845652174,16.436332523991215,47560171.0,276.0,0.2939914163090129,924.0,280.07272727272726,319.4690169479657,304.92026875699884,338.0,781.897109992428,3
0.2846441947565543,0.2525125628140704,530651.8289308178,1124319.7831021438,1744772.4336283188,10.609648430595186,81170342.0,256.0,0.3074027603513174,855.0,314.20588235294116,319.1313924879018,329.519099378882,376.4285714285714,838.6161615184067,3
0.6057692307692307,0.7765151515151515,1589639.2281368822,3237180.819923372,4926938.567567566,8.613406795224973,34671631.0,288.0,0.3018867924528302,813.0,307.09523809523813,361.7130677708872,344.03354297693915,380.0,1040.4216795393668,3
0.14849624060150374,0.18181818181818185,411492.3387096774,909612.7875288684,1448479.584490741,14.238198212036902,83356850.0,239.0,0.2988505747126437,861.0,277.93567251461985,309.5358965683428,303.5056814449918,379.57142857142856,786.7564934371295,3
0.924119241192412,0.9638095238095238,2523152.729007633,5061005.279693486,7607759.032692308,15.3184,58835628.0,307.0,0.30798479087452474,976.0,309.7272727272727,334.447015360655,331.39499206489154,364.0,868.5445470115719,3
0.15384615384615385,0.1859872611464968,352403.93367346935,775156.8593350382,1229001.6064102564,11.879112337214492,75730922.0,246.0,0.3244274809160305,838.0,287.2205882352941,310.4025991142724,309.26009075710533,377.0,796.9958903765305,3
0.7007874015748031,0.7873015873015873,1942624.2866242041,4020965.1858974365,6260156.838709678,19.84757873519779,38358180.0,304.0,0.3069620253164557,904.0,306.39285714285717,348.4058632824945,340.3298076923077,362.0,906.45066966412,3
0.7907608695652174,0.8412698412698413,2216604.625,4457080.506849315,6725164.027522936,40.56652320792264,47044114.0,267.0,0.2986425339366516,989.0,277.22222222222223,326.2432329701622,316.1250936329588,347.1428571428572,1064.587217252138,3
0.22844827586206895,0.26544021024967146,567359.6289473685,1200563.8284960422,1891592.208994709,16.606294712158597,75955731.0,251.0,0.3215223097112861,836.0,291.20588235294116,315.7205045730702,318.37823614294206,387.0,652.8566507135624,3
0.7060518731988472,0.8161434977578476,2312020.197752809,4617270.681715576,7006397.934240363,32.998939250739,53836026.0,302.0,0.2841163310961969,1018.0,304.62222222222226,347.0425577832662,332.70964590964593,378.28571428571433,917.9114140762413,3
0.8806584362139918,1.2573529411764706,1752439.040590406,3477926.3940520445,5182024.883895131,10.89900519031142,29552734.0,303.0,0.3076923076923077,754.0,302.85714285714283,329.01637177163826,322.274025974026,340.7142857142857,642.9760191519931,3
0.3223880597014925,0.3267543859649123,511260.345054945,1028300.5231788079,1540549.463414634,9.364107225300096,8747451.0,89.0,0.2735229759299781,697.0,71.6,138.3511136007705,95.79593267882187,182.0,939.0695535231956,3
0.3688212927756654,0.36585365853658536,386072.74728260865,703199.7595628415,970236.5934065934,28.20535983137609,54834440.0,352.0,0.31351351351351353,598.0,375.91666666666674,384.96907562710703,416.66918918918924,474.1428571428572,643.2246106539642,3
0.6648044692737429,0.7291280148423006,1492179.2918215613,2976481.88619403,4466684.7565543065,10.293080362521128,138131145.0,481.0,0.3185185185185185,853.0,495.5909090909091,505.76517937345847,516.3555895344886,533.4285714285714,799.7229802466928,3
0.6556016597510373,0.6757425742574258,1036219.7096774194,2085207.2319201997,3151558.92481203,7.0772718360945,108064004.0,470.0,0.3012345679012346,714.2,525.8666666666667,516.5507731429389,551.2074676302318,579.0,763.1031596211927,3
0.6379690949227373,0.6458015267175573,828613.3440366973,1666836.302147239,2514664.275384615,9.6806153487559,211721396.0,530.0,0.2942073170731707,722.0,562.2571428571429,568.1074110481263,584.7025518341309,629.0,486.1664451164946,3
0.27510917030567683,0.42857142857142855,385828.2050561798,693096.033898305,923094.9346590908,45.04145187486759,89221704.0,465.0,0.3100558659217877,583.0,487.0,499.2220316367341,528.2572298325723,589.5714285714286,524.2234072203481,3
0.4426751592356688,0.6757493188010899,499717.8633879782,1002942.9945054944,1509723.049723757,28.65671287187521,119093940.0,525.0,0.2880434782608696,548.0,547.5,568.8803362364722,577.1286486486488,591.0,394.8822301102625,3
0.551622418879056,0.6693121693121693,938280.623342175,1878574.4880000001,2825446.2091152817,5.198601662887377,121093350.0,539.0,0.3007915567282322,714.0,559.3333333333334,565.2499622192984,572.6807928913191,587.2857142857142,684.6021203130097,3
0.5273972602739726,0.5103338632750397,861415.092356688,1747968.931309904,2653741.014423077,11.356699634264395,203037416.0,533.0,0.24444444444444444,751.0,551.0879120879122,567.6985227199492,569.7182852143483,591.2857142857142,762.9590577757627,3
0.4548104956268221,0.5177304964539007,506098.1777251185,1023844.3261904763,1551221.7081339713,7.022696153222786,143660986.0,552.0,0.25707547169811323,599.0,566.7111111111111,582.0851142132732,590.1351573187413,600.0,624.441842208519,3
0.5784061696658098,0.6387096774193548,772940.0991379309,1549098.4329004332,2324325.773913044,10.893125216788068,156039947.0,526.0,0.2896995708154507,692.0,560.7272727272727,578.6619666729616,571.3883538633819,623.0,597.4165933731465,3
0.5057915057915058,0.595679012345679,961308.7120743034,1996456.1028037383,3042301.893416928,4.497561347355585,99263969.0,532.0,0.2707692307692308,722.0,531.0357142857143,552.655043334517,551.2881118881119,564.4285714285714,868.4596968177475,3
0.4444444444444444,0.4953271028037383,668774.6088992974,1331086.9741176472,1965719.0827423169,5.532551969604333,124715339.0,520.0,0.2867132867132867,684.0,535.4444444444445,539.1769152335306,557.2662389735365,574.7142857142858,826.0705537015251,3
0.6287878787878788,0.6981627296587927,1007595.6552631579,2009726.3386243384,3012987.2287234045,10.904953809907619,114340002.0,527.0,0.30628272251308897,728.6,526.5833333333334,547.1008837164777,535.4955044955044,584.7142857142858,673.6812957097458,3
0.2845188284518829,0.44606413994169103,500913.6461988304,984195.1294117648,1396212.8431952663,23.60786747018674,79782173.0,450.0,0.3168604651162791,616.0,466.1785714285714,481.58584023165366,510.4095238095239,568.0,659.9111166534283,3
0.40869565217391307,0.5598705501618123,997151.698051948,2053978.5816993462,3205004.5230263164,9.019407002440275,81311163.0,475.0,0.3193548387096774,748.0,491.71428571428567,512.1465358601466,519.8494623655913,538.0,893.3631708854442,3
0.3951890034364261,0.39244186046511625,476161.47230320703,851861.302052786,1197289.775811209,18.08652481070849,81417973.0,449.0,0.3159420289855073,640.0,485.3571428571428,485.7922649010389,522.6091097308489,566.1428571428571,749.2057916220906,3
0.328125,0.493723849372385,546763.7002096436,1085425.3978947368,1625621.5644820298,23.363911696223802,107278478.0,430.0,0.2651356993736952,634.0,475.4181818181818,473.24773599481387,501.95854810996565,521.0,729.9787183265672,3
0.2661596958174905,0.3351206434316354,344593.5860215053,627269.1027027027,848367.1114130435,20.3745013620453,69573286.0,391.0,0.3181818181818182,576.0,425.41666666666674,431.30595738640733,469.959649122807,520.5714285714286,631.8969288634755,3
0.35869565217391297,0.5441595441595442,681957.2314285714,1410073.1896551724,2165956.661849711,10.178829717291256,84618916.0,439.0,0.2727272727272727,646.0,467.58333333333326,490.3005687609109,499.17253521126764,510.0,697.4810653417444,3
0.5574468085106383,0.640117994100295,1283397.725258493,2587551.213333333,3901305.8722139667,6.193985433471688,179777920.0,482.0,0.2916053019145803,853.0,474.5142857142857,514.5567605170633,479.63031343924433,548.7142857142857,719.3483376906786,3
0.6014760147601476,0.5610328638497653,826527.8376470588,1670734.6004728132,2528307.3895486942,8.358884921422115,108699376.0,483.0,0.29508196721311475,704.0,494.13333333333327,504.54462971313586,508.5773857257418,541.0,763.0961937995801,3
0.3165137614678899,0.4022988505747127,444376.5446685879,803940.4028985506,1105121.973760933,17.55704188135817,75414838.0,437.0,0.3237822349570201,615.0,441.5714285714286,464.85305315929537,478.2140845070423,534.8571428571429,707.5780866861021,3
0.5898123324396782,0.651685393258427,1053465.0518018021,2130994.4479638007,3227573.9318181816,16.77128645373059,112560752.0,451.0,0.28475336322869954,773.0,464.1777777777778,502.3727378282031,487.26324786324784,530.0,803.2283307444078,3
0.3478260869565217,0.4936386768447837,578887.862244898,1155717.4256410256,1720855.3917525774,17.964143503680827,105955771.0,483.0,0.2639593908629442,636.0,505.66666666666674,518.5781297449269,529.3588607594936,544.0,741.3277061644768,3
0.5644599303135889,0.6389684813753582,1156209.3706896552,2391788.8265895955,3673900.5319767436,6.838367501087839,96319805.0,496.0,0.2885714285714286,775.0,496.78571428571433,524.5945509220838,518.3923541247485,532.0,863.6305352306545,3
0.2831858407079646,0.4885321100917431,615826.5310344828,1240182.131639723,1873158.0394431555,6.028175237774597,118101726.0,491.0,0.2540045766590389,664.0,477.5777777777777,519.8611986904679,495.20863125638414,549.0,728.2314772421003,3
0.32941176470588235,0.4623287671232877,663294.6219931272,1333818.3979238754,2019546.243902439,11.100241602552073,80769005.0,494.0,0.2696245733788396,665.0,500.1428571428572,525.0353636716312,513.9457627118644,554.7142857142857,931.8801040688563,3
0.8379446640316206,0.747016706443914,1234720.5023923444,2492331.5360576925,3768664.724637681,8.594813198831176,88179537.0,422.0,0.3119047619047619,740.0,442.6,458.20440697512777,463.2375350140057,502.0,758.2733103419598,3
0.3423728813559322,0.4651162790697674,612169.5984455958,1243753.747395833,1890111.277486911,4.578143674592205,83566784.0,443.0,0.25773195876288657,659.0,451.58333333333326,464.0886868674462,470.48750405712434,485.71428571428567,834.435142158879,3
0.6222222222222222,0.6542669584245077,975283.730263158,1979066.5770925109,2994919.971238938,10.234092574060687,109870463.0,458.0,0.27729257641921395,751.0,446.9272727272728,489.7875464028804,452.87727910238425,520.0,702.5795833670809,3
0.7853535353535354,0.6475548060708263,1041693.3293918918,2106947.794915254,3188672.476190476,6.779533000236031,130103175.0,426.0,0.2828282828282828,811.8000000000002,453.0128205128206,468.00525012163496,476.876050420168,500.71428571428567,710.8696644673577,3
0.4356060606060606,0.4015957446808511,482744.984,859585.9436997321,1176446.1940700808,18.91720659800815,63124387.0,370.0,0.3050397877984085,630.0,399.75,409.19273247174414,446.0105946684894,492.8571428571428,668.5072265364231,3
0.4715909090909091,0.5830258302583026,801440.765249538,1586377.189239332,2350142.679702048,19.887872577987768,128439924.0,404.0,0.28360957642725604,689.0,419.1818181818182,486.3513269845869,422.2385321100917,540.0,772.8634604214373,3
0.19574468085106386,0.4384384384384384,494112.6957831325,911469.7515151516,1208988.1951219512,17.13060808556304,68987463.0,424.0,0.3532934131736527,608.0,432.21428571428567,454.4769415703746,472.44205443371385,522.4285714285714,740.7453574941593,3
0.5922077922077922,0.7636054421768708,1504738.6081771718,3019916.263247864,4540266.610634648,9.332743301402193,137429511.0,412.0,0.3022071307300509,840.0,447.8205128205129,483.0391741909304,469.1865831078194,510.0,881.2145196541443,3
0.4234693877551021,0.6282894736842105,889575.1782178219,1795731.1229235881,2712244.444816053,11.702865304709144,73763365.0,457.0,0.3016393442622951,687.0,446.6071428571428,491.7795221038141,453.36329984135375,523.0,821.2484408267721,3
0.4745098039215686,0.3848314606741573,491087.7492957747,883566.790368272,1214615.0484330484,21.405157177124103,61325561.0,373.0,0.3025210084033613,654.0,402.75,414.46384994733285,444.19063926940635,496.0,732.6807915218793,3
0.7027863777089783,0.6625258799171843,1233568.7012448134,2465054.7375,3693061.851464435,15.316770186335404,117282907.0,450.0,0.2995867768595041,806.0,461.1636363636364,492.2601505150746,463.5644855880497,533.0,831.5495067287578,3
0.4978354978354978,0.3633633633633634,489697.0993975904,852144.6303030304,1099336.4390243902,23.854791728665603,60653823.0,393.0,0.3473053892215569,693.0,398.03571428571433,426.1434881059311,439.48287971905177,502.28571428571433,741.2594765140677,3
0.05232558139534884,0.04098360655737705,-47049.94650205762,-299217.1286307054,-741014.2635983264,169.18602190271437,41410370.0,243.0,0.27346938775510204,327.6,307.4000000000001,411.12275340504686,391.31836734693877,514.5714285714286,751.4266077469651,3
0.5555555555555556,0.7594501718213058,808631.2310344827,1647011.826388889,2498032.576923077,28.88314970300304,43498613.0,353.0,0.2671232876712329,621.0,356.42857142857144,385.96353809618597,382.5932203389831,424.0,553.0003559501149,3
0.0,0.0970873786407767,49962.6,-27019.07881773399,-627618.855721393,200.13045527382405,39216832.0,296.0,0.2560386473429952,441.0,349.6,435.26232858586593,417.3012181616833,522.1428571428571,915.5473305959044,3
0.6164383561643836,0.9247311827956988,1202713.1762589929,2428246.887681159,3671581.5912408764,14.300253079996404,51896541.0,400.0,0.3071428571428572,693.0,401.1428571428572,430.5168861795252,420.78759398496237,450.0,606.2902775781096,3
0.6995305164319249,0.825925925925926,1118287.1040892194,2248724.947565543,3384600.792452831,40.68122085048011,52968430.0,386.0,0.34317343173431736,688.0,406.8571428571428,442.10345085128273,433.2772727272727,502.8571428571428,677.4742372814824,3
0.611764705882353,1.2991071428571428,2293020.094170404,4557476.760180996,6756198.598173516,22.072524713010207,43708967.0,408.0,0.3644444444444445,803.0,407.0,440.7517164521944,418.1584541062802,472.57142857142856,830.1816207684462,3
0.4944320712694877,0.5149384885764499,1136329.86971831,2235959.4310954064,3316676.716312057,14.513502243939204,135056521.0,413.0,0.28596491228070176,886.0,444.1923076923077,486.76612958615016,470.5066361556064,513.0,1079.143631291809,3
0.4634920634920635,0.5397489539748954,1248072.6163522012,2503382.7284210525,3772657.260042283,25.207069203970512,107734356.0,420.0,0.2651356993736952,886.0,424.05454545454535,474.25219896745836,455.4830326460481,500.0,1044.9512308466692,3
0.5350553505535055,0.6631299734748011,1754839.6914893615,3579228.7326203207,5386229.306451613,9.150124182960552,85864242.0,421.0,0.31746031746031744,922.0,424.66666666666674,476.60683940233116,451.161995898838,502.0,1116.6205946729294,3
0.4166666666666667,0.8106995884773662,1844456.6487603304,3708903.766666666,5510386.945378152,6.603566529492457,59498993.0,460.0,0.29098360655737704,849.0,460.8,493.8100160661113,477.33551020408163,501.0,1043.9021969963894,3
0.4504310344827586,0.4773109243697479,1332951.265993266,2648579.3412162163,3966397.308474576,5.274045618247299,144356681.0,439.0,0.28523489932885904,976.0,455.6923076923077,492.1475351037785,461.24380165289256,522.0,1199.545221341297,3
0.75,0.6708185053380783,1684602.5258467025,3377379.983899821,5078423.816876122,15.339018629449985,134784921.0,428.0,0.3143872113676732,948.6,440.7051282051282,489.2901317595729,454.6264555193293,514.4285714285714,1036.0876290155206,3
0.0,0.06390977443609022,97911.63396226415,-6665.4144486692,-371671.42911877396,63.687164339419965,57186131.0,320.0,0.20973782771535585,713.0,387.61904761904765,462.79613861570084,445.68080808080805,552.7142857142857,1321.2887547749888,3
0.26359832635983266,0.470059880239521,758691.4594594594,1528336.3172205437,2324140.537993921,16.451755172290152,87615106.0,419.0,0.2417910447761194,712.0,429.8571428571429,511.40749882138635,456.97761194029846,541.0,874.4454587329318,3
0.390547263681592,0.49,1179545.2204408818,2390068.756539236,3618485.8606060613,13.794283999999996,135712981.0,461.0,0.2694610778443114,891.0,481.27272727272725,520.4653625485316,498.94583576004663,550.0,957.8365816268648,3
0.4403846153846154,0.4510166358595194,1388626.275925926,2855129.1561338287,4402204.173507462,18.469849426508727,142086669.0,444.0,0.2103321033210332,993.0,495.5,512.0083259384149,526.1302752293578,528.0,1223.322369455065,3
0.3403141361256545,0.4340425531914894,1459395.0874200426,2916573.9400428263,4400541.29032258,4.238008148483478,128282884.0,443.0,0.2781316348195329,1020.0,463.4,521.8839057111645,496.41052631578947,545.4285714285714,1390.8312418203354,3
0.0,0.0787037037037037,104924.24651162789,59924.72300469483,-207832.3981042654,53.39703360768175,51407898.0,356.0,0.2304147465437788,642.0,408.0,486.72657186593864,470.4545454545455,563.1428571428571,1109.798215966734,3
0.4576802507836991,0.6521739130434783,1786537.5447941888,3590541.888077859,5456075.097799512,8.179123200074677,107859449.0,454.0,0.3156626506024096,959.0,471.6,509.8061266275523,486.91394148020663,535.4285714285714,1071.4608796688651,3
0.4482758620689655,0.5643044619422573,1050820.0289473685,2080530.4656084657,3099972.300531915,10.03688318487748,98582554.0,455.0,0.3403141361256545,803.0,469.58333333333326,508.00542623972547,498.2217782217782,530.4285714285714,742.1577885051715,3
0.0,-0.00975609756097561,-82540.27450980393,-403225.6881188119,-1057819.795,52.99140987507436,52724294.0,377.0,0.2621359223300971,679.0,428.6,505.90826713672266,485.6777408637874,579.5714285714286,1291.6378807642313,3
0.2945205479452055,0.5420560747663551,1060331.8711943794,2108175.651764706,3152632.865248227,19.037312210673424,109586937.0,458.0,0.2937062937062937,787.0,469.9555555555555,505.4180503250805,489.48596631916604,537.1428571428571,1009.0477193137584,3
0.0,0.0752212389380531,69583.56,-138666.99551569507,-665716.0090497738,65.71260474586892,55109116.0,360.0,0.2290748898678414,664.0,412.8,492.7184146379634,475.5707678075856,581.2857142857142,1218.5196434035993,3
0.4562211981566821,0.8237410071942446,1872910.4801444043,3619550.12,5410534.120879121,24.950054345013204,76181172.0,474.0,0.3189964157706093,832.0,490.66666666666674,522.5426257243755,529.0751879699247,553.0,1010.8026963515289,3
-0.1003584229390681,-0.6575342465753424,-1708676.604810997,-3442443.1349480967,-5203668.18815331,37.30178035278664,82637521.0,391.0,0.2252559726962457,901.0,487.4285714285714,531.0737432966466,538.0898305084746,596.1428571428571,1546.244953289916,3
0.3401015228426396,0.4936170212765957,1007015.0085470084,2195165.9870689656,3255694.052173913,7.39219556360344,60158069.0,451.0,0.288135593220339,730.0,455.8,504.8832261363992,486.81122448979585,512.0,918.7280645843823,3
0.0,-0.02030456852791878,-94952.16326530614,-481146.1958762886,-1139592.192708333,41.62982813264964,50132801.0,368.0,0.26262626262626265,677.0,409.4,503.1858152277989,478.7073170731707,553.7142857142857,1252.802120676066,3
0.3852040816326531,0.5569358178053829,1512336.529045643,2974049.183333333,4481901.897489538,7.0284411180981525,135509645.0,469.0,0.25413223140495866,965.0,480.3272727272727,529.130045803393,498.17083946980864,545.5714285714286,1111.7037741703778,3
0.24015748031496065,0.4424242424242424,1090750.1945288754,2213288.0856269114,3349789.643076923,23.136685032139567,87225309.0,428.0,0.2537764350453172,854.0,448.9285714285714,513.3425474251857,501.63871817383665,527.2857142857143,1080.3221986390424,3
