"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2",x__mean_change,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",x__time_reversal_asymmetry_statistic__lag_1,"y__fft_aggregated__aggtype_""skew""",y__minimum,y__lempel_ziv_complexity__bins_100,x__lempel_ziv_complexity__bins_100,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""min""","y__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""max""",y__root_mean_square,y__fourier_entropy__bins_100,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""mean""",x__first_location_of_maximum,has_parkinson
0.5105740181268882,0.4576802507836991,0.6521739130434783,0.6521739130434783,1786537.5447941888,5.7167568197249246,454.0,0.3156626506024096,0.3253012048192771,471.6,1.2505448547982732,509.8061266275523,1.092368777946217,493.31822222222223,0.6698795180722892,1
0.21967213114754094,0.4482758620689655,0.5643044619422573,0.5643044619422573,1050820.0289473685,7.3752040226953435,455.0,0.3403141361256545,0.35340314136125656,469.58333333333326,1.4397873205250389,508.00542623972547,0.8935219371975203,505.59,0.4842931937172775,1
-0.1891891891891892,0.0,-0.00975609756097561,-0.00975609756097561,-82540.27450980393,7.116822524350518,377.0,0.2621359223300971,0.3009708737864077,428.6,8.776293826743345,505.90826713672266,1.1952608425788458,504.092,0.033980582524271837,1
0.37771739130434784,0.2945205479452055,0.5420560747663551,0.5420560747663551,1060331.8711943794,5.669257010640547,458.0,0.2937062937062937,0.2680652680652681,469.9555555555555,2.1640765959705566,505.4180503250805,0.7946586789470649,497.4506666666666,0.8275058275058275,1
-0.09137055837563453,0.0,0.0752212389380531,0.0752212389380531,69583.56,6.355876940343551,360.0,0.2290748898678414,0.2687224669603524,412.8,11.662904155197936,492.7184146379634,1.2075912060401075,491.996,0.030837004405286344,1
0.6406926406926406,0.4562211981566821,0.8237410071942446,0.8237410071942446,1872910.4801444043,5.055935930175215,474.0,0.3189964157706093,0.3225806451612903,490.66666666666674,6.117622587447594,522.5426257243755,0.4868990541528588,530.4056814449918,0.956989247311828,1
-0.1003584229390681,-0.1003584229390681,-0.6575342465753424,-0.6575342465753424,-1708676.604810997,6.975881823310758,391.0,0.2252559726962457,0.22866894197952214,487.4285714285714,7.2084983859047815,531.0737432966466,1.0605379347729342,541.5857142857142,0.0,1
0.3401015228426396,0.3401015228426396,0.4936170212765957,0.4936170212765957,1007015.0085470084,5.857746356422412,451.0,0.288135593220339,0.3093220338983051,455.8,0.7023769168568491,504.8832261363992,0.7722936371564283,494.86400000000003,0.4745762711864407,1
-0.16091954022988506,0.0,-0.02030456852791878,-0.02030456852791878,-94952.16326530614,7.174486072523758,368.0,0.26262626262626265,0.3080808080808081,409.4,8.841945487278238,503.1858152277989,0.4755618017595673,496.218,0.030303030303030307,1
0.3852040816326531,0.3852040816326531,0.5569358178053829,0.5569358178053829,1512336.529045643,6.2963883953557005,469.0,0.25413223140495866,0.2706611570247934,480.3272727272727,0.6135746321362232,529.130045803393,0.6285820911236922,504.6010909090909,0.53099173553719,1
0.21132075471698114,0.24015748031496065,0.4424242424242424,0.4424242424242424,1090750.1945288754,4.766795947423517,428.0,0.2537764350453172,0.2688821752265861,448.9285714285714,0.8754007828487735,513.3425474251857,1.3322799546005455,512.0550000000002,0.3987915407854985,1
-0.04522613065326633,0.0,0.05829596412556054,0.05829596412556054,118593.42792792793,6.304799012645019,381.0,0.25,0.26785714285714285,427.4,4.751140214025822,495.5821117274974,0.7131390185052183,491.664,0.03125,1
1.0225988700564972,1.0225988700564972,1.0177777777777777,1.0177777777777777,2980418.84375,4.627319099666575,461.0,0.4513274336283186,0.4734513274336283,467.00000000000006,0.3055050463303892,545.6301017764707,1.2831237601754082,531.5000000000001,0.7876106194690266,1
0.5392156862745098,0.5392156862745098,0.5105263157894737,0.5105263157894737,1505943.2638522428,6.494068123450577,481.0,0.3307086614173229,0.32808398950131235,491.25,1.009123160988707,547.1940305655885,0.5207873785085121,527.7316666666667,0.6929133858267716,1
0.6,0.6,0.6417910447761194,0.6417910447761194,1275561.005,7.263739420457746,502.0,0.35148514851485146,0.3910891089108911,509.6,0.2516611478423583,539.8925635698456,0.883078594207353,534.072,0.4752475247524752,1
0.09574468085106384,0.0,-0.07920792079207921,-0.07920792079207921,-214029.631840796,6.064366547553046,370.0,0.27586206896551724,0.2857142857142857,422.4,10.740577265678038,501.3949310147547,0.96975520509445,499.708,0.029556650246305417,1
0.5089285714285714,0.5089285714285714,0.5158730158730159,0.5158730158730159,1352119.3067729084,6.380001124297503,485.0,0.31620553359683795,0.35968379446640314,486.4285714285714,0.6622986152652843,536.4104233630161,0.9084432192025002,522.7857142857142,0.5731225296442688,1
0.3806818181818182,0.3461538461538461,0.7201834862385321,0.7201834862385321,1213287.3778801844,8.190324411297095,508.0,0.3333333333333333,0.3515981735159817,509.00000000000006,1.340397950858872,545.7925032656683,0.6320463239671491,521.988,0.6529680365296804,1
0.63671875,0.6428571428571429,0.9904458598726116,0.9904458598726116,2046808.7955271562,5.41530194098087,488.0,0.3333333333333333,0.3619047619047619,490.4285714285714,2.60768096208106,520.137304827308,2.1342027779743584,524.2014285714286,0.5333333333333333,1
0.15934959349593494,0.15934959349593494,0.25,0.25,576250.4484605087,4.983770172653277,461.0,0.1975967957276369,0.1909212283044059,494.6583333333333,0.7764684523255461,554.1984637741847,0.5019285362709229,522.6276666666666,0.485981308411215,1
0.2692307692307692,0.2427184466019417,0.4166666666666667,0.4166666666666667,1027201.1958224544,5.294515231614839,477.0,0.2311688311688312,0.2441558441558441,487.58333333333326,0.8770020827006197,534.4488264108624,1.2689925987299098,523.7950000000002,0.4701298701298701,1
0.4868686868686869,0.4868686868686869,0.5936981757877281,0.5936981757877281,1560766.617940199,6.059659628435456,474.0,0.2864238410596027,0.27483443708609273,481.989010989011,1.0208656251359465,539.7839815043993,0.5043358028232094,504.75538461538457,0.7516556291390728,1
-0.07050528789659223,0.35267857142857145,-0.07981755986316989,-0.07981755986316989,-68940.94520547945,3.1231703690849035,221.0,0.24943052391799544,0.2437357630979499,239.67251461988303,1.678145771735002,400.3485113297138,0.8417482814960248,300.3997660818713,0.05125284738041002,1
0.7282377919320594,0.7282377919320594,0.9280701754385964,0.9280701754385964,2072795.1739894552,5.013350185451398,322.0,0.2609457092819615,0.2714535901926445,352.6153846153846,0.6893558600497482,408.1455691345958,1.2465478713157798,406.67,0.38879159369527133,1
-0.12334801762114538,-0.12444444444444445,-0.0692090395480226,-0.0692090395480226,6862.516265912304,3.526474578437826,286.0,0.29619181946403383,0.2736248236953456,346.36666666666673,2.560193519164713,429.07486664306884,0.8719103636989133,403.6748333333333,0.08744710860366714,1
1.7602040816326532,1.7602040816326532,1.5991902834008098,1.5991902834008098,3919208.6910569104,4.391199176057995,349.0,0.4274193548387097,0.4637096774193548,358.4,2.2353224972398653,441.29469069121836,1.0960699917339165,428.44799999999987,0.6209677419354839,1
0.3810375670840787,0.37454545454545457,0.5339105339105339,0.5339105339105339,1043538.4797687859,4.779940424903277,326.0,0.30835734870317005,0.3227665706051873,409.22857142857146,1.1214133611558743,490.1086349610672,0.4851838768572665,455.96971428571436,0.7824207492795389,1
0.6062992125984252,0.6062992125984252,0.4518828451882845,0.4518828451882845,643753.5681341719,4.121220505542253,329.0,0.2922755741127349,0.3110647181628393,379.69090909090914,3.0750394743149307,398.4635287150822,0.7552399376355513,448.5989090909092,0.3298538622129436,1
-0.2314165497896213,0.015985790408525755,-0.12108843537414965,-0.12108843537414965,-83757.25340599455,3.677195278223077,280.0,0.296195652173913,0.2771739130434783,312.43333333333334,2.0640937620680067,407.8271026454396,1.2325506791123082,382.1935,0.0625,1
0.3009118541033435,0.24615384615384614,0.51,0.51,642389.2030075188,3.9895418136097303,267.0,0.26184538653366585,0.28428927680798005,327.68888888888887,1.3125614120175335,393.28657702853656,0.8054526905880849,402.8893333333333,0.5236907730673317,1
0.7396449704142012,0.7575757575757576,1.0683962264150944,1.0683962264150944,1784563.2316784868,5.083914400403891,279.0,0.3388235294117647,0.3741176470588236,304.4444444444445,3.484138283237274,357.2478954780972,1.1235756940779555,357.7626666666667,0.4752941176470588,1
1.2020547945205478,1.21875,1.4305177111716618,1.4305177111716618,2047270.0737704919,4.8460363685413474,331.0,0.4157608695652174,0.3994565217391304,342.6666666666667,2.363727375368033,388.4574496870813,0.9999202073893404,385.83833333333337,0.592391304347826,1
1.1488549618320612,1.1734892787524367,0.030995106035889067,0.030995106035889067,132845.91666666663,3.3931109713943832,290.0,0.30130293159609123,0.28338762214983715,340.4395604395605,2.7980925247611053,439.2838745908732,0.8312862138238184,397.7476923076923,0.10423452768729642,1
0.3677811550151976,0.6967509025270758,0.6970443349753694,0.6970443349753694,1284453.5901234571,4.023459008501355,297.0,0.3267813267813268,0.3464373464373464,369.04444444444437,6.571008153103154,392.05028384306144,0.949437808372344,434.456,0.4766584766584767,1
0.9519650655021834,0.9519650655021834,0.9860627177700348,0.9860627177700348,1601265.230769231,5.525797735585357,342.0,0.3888888888888889,0.3888888888888889,360.71428571428567,1.1356918236772453,425.0284018287615,1.108236438466123,423.02571428571434,0.5868055555555556,1
0.18475073313782991,0.19343065693430656,0.32460732984293195,0.32460732984293195,284290.6299212598,3.6807314904571133,316.0,0.31070496083550914,0.3263707571801567,380.16666666666674,6.929798614933728,425.6576573412768,0.5422803143398282,453.2983333333333,0.3237597911227154,1
0.3890134529147982,0.40625,0.3739763421292084,0.3739763421292084,642332.6329690346,5.443821278300996,352.0,0.3109090909090909,0.30272727272727273,360.30830039525694,1.0288393433499536,407.6158273758181,0.7348347702537842,382.82442687747033,0.9590909090909092,1
0.8260869565217391,0.757085020242915,1.0817610062893082,1.0817610062893082,1602087.05362776,4.100175319141081,338.0,0.322884012539185,0.33542319749216304,352.78571428571433,4.31581689952251,420.2988151825878,1.354201396126905,411.5728571428571,0.4733542319749217,1
-0.7506112469437652,-0.80625,-0.3942992874109264,-0.3942992874109264,-248568.35714285716,3.2842742721322207,236.0,0.3815165876777251,0.3412322274881517,211.44444444444446,4.465584149799644,414.4356009063148,0.9924236800349764,340.72844444444445,0.12085308056872038,1
0.8680089485458613,0.8340909090909091,1.0179856115107917,1.0179856115107917,1514181.7945945943,4.432827937343032,317.0,0.3590664272890485,0.38240574506283664,330.4487179487179,2.150450658078357,389.5689810846589,0.9958640202283752,377.92051282051284,0.6768402154398564,1
0.2864321608040201,0.32608695652173914,0.5182926829268293,0.5182926829268293,445386.21792260685,6.233207873971241,239.0,0.3509127789046653,0.3711967545638945,279.85454545454553,3.7464596082114103,338.2042663253216,0.8420729394889889,322.25345454545464,0.6977687626774848,1
0.5196374622356495,0.5576923076923077,0.7512820512820513,0.7512820512820513,624904.5629820052,4.955651353488244,280.0,0.3554987212276215,0.3478260869565217,269.4166666666667,2.7861975567782027,337.3067467932195,0.8565509365726484,309.81166666666667,0.6138107416879796,1
0.568904593639576,0.568904593639576,0.5564971751412429,0.5564971751412429,694940.4674220963,4.838450763251167,230.0,0.3267605633802817,0.36056338028169016,249.41666666666669,3.7826994584216918,313.19573594492715,1.1235756940779555,327.27166666666665,0.4450704225352113,1
0.4129032258064516,0.4129032258064516,0.32989690721649484,0.32989690721649484,428263.0895008606,5.739110133366375,200.0,0.3670668953687822,0.3481989708404803,243.32051282051285,1.5810651155998918,325.1836741833807,0.3614352259337212,288.4453846153846,0.6843910806174958,1
0.9041095890410958,0.3371040723981901,0.008683068017366137,0.008683068017366137,107121.83768115944,3.680834475964671,245.0,0.29190751445086704,0.2658959537572254,294.48571428571427,2.054135508792854,388.8495277126001,0.8272702844123654,364.00057142857145,0.08092485549132948,1
0.3698854337152209,0.375,0.521108179419525,0.521108179419525,646173.7608982829,3.9880231021586448,290.0,0.2898550724637681,0.2727272727272727,325.5294117647058,1.4555972261328527,339.154692048245,0.6677218691661088,351.81426470588235,0.8445322793148881,1
0.4622222222222222,0.2878338278931751,0.44680851063829785,0.44680851063829785,335413.5488454707,5.216848384801215,278.0,0.3185840707964602,0.31327433628318585,314.57692307692315,0.6418225603694031,333.96438260622574,0.948557732675758,344.29871794871804,0.5044247787610621,1
0.3122923588039867,0.6710526315789473,0.7728531855955678,0.7728531855955678,771174.175,4.450331475450031,293.0,0.3839779005524862,0.39502762430939226,344.33333333333326,3.489137933974208,346.16077046009246,0.8301579163042646,373.5216666666667,0.569060773480663,1
0.6575342465753424,0.5909090909090909,0.8727272727272727,0.8727272727272727,1071356.2591240876,4.765864522778463,309.0,0.4528985507246377,0.4710144927536232,302.8571428571429,1.8075427752486912,380.4813122684309,1.0362157982972804,382.4647619047619,0.6920289855072463,1
0.21543985637342908,0.43935926773455375,-0.061855670103092786,-0.061855670103092786,99794.38554216867,3.6037619035177704,252.0,0.3481989708404803,0.3036020583190395,304.0512820512821,2.1925690315377206,381.8860749896649,1.1635895139844858,367.05794871794876,0.07890222984562607,1
0.9505119453924916,0.8649789029535865,0.8937329700272479,0.8937329700272479,2160279.560709413,3.7441149932567375,243.0,0.3047619047619048,0.30612244897959184,272.65833333333336,1.6347111508869443,332.30528951880507,0.4761525862372009,304.92466666666667,0.9360544217687076,1
1.215625,1.194078947368421,1.2791878172588833,1.2791878172588833,1466423.7124681934,4.2778323319359535,294.0,0.3620253164556962,0.39746835443037976,310.9166666666667,3.883641584604836,360.275580175629,1.149705261330306,357.2316666666666,0.8202531645569621,1
-0.09138381201044386,0.5406360424028268,0.061728395061728385,0.061728395061728385,508022.96288659796,3.954888195278248,259.0,0.4394250513347023,0.3757700205338809,296.43636363636364,3.3649028464738064,358.1271383572126,0.9521167105364476,369.13516461916464,0.09034907597535936,1
0.6922024623803009,0.8468468468468469,0.7888762769580022,0.7888762769580022,1698272.1443181818,3.713852729927917,266.0,0.2970521541950113,0.2766439909297052,294.9883040935672,1.2402057481727764,345.95890270128416,0.7654255705121441,331.10526315789474,0.8072562358276644,1
0.6686046511627907,0.29528535980148884,-0.11433756805807622,-0.11433756805807622,51891.587272727265,3.071053732599141,220.0,0.3478260869565217,0.32971014492753625,225.94871794871796,2.365345032807636,342.4248859768108,1.0794904262236529,329.2833333333333,0.08695652173913042,1
0.4532163742690058,0.4532163742690058,0.4568764568764569,0.4568764568764569,659447.9299065421,3.971711817050468,229.0,0.2651162790697674,0.2790697674418605,255.7111111111111,0.27053249469856794,317.6387849026289,1.269673802671029,301.9128888888889,0.3953488372093023,1
0.14772727272727273,0.7442748091603053,0.019230769230769232,0.019230769230769232,117929.42468856172,3.5279966375605665,253.0,0.27005649717514124,0.23389830508474574,323.5146198830409,1.4132971513686556,393.3982614226903,0.7441861729790001,367.38514619883034,0.058757062146892663,1
0.5192660550458715,0.5847665847665847,0.5131578947368421,0.5131578947368421,940223.4860907759,5.046225200928367,277.0,0.2934306569343066,0.2832116788321168,311.2857142857144,0.3571569453406158,327.3203011761473,0.4703812217806429,326.82742857142864,0.8540145985401459,1
0.3040685224839401,0.3040685224839401,0.7633451957295374,0.7633451957295374,1144251.2994652407,3.649763238183808,278.0,0.2433392539964476,0.2504440497335701,320.07692307692315,2.328170249259609,361.7551550216316,0.658300628217031,362.08717948717947,0.7886323268206039,1
0.3138801261829653,0.36926147704590817,0.5623376623376624,0.5623376623376624,823896.6853055917,3.8465537554875286,237.0,0.26588845654993515,0.25810635538262,342.52205882352933,1.9851764671021896,339.7730359420938,0.4256144776463517,394.74794117647065,0.8300907911802854,1
0.37184115523465705,0.3911111111111111,0.7413793103448276,0.7413793103448276,655771.1642651297,4.1501367304523535,313.0,0.37249283667621774,0.35816618911174786,332.07142857142867,1.555766101721369,369.5054349744328,0.6569225469382377,367.35062682215744,0.5616045845272206,1
0.7869565217391304,0.7869565217391304,1.1245674740484428,1.1245674740484428,1621817.114583333,6.638402646493066,345.0,0.3931034482758621,0.4,342.7142857142857,1.937668140608512,368.53366944858834,1.1484515913514757,371.0228571428572,0.5137931034482759,1
0.2177514792899408,0.1610978520286396,0.22678396871945256,0.22678396871945256,227260.3336594912,7.126420874950156,525.0,0.12109375,0.125,540.4025974025974,0.3021362327245621,555.9062570268144,0.6805871212230781,557.5801731601733,0.3466796875,1
0.8512195121951219,0.7267267267267268,0.9957627118644068,0.9957627118644068,1714722.3524416138,5.197635019075751,460.0,0.2769556025369979,0.2515856236786469,515.2363636363636,1.5869127294905925,516.7989782617093,0.7179580712042302,536.7876363636364,0.8646934460887951,1
0.20512820512820512,0.20512820512820512,0.2639593908629442,0.2639593908629442,393429.5,5.734113072566722,455.0,0.3181818181818182,0.31313131313131315,470.6,12.823026163897504,516.9007338811473,0.7596018999153279,529.2420000000002,0.31313131313131315,1
0.7907949790794979,0.8476702508960573,0.8548585485854858,0.8548585485854858,2809347.6982758627,5.984298125863429,460.0,0.2457002457002457,0.2285012285012285,482.2352941176471,0.7138279998028768,500.4060992111948,0.885904046434138,504.6952941176471,0.9287469287469288,1
0.7828810020876826,0.7258485639686684,0.7828810020876826,0.7828810020876826,1240854.7887029292,5.227814928768552,445.0,0.27291666666666664,0.2458333333333333,478.09090909090907,2.2627416997969516,501.9459964312229,0.5019285362709229,520.0305454545455,0.7875,1
0.0,0.0,0.28205128205128205,0.28205128205128205,520991.6028571429,4.810520732201222,389.0,0.20170454545454544,0.21022727272727276,441.5,4.4276592762617435,485.8845524355086,0.6394857982678871,495.9116666666666,0.1903409090909091,1
0.6637744034707158,0.7142857142857143,0.7912087912087912,0.7912087912087912,2096221.8954128441,4.108319841110339,429.0,0.28153564899451555,0.2595978062157221,448.45454545454544,0.6665220228761236,522.6404397388868,0.9367326463542388,504.7281818181818,0.8171846435100548,1
1.1555555555555554,1.1555555555555554,1.4471544715447155,1.4471544715447155,2590720.9959183675,5.520486318361088,452.0,0.3279352226720648,0.3117408906882591,449.6,1.5088627063675015,485.72148014608496,1.0347415524685493,475.23199999999997,0.7085020242914979,1
0.9351230425055927,0.8010335917312662,1.0566727605118829,1.0566727605118829,3114502.318681319,5.152544013965069,435.0,0.2755474452554745,0.25364963503649635,459.5,1.7076476820646014,486.228756126858,0.6810147197101888,494.1136363636364,0.917883211678832,1
0.7398843930635838,0.7398843930635838,0.9,0.9,1888025.3301435409,5.786744916553936,439.0,0.3080568720379147,0.2890995260663507,451.8,6.548282217497961,493.18160907120847,0.7920183827632744,512.384,0.4881516587677725,1
0.6666666666666666,0.6680497925311203,0.6638537271448663,0.6638537271448663,1775649.1014084506,4.803459505729991,490.0,0.226123595505618,0.21910112359550565,542.4583333333334,1.5702456628354635,546.6927376856238,0.5761018108161433,552.8418333333334,0.8904494382022472,1
0.543859649122807,0.543859649122807,0.41935483870967744,0.41935483870967744,1074993.3194444443,5.84484599997312,472.0,0.3119266055045872,0.3348623853211009,499.2,8.013322240702248,551.706763789433,0.6792411888444895,564.948,0.3256880733944954,1
0.7620320855614974,0.5677966101694916,0.9808102345415778,0.9808102345415778,2673718.965811966,5.574874142266028,490.0,0.2574468085106383,0.23617021276595745,491.92727272727274,2.5225266095460257,533.5475172760994,0.8429181747715059,530.1974545454544,0.7085106382978723,1
0.8888888888888888,0.8814016172506739,1.0112612612612613,1.0112612612612613,2061642.1783295712,4.887706520182683,468.0,0.2719101123595505,0.2741573033707865,497.4888888888889,0.9951469541316312,516.5317136787974,1.22872685919902,542.6884444444445,0.6786516853932584,1
0.4662162162162162,0.20577617328519854,0.7909604519774012,0.7909604519774012,1595601.4900849857,6.026210282846361,491.0,0.247887323943662,0.247887323943662,486.0,2.14864737989139,530.1422875704432,1.191393438170251,511.56833333333327,0.7267605633802817,1
0.6974358974358974,0.6974358974358974,0.9912663755458516,0.9912663755458516,2147934.3859649124,6.412655361688367,532.0,0.3521739130434783,0.3739130434782609,527.0,1.3892443989449808,570.3886813621804,1.6756032738312208,565.0160000000002,0.6304347826086957,1
0.9744779582366591,0.9595687331536388,1.0554528650646948,1.0554528650646948,2876223.914814815,5.529187027419791,481.0,0.3062730627306273,0.2785977859778598,504.77272727272725,1.8513142776517664,522.0174337194219,0.5546088749848271,542.1645454545454,0.911439114391144,1
0.5633333333333334,0.5633333333333334,0.7886178861788617,0.7886178861788617,1503800.6548913044,5.82777572159965,491.0,0.2594594594594595,0.2756756756756757,488.66666666666674,0.4225771273642584,517.082478130123,0.5868482787318013,517.415,0.6675675675675675,1
0.5893939393939394,0.5725190839694656,0.6549636803874092,0.6549636803874092,1675912.0909090908,4.9613537213828165,479.0,0.2370012091898428,0.21523579201934706,492.3725490196079,0.6404216815154439,522.0477932412447,0.7603894973813671,520.8090196078432,0.8645707376058042,1
0.7613882863340564,0.7817679558011049,0.7742574257425743,0.7742574257425743,1402583.4543650793,5.884786948622364,493.0,0.30039525691699603,0.30237154150197626,530.5454545454545,0.8153429988006867,525.8099849909713,0.937314055459824,549.4036363636363,0.8201581027667985,1
0.5333333333333333,0.5333333333333333,0.627906976744186,0.627906976744186,1225000.649122807,5.168709448983331,484.0,0.3468208092485549,0.3526011560693641,490.6,11.994582110269619,526.4794349029434,0.6801979352097235,551.112,0.3410404624277457,1
0.9740932642487048,0.9740932642487048,1.0376569037656904,1.0376569037656904,2146358.87394958,6.550366611176374,504.0,0.3416666666666667,0.37083333333333335,510.4,1.8717193521821955,540.0149766441667,1.3383644010008686,548.7719999999998,0.6541666666666667,1
0.6234042553191489,0.5873362445414847,0.8312829525483304,0.8312829525483304,2214208.4911971837,5.448373615247352,470.0,0.2456140350877193,0.2508771929824561,483.3974358974359,1.2285836310315703,511.7387422805481,1.3507391712236003,517.4076923076923,0.7912280701754386,1
0.740041928721174,0.5837563451776651,0.7627118644067796,0.7627118644067796,1792109.4433962263,4.788754777815284,470.0,0.2443609022556391,0.2556390977443609,550.6818181818181,1.7605512952416993,548.7070345589129,0.8316351063206389,586.4072727272727,0.9097744360902256,1
0.7617554858934169,0.7368421052631579,0.9081364829396326,0.9081364829396326,1889086.9447368418,5.285861808978184,486.0,0.274869109947644,0.2591623036649215,519.25,1.28764185313701,545.5328774866352,1.1145583611550176,560.3666666666667,0.8167539267015707,1
0.5359116022099447,0.5359116022099447,0.4366812227074236,0.4366812227074236,944942.7763157893,5.971892670856287,490.0,0.3130434782608696,0.3217391304347826,509.2,10.016652800877818,552.0186197237726,0.6143688591245346,568.9720000000002,0.3130434782608696,1
0.888235294117647,0.9207317073170732,1.0934579439252337,1.0934579439252337,2311536.248826291,6.031806797046058,483.0,0.3395348837209302,0.3302325581395349,482.4,3.4486712417006813,528.3175797910562,0.8194398796508101,545.724,0.5720930232558139,1
0.6727272727272727,0.6727272727272727,0.5384615384615384,0.5384615384615384,1148274.9082125605,5.4037206655916465,467.0,0.3349282296650718,0.3444976076555024,490.6,9.517527690179492,539.7827491388944,0.7127804964412592,554.1599999999999,0.3397129186602871,1
0.6914285714285714,0.7067448680351907,0.8812785388127854,0.8812785388127854,2245998.5881006867,6.461146780279057,476.0,0.2870159453302961,0.2847380410022779,498.08888888888885,1.4288597592626826,500.89386615136726,1.178012876660866,524.4644444444443,0.7471526195899773,1
0.5328467153284672,0.481203007518797,0.6366279069767442,0.6366279069767442,1441688.1457725947,5.594788529157831,458.0,0.2898550724637681,0.2811594202898551,494.96428571428567,1.5164909818258676,523.6960950780519,0.810930971316289,526.6578571428571,0.5217391304347826,1
0.5028901734104047,0.5028901734104047,0.4036697247706422,0.4036697247706422,832815.1981566821,6.027588422583789,473.0,0.3424657534246575,0.3287671232876712,490.6,9.311462470167251,532.2329630346463,0.6744843875375389,548.5840000000002,0.3515981735159817,1
0.6745283018867925,0.6745283018867925,0.6194029850746269,0.6194029850746269,1431031.640449438,6.5162480837623855,505.0,0.30855018587360594,0.3271375464684015,504.6666666666666,1.4672849655292006,536.964264004453,1.6217821567185648,542.5476190476192,0.5055762081784386,1
0.456140350877193,0.5406976744186046,0.5,0.5,1301547.3877917414,5.37180090609305,477.0,0.2486583184257603,0.22361359570661896,503.2179487179487,1.7541980459895177,521.7137132267783,0.3164746721333209,534.5328205128203,0.8211091234347049,1
0.6162361623616236,0.4960629921259842,0.6786885245901639,0.6786885245901639,1702786.6414473685,5.2857355964151465,477.0,0.27124183006535946,0.27124183006535946,478.1428571428571,1.5252968931473303,524.0641113551446,0.8165238164967074,516.8685714285715,0.7777777777777778,1
0.2058823529411765,0.2058823529411765,0.4534883720930232,0.4534883720930232,981065.7485380116,5.267296377338769,475.0,0.3872832369942196,0.3815028901734104,488.4,11.046718969902331,540.0465565458169,0.6801979352097234,556.988,0.4104046242774567,1
0.8065843621399177,0.8016877637130801,0.9888059701492538,0.9888059701492538,2239555.404494382,6.903014533630691,495.0,0.2899628252788104,0.2936802973977695,515.1904761904761,2.2941510960921216,522.3893276718309,0.5802505881332946,541.5152380952381,0.654275092936803,1
0.6778523489932886,0.6778523489932886,0.544973544973545,0.544973544973545,1376103.7287234042,6.117618625705606,474.0,0.33157894736842103,0.34210526315789475,497.1,15.2036179904653,564.6795737873218,0.7370627345520772,579.244,0.34210526315789475,1
0.5773195876288659,0.44680851063829785,0.6857923497267759,0.6857923497267759,1762715.991780822,5.747721037975603,465.0,0.2670299727520436,0.25885558583106266,522.0833333333334,1.2463855528423335,551.4175218278311,1.261081762435749,559.4983333333333,0.7438692098092643,1
0.666030534351145,0.6184834123222749,0.6755407653910149,0.6755407653910149,1654721.0266666666,5.342195331946208,535.0,0.2475083056478405,0.2275747508305648,567.021978021978,1.7022385614665159,582.0647747401962,0.3848387775703132,595.7274725274725,0.8588039867109635,1
0.12962962962962962,0.12962962962962962,0.22962962962962966,0.22962962962962966,527382.1486988848,6.6609831522682015,513.0,0.2767527675276753,0.28044280442804426,545.8571428571429,6.8278142636606365,589.944606193144,0.7388909574147496,599.3190476190475,0.2767527675276753,1
0.3222591362126246,0.33601609657947684,0.3567335243553009,0.3567335243553009,242440.4476327116,4.585809942746451,340.0,0.2675250357653791,0.2575107296137339,364.4285714285714,0.5927699746147865,412.89127625633324,0.9076693540716441,375.3297142857143,0.8569384835479256,1
0.7547169811320755,0.7547169811320755,0.6608478802992519,0.6608478802992519,714564.175,4.234980179262634,311.0,0.32338308457711445,0.30845771144278605,362.2,3.8548739162329166,436.7511444622152,0.9516607115648996,438.10311111111116,0.5223880597014925,1
0.6840148698884758,0.6926503340757239,0.7608346709470305,0.7608346709470305,1004666.38585209,4.893669381771892,402.0,0.2548076923076923,0.25961538461538464,435.6703296703296,0.9958196096449388,474.1224265108252,0.8750133425880549,473.3092307692308,0.8701923076923077,1
0.4651162790697674,0.4651162790697674,0.48665297741273106,0.48665297741273106,527972.3251028807,6.63642559327984,348.0,0.2827868852459016,0.29508196721311475,405.14545454545447,1.1935778563518822,452.86258681964836,0.9552480134304506,447.2007272727273,0.7418032786885246,1
0.5342789598108747,0.5492610837438424,0.5864661654135338,0.5864661654135338,852029.0922787194,4.712815465376341,404.0,0.25140712945590993,0.2382739212007505,433.8636363636364,0.8019661330780895,455.02519568199835,0.5975947466474594,463.71090909090907,0.7410881801125704,1
0.6950549450549449,0.6950549450549449,0.7734204793028322,0.7734204793028322,1142043.5545851528,4.908884552337186,299.0,0.2978260869565217,0.3043478260869565,346.41818181818184,3.2088777220514437,406.57626430431503,0.7416382779485684,426.6578181818182,0.4521739130434783,1
0.507537688442211,0.488843813387424,0.5931506849315068,0.5931506849315068,832137.267489712,5.203844220450408,413.0,0.2599179206566348,0.2585499316005472,452.00833333333327,0.6349709610701949,480.7956868317978,1.1568992332297932,475.8673333333333,0.9151846785225718,1
