finish_time,relative_NCV,stroke_speed,velocity_iqr,acceleration_median,jerk_mean,jerk_median,jerk_std_dev,velocity_x_mean,velocity_x_median,jerk_x_std_dev,velocity_y_mean,velocity_y_median,acceleration_y_median,jerk_y_std_dev,data_group
4.3322310999992615,4.616558890407164,266.7862809983109,754.7364075514407,68619.00766592093,48471157.551112,11117919.361474326,78441150.94011103,1663.143039622535,699.6394998411996,44853150.87192446,1053.6237705941967,849.5622498071708,39958.810590862064,15730925.401086582,3
3.5598417999999583,7.303695349608038,473.21984282277833,908.2156680492,92844.86418321078,25548649.23445561,14680827.271546224,40133208.48305043,1633.4059189559287,1300.0577722302485,20237626.35024583,992.1493524914937,750.0333301328267,50004.44411645566,15169507.054678746,3
5.610056900000019,7.48655508289049,354.2374600572696,890.0890208215326,82063.68155889907,47914386.89937601,16146156.556879112,73447994.5667514,1685.0892917878436,699.9929002502811,41321011.86394329,1193.98788985544,799.9918860003122,39999.18860413894,24174141.105602525,3
5.119905599999584,4.296954225093875,201.30798245103853,577.5183208172368,68082.24985263981,31933674.20527628,11788895.814911205,50354818.84105709,1647.3987949680482,900.0165940560263,35193156.06306996,1188.9108094320347,850.0156721640246,50001.843801000614,22786539.986537594,3
3.9966509999994737,9.257751052069562,479.3358510927608,1388.8448259834436,112773.01772668544,43476499.10632336,25449223.785206154,49650960.03206906,1709.0559070584072,1198.003028035384,17313959.70738324,1618.5141919164896,898.502271026528,49833.72413826211,25791250.61824997,3
4.510940300000584,5.320398498733598,318.94740820347914,1361.9389485025715,100907.59944181572,60779360.64129914,19492135.6779471,91736392.97165053,2096.860118235131,699.8540858542576,57919084.29975228,881.9589755408151,699.8540858542423,29987.49437674912,15427872.61808443,3
5.775872399999571,4.328350467022411,254.26285050078425,571.6313348730909,89851.78632816976,48344936.26073357,16323242.885442166,80403730.13551283,1701.4941159757398,799.1866302310216,43220541.2208852,1050.4460632203281,599.3899726732661,39918.70437125098,24272867.61680173,3
11.298616500000207,2.7436987528516816,87.3461481711463,515.253456007566,47396.59551968926,31391868.74159481,9754158.346481623,49182607.31456068,925.6947315134964,500.06122431003183,24526082.01539147,947.0547268566207,600.0734691721448,30007.347367015536,20331260.93436045,3
3.820348400000512,9.684980563551493,455.478650110753,781.0626500638597,74933.7497275527,21561502.850385133,13382338.041699735,23216955.61813125,1362.3757456255325,1099.8996845417153,10894242.585316917,1042.762038591497,799.9270433030568,39992.704662972596,15966717.282132665,3
7.079908499999874,5.5085457672229365,154.34250656355462,210.13547750138162,32462.95159170015,17857970.614459522,5684981.865412593,39648722.64691215,1062.0826915859166,500.0064619479445,26366108.3991264,529.1735055615501,400.0051695583466,20000.51695917477,6420013.703600151,3
3.760069400000248,6.914765988095403,514.6442119359043,1766.0225573003738,193740.94454385684,52623928.15123342,31501219.28589424,55572226.82882412,2351.307952209739,1299.9760057619244,31891539.520856995,1269.4210141735193,949.98246574912,79997.0468902594,18097542.186939094,3
11.264014999999745,5.681810615486702,143.49646005226987,427.3885173209555,39971.48949509268,25247916.13898421,7038964.549101382,49872452.23737746,1374.509888348011,549.8039553392105,29200338.953664374,1221.4394689638027,549.8039553392216,29978.617121318966,24288472.260138985,3
3.830902799999421,10.963473153118462,521.3713979570784,866.5702102683923,67130.57984277303,21592234.416005194,11737310.858216984,26404502.65196444,1517.761126395085,1196.5847841403515,11844622.742766336,1045.5008467489,897.4385881052635,39772.642934339216,12800834.097772855,3
3.9655247999999124,4.791295215200879,321.73932600478213,1325.3728222228235,152105.37883352017,53190912.39997941,26951071.25525248,63350339.41247437,1526.9019984279607,898.7461129987448,32383647.60059705,1485.024939399346,798.8854337766796,59832.93152817515,30144705.19508656,3
7.971442999999454,7.401420294920762,214.16567111511017,482.70148121736656,58796.69171160878,35012337.05169037,9454437.196479052,86979099.65665722,2356.716164366962,799.8551830579477,67335118.98597509,1872.38826943094,849.846131998994,54980.089472734275,47942519.54646884,3
3.979919000000336,9.799194405714463,452.42670708464055,811.513303002944,60302.54897515657,27986512.60885065,10316048.622385364,53566393.0621769,1587.5323090744967,1050.0213697815707,30385148.22543241,1055.0214715424274,750.0152641296844,30001.221142801678,16876678.524998683,3
7.85042760000033,4.967882259050241,199.97294233722917,705.578681344781,71880.46070723287,33455587.16683397,12979776.389258815,56202716.16320799,1464.4363592248972,599.9673189775942,28677317.69458451,1176.2517174692525,799.9564253034765,39995.64264901802,24251461.37728121,3
3.972325300000193,9.566185327268679,465.3346363113211,1190.3487972130154,101843.45931567268,30770510.910417125,21844384.279443607,30053100.52683335,1601.1898140644034,1199.2975499765344,15576703.966442814,1118.7891496308753,949.443893731412,49941.47963123865,13962843.172872022,3
3.931044900000416,8.140329305319463,388.72030772460266,549.9107329700338,57159.75435823981,43941636.47658705,10624886.101397663,83580000.42233372,1523.9850500145465,699.8139349666799,46128121.26166305,1102.5639954985234,699.8139349666956,39978.73825090037,21870001.54822745,3
3.981172299999344,5.526010517053892,321.5942214876804,554.5310125381832,67153.2909964774,45322500.32401662,12119928.8393615,79128451.24566388,1895.7379109817819,899.7349850948606,45589337.34869058,1045.8457946401854,649.8086003463013,29982.33494087588,20503059.16151892,3
4.230726399924607,4.49095455577997,432.22698412919783,811.9486074080171,97285.64029994028,28478325.232786383,19921875.114546593,29779085.863948498,1719.704682422774,1299.776794854438,15929761.10013668,933.1730834852267,649.8883974272188,39986.2654779165,8693043.353841927,3
4.284377799951471,7.468995848209852,179.74687335338476,287.66059736211105,25582.560471394507,18722023.653402533,3741008.5289184144,46210821.41700456,1210.1258585774428,474.5146424815818,29954698.40613121,671.0527438297919,499.4890973490531,19959.148669643982,10803056.798929714,3
4.460151199949905,9.640928765034461,267.3047530583296,339.8712059303441,41342.965900051815,11568261.080663854,6991728.8863651175,19673111.168440446,748.2930175186551,548.7482128470153,11497802.34789936,694.3619892290259,498.8620116791169,24886.33066965255,6239364.181589004,3
4.603382800007238,6.951409732848999,192.379440209388,392.0340837399314,31502.94046030213,22471297.45567135,5493541.003681041,46008369.13417078,1523.8793523729848,599.559089458215,33894148.30732401,662.0131612767832,399.70605963880996,19970.616763998878,14483455.910095293,3
3.4401565000880514,6.685742349050489,193.95279446676003,491.21223912413734,44500.85327745701,25811849.26987807,6971665.963388066,50445176.37770841,1063.9515963608935,499.9772539289818,33240671.08030493,761.8701012251315,399.98180314320325,19998.18035571102,15484667.735786507,3
3.171729800058529,6.936278115365952,438.3731438426482,671.5157194978268,88700.64301403836,26344002.21949518,16711123.32592437,28615175.24646616,1724.0592183795372,1349.2637361230954,15833636.827821335,838.0042577630741,849.5364264478936,29967.28608422939,3676144.8277355004,3
7.1722630000440395,7.668430452098909,160.2314860734012,317.8583574952123,34019.226772421,20098922.843097866,5969500.456934048,40055531.97864859,1265.454255044978,499.84223946866086,26307726.79299466,510.5531446001047,399.8737915748976,19987.381148559918,7848047.667847683,3
3.118593199993484,7.054462890525756,355.18335931671777,493.68665069190905,66487.02022616418,17445798.234704126,11206915.287159268,19038987.03545171,1327.7598556783573,897.5200741173517,10749787.469088608,646.3621932943829,498.62226339852873,29834.89938680061,3380576.447708029,3
4.971837499993853,4.8271891428530544,170.03720477138774,525.1788329760916,39970.438930223114,25830858.93121301,6109427.032805783,53134805.01573139,1316.7545510448588,599.7782509994838,34345123.307641305,717.9163913478742,499.8152091662422,24981.524331389992,13806247.732124444,3
3.1624783999286588,6.007946172985281,316.93299216689314,579.3651045090609,80324.09787432273,15667090.800341852,11740991.416133687,13974982.37110637,1347.5917273698615,999.2163108754344,7279880.151863536,735.1377144297916,599.5297865252642,29952.99707758428,4840883.127390621,3
3.7887286000186577,6.598519619451468,182.19742231218123,251.2841088847913,33919.57664744677,19127382.77900897,5476562.655790994,32539622.477338824,1105.4473524388568,598.6176998766422,21361091.50255704,528.7789682243614,448.96327490747046,19907.952811421863,5172288.5417183535,3
3.793990300036967,6.852943192750564,178.89637989567436,437.48649471407134,30677.511847765527,16912294.91688087,4310911.959710707,34584952.32249412,899.0534319412415,499.47412885624,21495606.59476087,656.4517122110638,449.5267159706205,19957.95243173604,11808590.452972073,3
3.0802811000030488,6.817559605186428,360.96021486735344,447.8653270197085,62000.47713068209,13969354.17420297,11034871.26164077,13703894.180096315,1302.3201665321976,899.9178678845955,8538331.068696916,648.2167017712882,599.9452452564036,29994.524775482518,3219197.08800303,3
4.76993220008444,8.38586342994391,225.72412122006318,353.59948881519136,50555.2885385809,24338792.57827161,9166546.28373988,40353872.09315352,1191.4455064190856,600.0085284124806,24710727.456823044,822.2339093060056,600.0085284124839,30000.85284730921,13954671.627770867,3
2.8351434998912737,5.643453321009535,300.2206630259218,442.074484042956,69101.67055559685,13790344.018169632,10450036.189568207,13789076.2696999,1300.4935074457833,898.3672255382088,6945775.58784747,698.7300643074933,648.8207739998103,29891.2471081924,4612477.755655914,3
4.201045099995099,7.855188224482164,214.77509740387737,260.3375634373475,36360.49041290482,22352044.874320887,5855639.647140438,44899175.23222499,996.9741418244232,549.8631757137558,25572199.76088421,799.8009828563611,449.88805285670645,19990.050380563047,16868683.015703473,3
6.1668114999774835,6.972809206209238,152.4343028062574,292.59702753676925,31777.770610736934,18885610.363635607,5003149.58600547,39935881.61055664,990.7963060126633,499.4477291889525,24412186.95835183,795.6718996044548,399.55818335116203,19955.842735358776,16171722.403699296,3
4.671482600038871,5.993814469043943,158.24784142767632,331.905484351714,23836.510760193614,19648842.00164037,4726149.568000151,39311312.64630687,1080.426224353324,599.8095765093184,20054916.22332043,739.7651443614923,399.87305100622115,19987.307115127325,16759506.287573427,3
3.2513380000600587,5.843748019937955,333.58483793261456,925.9402404563876,53495.50666686525,20759123.300561324,8867476.291317891,27750307.85430293,1424.413579859877,799.6707816757221,15573794.792850135,812.9986280369814,649.7325101115277,29975.31370621165,5061591.228826322,3
4.037712600082158,7.677614300574343,171.16626658000362,294.200178739494,31502.084062239635,17373599.766043346,5411553.826503981,31064770.27850462,888.2999745764505,548.949422491066,17109995.505969886,660.2748298493913,399.2359436298714,19923.667335753238,12695654.08673011,3
3.0858521000482138,5.833072816328029,338.16229226053736,703.4556087577794,67409.42538787548,15729605.567938825,11505993.205771182,13624535.966654714,1317.4967134479566,698.6724995557453,8377078.809920595,782.8874883414712,698.6724995557338,19924.214760631105,3513329.1681241286,3
3.9699507999466737,8.81623016599353,212.4968477721629,244.41714544629482,29639.513216713578,12771771.982928025,6000223.078819015,27965420.78496697,729.1757033123735,400.0049572456488,15885676.369459582,717.8660393426329,500.00619655704986,20000.49572763667,11328355.614278518,3
6.769961299956776,9.601236568429867,175.75651279274913,532.1539712996773,30518.841059465518,18639339.748961955,5879877.642414288,33813294.80584782,976.1960565198143,600.0034298609569,15296406.538855575,897.7324045268066,500.00285821746405,30000.34298707313,17904208.525689166,3
3.240003500017337,4.629624628467139,480.8407338593036,1063.8863180953342,114304.64680979244,40860772.14751339,25312816.917964377,51179411.93151815,1817.855179114968,1249.9986496861402,29210226.012138,1311.998582710562,1099.9988117237906,59999.87036993808,8353505.325751618,3
5.869982099975459,9.369704892324961,192.23933201362962,380.94647509121285,31254.0156272225,20539088.182329774,5318404.760336183,36631672.53413204,952.3838565878411,550.0016771794722,18570264.871845525,941.1793406279824,500.00152470860655,20000.121976875613,18433314.20273778,3
5.61065539997071,9.446311744662964,226.65645068198742,374.88105858501837,29992.991602825,22432321.49180735,5224680.891788378,58537522.38021803,1177.9111685545915,499.94159327887434,31993756.682310265,902.5261394455263,499.9415932788576,19995.327735216444,19442092.538983494,3
4.723045999999158,6.7752886590572485,173.1034346822562,491.0700348206325,36899.226737463665,27748987.953046065,6111171.180303581,46622299.62051762,1192.0878421016153,549.6452924660168,22702845.851968724,906.5578200413482,499.67753860547083,19974.211406946637,18974108.839745235,3
6.728382600005716,10.255064865060051,206.6767133787827,270.5277123192555,26971.293820231756,15827336.580413464,5030545.98491327,38848827.28272504,1018.174362834372,499.37707168990966,21868467.98936619,819.667193532357,399.50165735193656,19950.19677836337,17921771.461815488,3
5.57007309992332,5.924518297696003,99.61286462575836,330.12078858873167,29868.580775038467,16095535.608757583,4242473.651983528,31615994.58276981,904.5335835695912,399.994750523246,20559994.764282126,626.07873994941,399.9947505232327,19999.47505576701,11660477.435484402,3
8.171780600096097,6.852851629342745,116.01369235048188,307.4636414641685,29829.305683179424,15995462.253896045,5289364.445357836,28079571.600674573,1208.4322819612714,599.8692622685371,19335121.21764038,856.3351062819075,499.8910518904476,24989.10637601404,15032561.941428412,3
6.983745499979705,8.30499908683221,132.79637672103598,262.12750081136096,28346.79319780433,13736153.062188575,4920664.795611987,24431147.08588001,894.9742981457284,499.73184160422767,17089606.11298792,521.3868880737323,399.78547328337316,19978.553081050683,8363859.733026655,3
3.1458341000834484,6.039733627242452,339.54720722324106,632.2344083884794,68589.00419468174,18456676.53340421,12461661.283304365,18883274.619333312,1473.928117573126,948.2381794770728,9966174.925097885,823.4699979669258,748.6090890608431,39851.77374040806,6561933.981656185,3
4.700248599983752,5.957131714287793,132.00489186844402,248.71144093680238,28424.711749336166,14703272.615785893,4335910.314062531,29020652.63673665,861.8591750586103,399.97884367360297,18137834.049551506,749.9603318880164,499.97355459200935,19997.88442330997,10619310.807271933,3
6.133053499972447,10.272207799961803,212.71359651967126,384.6803991466404,34359.52788680815,19650866.506893687,5473274.283488838,45023472.87862887,1154.687980127121,549.7261682154121,24607457.68755014,910.3573399930967,599.7012744168012,19980.089918730628,16047323.071099907,3
6.710831500007771,7.301628717684724,251.31971537991868,461.1897036691412,44948.45125916757,35843335.02789013,8538811.505338453,62367301.27113202,1497.5921968652133,799.9008766639046,31963866.95824977,1330.7874704021608,649.9194622894357,19995.04414024276,26731124.39564902,3
5.281585899996571,6.626797454912685,191.7393599131953,283.49483081756586,31500.234250389847,23349764.90693677,5172312.620562104,49898098.54706548,1114.4800697506578,499.849865170544,25785159.890575577,920.3118105787323,549.8348516876094,19987.991016883207,21035831.751443934,3
3.6397369999904186,5.220157390506516,155.6471210011275,565.8292976059314,63842.002101293154,27868137.86742245,12474836.9075758,40443150.86914872,865.2799101572812,500.03612898535414,21925417.206201166,880.8328733665227,650.0469676809709,30004.335634880263,16337174.972432708,3
4.098814699915238,8.5390539857105,162.3042783455788,324.4354425271028,35440.156320309885,12047919.975572646,5308618.476272182,22924479.94495101,610.8908927940416,450.1301315324531,10903553.430040373,644.1862326819978,500.14459059160464,20011.56891984417,11173125.753434727,3
6.530801099957897,6.737305167705022,127.08964483557408,336.54696072806706,22578.81702582958,15552923.660394264,4265724.78879517,28657003.516587336,913.637972962668,499.17306469814207,18258454.360298928,602.7052558947997,399.33845175849603,19933.89988160996,11247156.780052846,3
5.03039319999516,7.951664692938612,104.39156170808252,229.35431234340058,21619.39645105321,10197272.746699667,3938941.2445649775,20086399.727087554,657.8433125901512,299.97655054111175,10922860.150540505,530.3933212465981,399.9687340547979,19996.87352767482,9056243.243964847,3
6.063946800000849,7.7507276284141255,291.5345877119968,448.84303960158536,54703.84499717036,31671039.247876626,9458604.504699904,73810153.94058524,1429.0692655810874,799.4793094159859,44218352.47738523,745.6682020514522,599.6094820619827,19973.973943263514,9681051.577999748,3
7.367732500000784,3.3931742228694297,224.2945227984605,971.4938437256717,85099.73301672729,62063359.01349477,14662024.909297675,127577202.66751838,2089.1095055362453,998.9504912127644,74546481.12515597,928.4363388918567,699.2653438489195,44905.59377523916,16077174.067962022,3
4.3855943999988085,6.612558607792796,502.87127703492166,949.7249343736256,122020.3741985159,45579668.53462452,19829613.030209795,85590674.24642529,1984.5385046057465,924.1620702546218,50850250.42731284,1006.535490436053,792.1389173611204,38733.58422210174,11978888.058664946,3
4.707987100000537,6.372150000155392,467.6788816655557,1261.192920965067,103723.1947360268,90527838.59832646,18832107.348482653,154800296.57431343,2661.3310378697715,898.4731500219199,88307429.89244734,1577.3195300384652,948.3883250231476,49830.49390804171,32725579.10518886,3
3.667128400000365,7.6354021309963445,608.7283587554048,1085.2279558830942,81566.53760918617,42239432.35184638,12376599.039931156,84552893.4992882,1912.6014518717475,938.88176917932,49860101.82688596,1051.5475814808158,768.1759929648765,40068.13529533096,11538379.401240062,3
4.2511905999999735,6.586390175025363,384.9908670005484,1123.0998531333173,132151.36926355693,48567268.55419011,25041995.803461414,73301200.24884538,1754.7651025317364,1087.4600635408196,42781009.689144254,1029.9007407068802,756.4939572457637,58122.50309016863,13316574.918678125,3
3.9223394000000553,6.883647039825166,466.896948243955,1292.1079946575967,111248.05219044547,56026931.2082357,20013045.597543627,103773498.82467836,2185.537807521573,1149.3141057604482,65070287.23120119,1213.5614781321387,849.4930346925051,49940.3748090723,20609958.716693304,3
5.267455200000768,7.973489741306936,525.1268108748155,945.9212724966752,85404.55592347114,28122096.898443326,11859558.75998872,46192320.41214428,1990.3652906243005,1030.2887815731474,30030176.77958955,992.9779121170114,610.5415001915054,34946.336574009416,9098999.481737573,3
4.2357668000004205,7.790797170419469,570.280156993963,1959.3665750301093,177094.34485176022,70792483.37559904,30379670.668911256,101392874.03874508,2215.7292748031114,1148.4343283486642,58443535.27739575,1479.3557290151873,998.6385463901204,69809.52624352371,30347918.28544116,3
3.2725580999995145,5.500284318864398,485.0327594306874,1092.2921621530068,95950.04946192543,60342402.07245568,16087422.968464008,104778044.70240372,2262.119247529253,1199.061981512431,60375778.1234211,931.0897962501892,699.4528225489258,44929.67610964282,14327340.545095354,3
6.343514300000607,7.566783604475425,416.4886680826274,1380.8628642323147,122095.3441763266,56831319.25561792,22670478.955169134,83188666.76721612,2238.045152443361,1249.3075013639145,48070009.82420014,1490.401931451692,1099.3906012002326,69922.46163679296,28655213.324301194,3
5.1576741999997475,6.592118594850692,389.8201446945537,1275.8256366361531,133979.32016618323,50940517.32594073,23778390.73250523,71431246.37660113,2329.02942958292,1372.9541117584213,47181786.17366634,1245.2033013595085,998.5120812788464,82254.67605793457,16805210.40661368,3
6.321788200000809,6.485506743170348,412.47898134702604,1334.284844776375,114995.04049846734,64223227.887288205,19995999.059775583,119474676.74003246,2184.889047231863,1099.6888506955831,68227152.79987784,1310.3435331340575,849.7595664466223,59966.061240205985,31883062.16038057,3
3.2032094999995024,6.555924612487337,715.2987842300923,1748.0911669109507,159416.33114692837,41760432.208984464,26104304.567764245,40975600.76173285,2537.494035279699,1910.5837442105874,23233616.13711174,1104.5562271217523,907.5272785000383,54754.953654627265,10546449.31139574,3
4.8886369000010745,6.341235938384623,434.00309382782586,1347.1334636718816,114103.28666842946,59111394.40868262,20615473.990126174,88102681.08312833,2522.562453327057,1197.8799243606668,51930470.714945704,1699.8486545689314,1098.056597330599,69752.87633544442,30396350.51035301,3
3.1136566999994097,6.102149925521204,737.5866520777865,1660.9937943808286,205809.67115210442,38809690.63600045,31671098.58824933,29595843.22694878,2103.7453837130333,1421.1586010753335,14653539.116287015,1226.6842661913408,1089.5549274910895,53858.44718427834,8860150.569886407,3
4.945694199999707,7.279059024717325,540.0116003048938,1319.5947445270995,135108.39648264932,75685622.37609707,23421706.60968956,123760315.42977776,2715.619780940119,1348.4456843288656,78487495.8998182,1372.3311956455027,849.0213567996558,49884.93178560236,22799398.885499995,3
2.8956371999993284,4.144165574334654,701.5959546031073,1871.431610292877,152125.45021292474,40446665.41884937,20255877.85590951,41139154.40144376,2322.393044373532,1896.3010973893079,24114338.24739703,1339.0547222792845,1147.7611905251067,49805.510414956065,10028676.93844933,3
5.500780099999247,9.453204646374996,538.7523518910831,761.4822928054211,72175.3775784596,35891010.39398593,12970304.35304862,55887932.46856701,1828.4679294853863,897.1454794203969,29946983.08856536,1298.72488449429,939.8666927261487,51102.857856788934,18555223.159762196,3
2.8350926000002796,6.701721136021491,648.1897490824892,1592.9846489449694,170482.45201960145,42890136.00474234,26577823.544260643,47654285.9677527,2163.0987876209265,1557.6210808774115,26886330.77858349,1129.7876589916789,876.1618579935483,37909.116118656115,9496197.220399486,3
4.1578162999994674,5.291239057387605,440.92628379439753,1589.6048046933875,149961.73902093514,82681644.82877295,31762435.937288634,149085422.33632264,2411.235963088966,986.0945516040453,89537457.77589509,1281.9229170852732,887.4850964436514,58342.947882189816,22024176.394291185,3
2.901858999999604,6.547526947381866,733.1502599895256,2070.3751675239623,222188.5475984536,44587436.33551125,35005256.67164202,34348953.17237573,2183.926513490661,1452.517162274467,18643130.04521138,1238.911697234092,1016.7620135921153,46884.580148929854,8545735.487639261,3
4.354032299999743,7.808853416177459,522.9381976230202,1225.8359472192612,110091.21495516508,40246109.75231114,16273154.737254364,66277085.85617387,2325.8823014857385,1295.4658145279118,42447876.35439511,1624.9161725328445,1206.1233445604696,95784.92327859787,24799581.65144549,3
3.3431548999997176,7.477966396352772,517.2968293247212,1047.6600761533016,123137.42080095725,46954503.03703255,18416598.927471854,81055073.35570987,1808.6815847818555,945.2149524989944,52221656.95373043,1244.9172545108622,945.2149524989944,62540.191449936014,16578862.542792864,3
4.841073600000527,6.196972506263225,439.55618567493684,1405.6357543501008,159748.84955237724,90022836.51062098,29384189.45235208,175497526.40363815,2820.304637710949,1299.7117003135975,100612092.7604042,1459.6762172752872,999.7782310104596,59973.39067214425,31595232.107103456,3
3.708007699999144,4.8543588515213045,452.7218719821362,1686.5046871012626,163542.47783306064,81994993.88109873,31776926.61906848,117043782.44076435,2415.9833455812177,898.0563875314342,64345499.54879558,1773.304993792247,1097.6244736495307,59741.13149526226,44186039.54367101,3
4.87172819999978,8.005372713527361,436.77332452910963,1143.3105269709574,136401.13512095902,37439014.08901971,21317043.65638555,45728903.95694305,1719.341252516204,870.3277001373438,26976903.28990843,1129.7194852763012,870.3277001373438,53022.92139384536,14528048.127227353,3
2.263286399998833,7.069366033396503,948.921231167235,1378.0646622608508,108804.36846009316,21611660.806331854,13817454.955075925,21893093.60584693,2033.580795421264,1634.7908952229373,12038307.155101607,1062.6140818949125,858.265219992042,30066.089299918258,7046775.802411607,3
4.293274900001052,7.453517593292746,528.4386394653608,1322.1095655927984,137593.86198094688,74444899.30473888,27844821.20573455,113238005.49226904,2680.4537953060435,1348.970223173587,69285061.14011002,1858.0410681550254,1199.0846428209798,69893.24905933053,35911298.53882629,3
2.5080477000010437,4.385881496590127,668.8210781631739,1212.9927498549027,180929.36011358566,48510473.61743547,35490012.23165104,47375458.49230033,2466.434543437267,1701.3233041772858,28830555.35523821,1525.3243416761804,1301.0119384885127,60093.446062357216,12414039.865552304,3
3.8788557000007127,6.187391812486241,559.0615468955988,1687.531963874852,203917.7628698395,106094372.67440525,33884327.14099386,166543567.85747796,2814.163293914575,1200.3540116223214,90918231.26349394,1597.614029754483,900.2655087167312,50029.505320066746,45190776.16011839,3
2.5172521000004053,5.9588787312949645,655.0882248881238,1609.2165421294299,178763.28422836968,39869656.46625761,27232400.13072219,41565172.28656688,2156.637390430269,1428.5418611824439,22973664.043041743,1284.3498106780764,1198.1318835723785,67953.60996131077,7533999.404765864,3
3.032294399999955,6.925448927386572,632.4231187292461,1529.690037230419,133872.9570087693,86154513.07555775,22585418.25615726,135286239.05131087,2416.774602434189,1199.0920142846574,81214844.45567429,1333.2009895664887,899.3190107134833,54916.799465045384,36308734.85744365,3
2.4893271000000823,6.4274397687630005,650.8580294933389,1838.8470209599966,205504.48980787196,63259074.21751963,32861396.316302557,79605040.48546438,2368.2360930847917,1494.3797462373873,42773991.92816977,1404.7169614631518,1046.0658223661712,49626.018354767184,15749102.559364647,3
4.9121610000001965,4.885833343003017,455.94137107189886,1447.1070123914606,145114.78015436715,67964610.099875,23639771.073966186,106659719.22987056,2061.592647309321,1349.4060964206333,49383255.05173793,1789.6885088330234,849.6260607092966,64942.821864864825,47600845.98962984,3
3.5713825999991964,5.880075688335582,536.6703769338345,1179.3749987541735,154279.08976966242,80783022.15924661,29007588.58472622,126601255.26129816,2357.5782537245586,1196.175397169984,81868616.22116104,1230.1576527714058,897.1315478774981,54649.97009979964,22723948.58909477,3
3.2361061999999947,6.180266889881437,441.02770443659034,893.3406974440977,107637.6960287542,62436062.38452071,19491139.850046307,101043052.69176283,1799.455336610581,798.4904821727089,54458715.95155985,1358.4075885742634,898.3017924442777,59773.785948784,31935040.05734581,3
3.2578833000006853,8.901485206665905,632.8805985409546,998.8273775768029,80583.48560702664,29121017.739067897,11476581.068038162,48557688.37206465,1475.2549096317555,758.1609813953427,28347367.52079558,906.0948314236957,682.344883255797,34488.48442262038,7299257.118925477,3
2.5238914000001387,4.754562735939961,662.0943940239491,1792.5512994259625,168260.23518533134,34927680.757106625,26494568.06594668,33212628.84335399,2351.9237000449684,1996.916349094778,19290085.9088757,1311.7674638019182,998.4581745473947,69784.31084243738,8956222.632512037,3
2.8299208999997063,7.067335344956843,607.1403001919152,1223.3313654980607,145165.75578320445,46988201.67729335,21539020.468415644,64874806.25401587,1783.026348691341,858.6812444122577,37687156.39333363,1247.6133374695687,901.6153066328618,58986.678360429316,12079248.54857354,3
6.4999569000065085,6.000039784873179,352.2848967097744,1076.6717985500068,116159.5414768902,60644095.40917014,21658936.156687967,100809195.851322,2233.3481421472525,1250.0082885152374,59938151.11685569,1996.4418093714999,1050.0069623527993,50000.663083417385,43942093.790277466,3
8.87038580000808,9.6951814654918,416.15030781420825,1398.8961628764084,106609.76372730307,37583280.18689661,19160479.359861933,51941954.09589695,2352.010375535271,1699.9260618391008,31378298.46565391,1054.716029964513,649.9717295266706,29997.39047460084,17062012.009171095,3
7.170425999996951,8.228241948250368,253.44916448225447,985.6321998312152,83371.05495546835,37454871.49084736,14816477.6073454,57726139.04776596,2122.4545411685326,999.9405893043223,39782016.91097698,1073.0131708304089,799.9524714434668,79990.49457106381,22372462.046409804,3
3.2103122999978946,7.16441201063681,400.68103035108817,1614.9861256604318,113775.8359775959,57529220.31725128,23746551.229205184,78334389.64802669,1899.815167516256,999.9027197453978,48587608.78830106,1645.2944752174274,1049.8978557326677,69986.38142679704,32089854.22440576,3
3.4999238000018518,8.571615187731839,390.81431287398834,799.6093319641964,85248.9072226992,39913011.7085413,16169011.756343074,62196921.45832939,1532.4657964012313,700.0152403314297,39426233.75103899,995.3705078466827,700.0152403314453,40001.74177112404,18663925.152049765,3
4.35061009999481,8.504554338262611,368.1928471812036,923.9165326454947,105354.62394036006,48832439.7512169,19841083.763383828,85652196.18115556,1625.9624302892526,949.8667784559387,46483928.59386407,1208.4019467274154,699.9018367570161,34990.184363987915,24728561.607808717,3
5.550367000003462,7.92740371942478,291.02905134202916,661.4740745314656,75737.86928528457,42520980.06286427,13738584.535874132,79484212.01372021,1501.1827838790177,599.9603269473869,38888887.31927345,1351.951417015769,799.9471025964981,49993.38804316169,34261506.963587016,3
4.8102286999928765,8.107722612036671,276.76339097093825,496.80515337653986,62004.650203321486,34013499.412952185,11749456.242465654,76407021.06658594,1417.710370220287,699.9667188391765,43017188.83685973,694.7038111787242,549.9738505164825,29997.14739688492,9771046.496233812,3
8.319925900010276,11.177984169292316,411.97282628942565,997.9321901908754,77230.38523997212,26938580.82782741,14737324.27651461,33524700.56478609,1917.6641380173926,1500.013359492223,17375093.245657098,1012.7362924086212,700.0062344296726,30000.534382065918,13836213.743417963,3
7.210083800004213,7.3508160889848515,298.5329271534692,728.6798011936197,61526.44542573403,29121623.13002202,11617515.698819075,45152296.71361268,1432.5414894679168,799.9907019106745,24083548.3835475,1019.9881449360704,599.9930264329791,34999.18642190888,17263085.733696293,3
5.399937200010754,5.925994843039335,303.54699994856037,1139.4352681392545,120377.34676377707,51984276.05149781,24270665.985066347,72694633.32440221,1804.7828937149438,1000.0116297628655,43384628.67086457,1018.1936593949437,700.0081408340213,45001.046684745306,21285494.591076147,3
