relative_NCV,jerk_std_dev,velocity_y_median,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.0",x__mean_change,x__time_reversal_asymmetry_statistic__lag_2,x__time_reversal_asymmetry_statistic__lag_3,y__minimum,y__lempel_ziv_complexity__bins_100,y__c3__lag_3,y__fourier_entropy__bins_100,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""mean""",x__first_location_of_maximum,has_parkinson
9.477588864460893,19680347.38919596,528.9567520957565,0.21967213114754094,0.4482758620689655,0.8181818181818182,0.5643044619422573,2080530.4656084657,3099972.300531915,455.0,0.3403141361256545,131307190.76861702,0.8935219371975203,505.59,0.4842931937172775,1
5.634317981308166,25080811.40219271,1359.5277858427016,-0.1891891891891892,0.0,0.037267080745341616,-0.00975609756097561,-403225.6881188119,-1057819.795,377.0,0.2621359223300971,129820816.655,1.1952608425788458,504.092,0.033980582524271837,1
6.320971339456728,36399183.98650736,561.5129539883958,0.37771739130434784,0.2945205479452055,0.5085227272727273,0.5420560747663551,2108175.651764706,3152632.865248227,458.0,0.2937062937062937,129615265.11111109,0.7946586789470649,497.4506666666666,0.8275058275058275,1
5.117110183771526,27994376.48732248,1696.3220259202808,-0.09137055837563453,0.0,-0.041237113402061855,0.0752212389380531,-138666.99551569507,-665716.0090497738,360.0,0.2290748898678414,119874706.97285068,1.2075912060401075,491.996,0.030837004405286344,1
6.865823350220604,49587157.2666067,476.79328820976883,0.6406926406926406,0.4562211981566821,0.6818181818181818,0.8237410071942446,3619550.12,5410534.120879121,474.0,0.3189964157706093,143083247.7216117,0.4868990541528588,530.4056814449918,0.956989247311828,1
6.904979200156396,97585799.94180998,1152.1451008261051,-0.1003584229390681,-0.1003584229390681,-0.6575342465753424,-0.6575342465753424,-3442443.1349480967,-5203668.18815331,391.0,0.2252559726962457,149859018.73519164,1.0605379347729342,541.5857142857142,0.0,1
6.833354971567773,26677074.17215925,478.33484800974685,0.3401015228426396,0.3401015228426396,0.4936170212765957,0.4936170212765957,2195165.9870689656,3255694.052173913,451.0,0.288135593220339,128988326.71304348,0.7722936371564283,494.86400000000003,0.4745762711864407,1
7.465506746159288,24484693.76547871,1000.377903985338,-0.16091954022988506,0.0,0.043478260869565216,-0.02030456852791878,-481146.1958762886,-1139592.192708333,368.0,0.26262626262626265,128176822.58854169,0.4755618017595673,496.218,0.030303030303030307,1
6.447203954675097,17519423.699106514,652.6554157194206,0.3852040816326531,0.3852040816326531,0.5569358178053829,0.5569358178053829,2974049.183333333,4481901.897489538,469.0,0.25413223140495866,148559206.94351465,0.6285820911236922,504.6010909090909,0.53099173553719,1
6.081274750463432,44922134.71215744,767.5920129473656,0.21132075471698114,0.24015748031496065,0.4733542319749217,0.4424242424242424,2213288.0856269114,3349789.643076923,428.0,0.2537764350453172,135546397.6646154,1.3322799546005455,512.0550000000002,0.3987915407854985,1
6.079129960038055,34461124.31291063,897.9232546856175,-0.04522613065326633,0.0,0.016483516483516484,0.05829596412556054,-6316.636363636364,-495563.62844036706,381.0,0.25,121835515.55504587,0.7131390185052183,491.664,0.03125,1
9.95175578316084,10754764.03971359,667.4784771705655,1.0225988700564972,1.0225988700564972,1.0177777777777777,1.0177777777777777,6019423.8288288275,9108635.022727273,461.0,0.4513274336283186,162712293.12272727,1.2831237601754082,531.5000000000001,0.7876106194690266,1
7.600637098891876,16402562.729298916,439.6277594699959,0.5392156862745098,0.5392156862745098,0.5105263157894737,0.5105263157894737,2948823.403183024,4581078.957333334,481.0,0.3307086614173229,164269564.896,0.5207873785085121,527.7316666666667,0.6929133858267716,1
8.545211390142285,12018216.882991925,417.61275019565664,0.6,0.6,0.6417910447761194,0.6417910447761194,2841163.525252525,4727219.321428572,502.0,0.35148514851485146,157710341.61734694,0.883078594207353,534.072,0.4752475247524752,1
6.174795573659191,35163555.66951423,699.6815234402571,0.09574468085106384,0.0,-0.0189873417721519,-0.07920792079207921,-770404.1005025125,-1532231.197969543,370.0,0.27586206896551724,126474869.85786802,0.96975520509445,499.708,0.029556650246305417,1
7.428910762887621,27823272.41532233,459.0005578498468,0.5089285714285714,0.5089285714285714,0.5158730158730159,0.5158730158730159,2957407.2008032133,4788814.165991903,485.0,0.31620553359683795,154796522.55060732,0.9084432192025002,522.7857142857142,0.5731225296442688,1
5.695066329759836,34535523.58594939,371.3183247003472,0.3806818181818182,0.3461538461538461,0.7272727272727273,0.7201834862385321,2390466.9627906983,3446862.20657277,508.0,0.3333333333333333,162621398.76995304,0.6320463239671491,521.988,0.6529680365296804,1
8.07070599469784,25609137.97487969,562.2591842972798,0.63671875,0.6428571428571429,1.016891891891892,0.9904458598726116,4120072.546623794,6200319.336569578,488.0,0.3333333333333333,140464011.0485437,2.1342027779743584,524.2014285714286,0.5333333333333333,1
4.793522991759972,57120861.54766963,499.59161847455215,0.15934959349593494,0.15934959349593494,0.25,0.25,1157891.255033557,1763030.726783311,461.0,0.1975967957276369,170844212.82503363,0.5019285362709229,522.6276666666666,0.485981308411215,1
4.377414143767374,55520580.01043746,596.579013307731,0.2692307692307692,0.2427184466019417,0.3963254593175853,0.4166666666666667,2257358.7322834646,3424971.4538258575,477.0,0.2311688311688312,152916635.68865436,1.2689925987299098,523.7950000000002,0.4701298701298701,1
7.0024946390550875,20636423.583144285,473.34170492843435,0.4868686868686869,0.4868686868686869,0.5936981757877281,0.5936981757877281,3049659.32,4542973.966555184,474.0,0.2864238410596027,157909414.45317724,0.5043358028232094,504.75538461538457,0.7516556291390728,1
9.145116137708092,110054770.88860084,1375.1234265783035,-0.07050528789659223,0.35267857142857145,0.32521489971346706,-0.07981755986316989,-144233.82837528604,-227419.9667431193,221.0,0.24943052391799544,67006783.27293578,0.8417482814960248,300.3997660818713,0.05125284738041002,1
8.168054797173411,24241693.67075511,850.6445638770847,0.7282377919320594,0.7282377919320594,0.9280701754385964,0.9280701754385964,4139441.1093474426,6205486.184070798,322.0,0.2609457092819615,67954791.34867257,1.2465478713157798,406.67,0.38879159369527133,1
9.706737899196536,83235726.1874879,1048.618895250184,-0.12334801762114538,-0.12444444444444445,-0.0698005698005698,-0.0692090395480226,1213.3248226950357,-16819.634423897583,286.0,0.29619181946403383,80101627.89189191,0.8719103636989133,403.6748333333333,0.08744710860366714,1
8.146609564833863,17735170.906742167,815.2570498661826,1.7602040816326532,1.7602040816326532,1.5991902834008098,1.5991902834008098,7882767.192622951,11977045.541322313,349.0,0.4274193548387097,86350004.7892562,1.0960699917339165,428.44799999999987,0.6209677419354839,1
10.346910092991164,16244732.340939967,548.3862349285246,0.3810375670840787,0.37454545454545457,0.5307017543859649,0.5339105339105339,2128527.6695652176,3253355.30377907,326.0,0.30835734870317005,118588714.01744184,0.4851838768572665,455.96971428571436,0.7824207492795389,1
9.31462073606459,84008882.78941415,911.280395344998,0.6062992125984252,0.6062992125984252,0.4518828451882845,0.4518828451882845,1288246.7684210527,1931424.2642706127,329.0,0.2922755741127349,64478714.54122622,0.7552399376355513,448.5989090909092,0.3298538622129436,1
10.285899834370438,97643566.7280353,1262.6754091413236,-0.2314165497896213,0.015985790408525755,0.1452991452991453,-0.12108843537414965,-195373.3825136612,-325768.10684931505,280.0,0.296195652173913,68266210.58767124,1.2325506791123082,382.1935,0.0625,1
5.986238498265778,36522002.12560874,849.1105169883847,0.3009118541033435,0.24615384615384614,0.4671717171717172,0.51,1314495.4584382873,2032875.7443037971,267.0,0.26184538653366585,61262650.64050633,0.8054526905880849,402.8893333333333,0.5236907730673317,1
10.642299741689056,7404680.7829153715,808.5930657904128,0.7396449704142012,0.7575757575757576,1.0889423076923077,1.0683962264150944,3591161.318289786,5420596.143198092,279.0,0.3388235294117647,45536537.787589505,1.1235756940779555,357.7626666666667,0.4752941176470588,1
9.784861525882302,6909883.457209688,543.4143386547693,1.2020547945205478,1.21875,1.4462809917355373,1.4305177111716618,4118993.5714285714,6200658.314917128,331.0,0.4157608695652174,58824746.18232044,0.9999202073893404,385.83833333333337,0.592391304347826,1
9.179094972356094,79541845.91016573,1051.2126461319003,1.1488549618320612,1.1734892787524367,0.03156146179401993,0.030995106035889067,230228.24262295078,283660.5986842105,290.0,0.30130293159609123,86061191.64802632,0.8312862138238184,397.7476923076923,0.10423452768729642,1
8.066851101785266,33361011.29054723,808.2668456886968,0.3677811550151976,0.6967509025270758,1.002824858757062,0.6970443349753694,2563542.6774193547,3859141.812967581,297.0,0.3267813267813268,61549024.08977556,0.949437808372344,434.456,0.4766584766584767,1
9.54097604854105,8343329.623734823,702.9168068414833,0.9519650655021834,0.9519650655021834,0.9860627177700348,0.9860627177700348,3162337.1514084507,4789922.333333333,342.0,0.3888888888888889,77122236.06737588,1.108236438466123,423.02571428571434,0.5868055555555556,1
8.137870307081059,51801781.0163309,837.5224857704325,0.18475073313782991,0.19343065693430656,0.3619047619047619,0.32460732984293195,495134.43271767814,633339.2360742707,316.0,0.31070496083550914,79031828.35013263,0.5422803143398282,453.2983333333333,0.3237597911227154,1
10.8462814358445,7806193.671441763,479.198524542478,0.3890134529147982,0.40625,0.3833902161547213,0.3739763421292084,1290447.1624087591,1949011.4616087754,352.0,0.3109090909090909,68069654.05301645,0.7348347702537842,382.82442687747033,0.9590909090909092,1
8.103781032966303,32257722.018879663,872.3141440485882,0.8260869565217391,0.757085020242915,1.0320512820512822,1.0817610062893082,3217794.8603174607,4857636.354632588,338.0,0.322884012539185,73904178.45686899,1.354201396126905,411.5728571428571,0.4733542319749217,1
9.689214671522928,72179164.34618343,793.4390236569429,-0.7506112469437652,-0.80625,-0.3524096385542169,-0.3942992874109264,-535859.7320574162,-895000.7836538461,236.0,0.3815165876777251,73065426.0985577,0.9924236800349764,340.72844444444445,0.12085308056872038,1
9.93465737435763,11196739.483074537,767.7503218903685,0.8680089485458613,0.8340909090909091,0.9927140255009108,1.0179856115107917,3031973.564195298,4556869.128856625,317.0,0.3590664272890485,59235388.06533575,0.9958640202283752,377.92051282051284,0.6768402154398564,1
10.166313974766322,5387414.316897988,434.5558462830985,0.2864321608040201,0.32608695652173914,0.5913461538461539,0.5182926829268293,881979.226993865,1294386.9630390145,239.0,0.3509127789046653,38908923.43326489,0.8420729394889889,322.25345454545464,0.6977687626774848,1
8.490899207547733,18859258.027857106,560.8624876549284,0.5196374622356495,0.5576923076923077,0.7951482479784366,0.7512820512820513,1237227.1679586563,1840206.163636364,280.0,0.3554987212276215,38608709.4987013,0.8565509365726484,309.81166666666667,0.6138107416879796,1
10.393586228864498,14904935.17225041,981.154540004808,0.568904593639576,0.568904593639576,0.5564971751412429,0.5564971751412429,1359112.1339031341,2056991.2865329515,230.0,0.3267605633802817,31092322.876790836,1.1235756940779555,327.27166666666665,0.4450704225352113,1
10.839782973563286,2929070.7771999976,325.19348920689566,0.4129032258064516,0.4129032258064516,0.32989690721649484,0.32989690721649484,858735.5474956824,1295281.1317157713,200.0,0.3670668953687822,34947626.96360485,0.3614352259337212,288.4453846153846,0.6843910806174958,1
8.70995256973149,85832441.70707318,781.9601862603428,0.9041095890410958,0.3371040723981901,0.3759124087591241,0.008683068017366137,178992.92441860464,211762.01020408163,245.0,0.29190751445086704,59671582.23469388,0.8272702844123654,364.00057142857145,0.08092485549132948,1
8.021636125991716,32847224.46313958,601.6227094493876,0.3698854337152209,0.375,0.5566188197767146,0.521108179419525,1296283.2913907284,1947827.2722443559,290.0,0.2898550724637681,39430471.10092962,0.6677218691661088,351.81426470588235,0.8445322793148881,1
9.100132610114157,30506395.10734365,375.65791323458967,0.4622222222222222,0.2878338278931751,0.8866666666666667,0.44680851063829785,662256.8306595365,980595.350626118,278.0,0.3185840707964602,37257835.03398927,0.948557732675758,344.29871794871804,0.5044247787610621,1
9.10702471373467,11378309.748756047,446.31648894692665,0.3122923588039867,0.6710526315789473,1.1736111111111112,0.7728531855955678,1542245.8156424582,2254950.2078651683,293.0,0.3839779005524862,41928837.53651685,0.8301579163042646,373.5216666666667,0.569060773480663,1
9.483214888246042,5024968.920944196,380.6705599008203,0.6575342465753424,0.5909090909090909,0.8385826771653543,0.8727272727272727,2158339.0,3269367.303703704,309.0,0.4528985507246377,55329681.02592593,1.0362157982972804,382.4647619047619,0.6920289855072463,1
9.652260122771002,71551468.64323747,834.9205006196868,0.21543985637342908,0.43935926773455375,0.07792207792207792,-0.061855670103092786,168351.89982728846,188040.2166377816,252.0,0.3481989708404803,56318956.04506066,1.1635895139844858,367.05794871794876,0.07890222984562607,1
8.40891399212997,27006517.887349386,581.5087445327058,0.9505119453924916,0.8649789029535865,0.8183279742765274,0.8937329700272479,4327371.9220246235,6508925.747599451,243.0,0.3047619047619048,37381679.50891633,0.4761525862372009,304.92466666666667,0.9360544217687076,1
9.504013267301698,25114758.005668294,710.2665915096762,1.215625,1.194078947368421,1.2645502645502646,1.2791878172588833,2948121.2378516626,4444505.321336761,294.0,0.3620253164556962,46892988.6092545,1.149705261330306,357.2316666666666,0.8202531645569621,1
10.299471479260392,60078319.82039403,590.150519804935,-0.09138381201044386,0.5406360424028268,0.5647668393782384,0.061728395061728385,1865277.3954451345,3294657.841995842,259.0,0.4394250513347023,46350953.19334719,0.9521167105364476,369.13516461916464,0.09034907597535936,1
7.615409456746688,27730255.33704073,556.829691466067,0.6922024623803009,0.8468468468468469,0.9347517730496454,0.7888762769580022,3399705.141230068,5084716.80936073,266.0,0.2970521541950113,41869353.09589041,0.7654255705121441,331.10526315789474,0.8072562358276644,1
9.5574598846885,98021982.40576357,1232.019595355367,0.6686046511627907,0.29528535980148884,0.18993135011441648,-0.11433756805807622,12981.88868613139,-132971.84432234432,220.0,0.3478260869565217,40621706.63186813,1.0794904262236529,329.2833333333333,0.08695652173913042,1
8.698075364659497,49093596.78802743,699.5185498822673,0.4532163742690058,0.4532163742690058,0.4568764568764569,0.4568764568764569,1328585.5962441314,2027397.9929245282,229.0,0.2651162790697674,32195013.02830189,1.269673802671029,301.9128888888889,0.3953488372093023,1
9.382232462981603,116608482.84777781,865.2503271416338,0.14772727272727273,0.7442748091603053,0.4303977272727273,0.019230769230769232,204167.4165720772,259342.65756541523,253.0,0.27005649717514124,61812090.59613197,0.7441861729790001,367.38514619883034,0.058757062146892663,1
8.91097882625624,27873570.46606957,529.3781495301806,0.5192660550458715,0.5847665847665847,0.5604395604395604,0.5131578947368421,1880656.342143906,2841880.8659793814,277.0,0.2934306569343066,35346053.23269514,0.4703812217806429,326.82742857142864,0.8540145985401459,1
6.373266098965644,79474392.40318896,699.2806849980919,0.3040685224839401,0.3040685224839401,0.7633451957295374,0.7633451957295374,2268876.4311270127,3374127.1041292637,278.0,0.2433392539964476,47959001.3464991,0.658300628217031,362.08717948717947,0.7886323268206039,1
8.082867588786982,33368421.76029452,571.063993831065,0.3138801261829653,0.36926147704590817,0.6577708006279435,0.5623376623376624,1650207.89178618,2479751.3385620913,237.0,0.26588845654993515,40841671.31372549,0.4256144776463517,394.74794117647065,0.8300907911802854,1
7.811067535591753,30749378.921194345,744.8410828582516,0.37184115523465705,0.3911111111111111,0.8209459459459459,0.7413793103448276,1299779.431884058,1930112.7609329447,313.0,0.37249283667621774,50697104.18075802,0.6569225469382377,367.35062682215744,0.5616045845272206,1
10.78237678715315,8397848.348926727,476.05210720638155,0.7869565217391304,0.7869565217391304,1.1245674740484428,1.1245674740484428,3217652.762237762,4797304.214788732,345.0,0.3931034482758621,50100109.70422536,1.1484515913514757,371.0228571428572,0.5137931034482759,1
2.2014256171657682,52225584.35784138,499.8051493787136,0.2177514792899408,0.1610978520286396,0.18011811023622049,0.22678396871945256,464848.0764705882,702812.6905697446,525.0,0.12109375,171876840.21021608,0.6805871212230781,557.5801731601733,0.3466796875,1
2.674705179995432,50737854.16809452,826.3905969494937,0.8512195121951219,0.7267267267267268,0.918987341772152,0.9957627118644068,3425581.9552238807,5144005.734475375,460.0,0.2769556025369979,138426436.58672377,0.7179580712042302,536.7876363636364,0.8646934460887951,1
5.470314738131315,19987775.5960298,843.8611711512747,0.20512820512820512,0.20512820512820512,0.2639593908629442,0.2639593908629442,747093.1546391753,1256021.729166667,455.0,0.3181818181818182,138588575.38020834,0.7596018999153279,529.2420000000002,0.31313131313131315,1
6.074900092258265,40559570.1904981,662.9608182649647,0.7907949790794979,0.8476702508960573,0.918960244648318,0.8548585485854858,5632359.2370370375,8468444.26608911,460.0,0.2457002457002457,125357190.81311882,0.885904046434138,504.6952941176471,0.9287469287469288,1
5.9577633101344345,62278045.23840866,643.0227795891694,0.7828810020876826,0.7258485639686684,0.7258485639686684,0.7828810020876826,2492289.7394957985,3750452.160337553,445.0,0.27291666666666664,127162249.05485232,0.5019285362709229,520.0305454545455,0.7875,1
4.250373299046228,32086859.410552774,1197.3908779598785,0.0,0.0,0.28695652173913044,0.28205128205128205,901089.2356321841,1255604.6647398844,389.0,0.20170454545454544,114680715.4884393,0.6394857982678871,495.9116666666666,0.1903409090909091,1
6.954197741235354,64715447.55276477,567.4501174745527,0.6637744034707158,0.7142857142857143,0.8643678160919541,0.7912087912087912,4179559.2946593,6254750.404805915,429.0,0.28153564899451555,143123506.14787433,0.9367326463542388,504.7281818181818,0.8171846435100548,1
4.817953377765673,53817839.47325116,963.844252046697,1.1555555555555554,1.1555555555555554,1.4471544715447155,1.4471544715447155,5218483.333333333,7828986.829875519,452.0,0.3279352226720648,114602634.58506224,1.0347415524685493,475.23199999999997,0.7085020242914979,1
5.522918558382879,43779129.9023006,826.3666892980232,0.9351230425055927,0.8010335917312662,0.9650924024640656,1.0566727605118829,6246134.430147058,9421613.99815498,435.0,0.2755474452554745,115232535.53321034,0.6810147197101888,494.1136363636364,0.917883211678832,1
4.166540138676707,48375240.03931057,952.1769669858096,0.7398843930635838,0.7398843930635838,0.9,0.9,3838861.855072464,5907178.712195123,439.0,0.3080568720379147,120447912.59024389,0.7920183827632744,512.384,0.4881516587677725,1
4.558470732518015,63093637.69775344,771.4335085799804,0.6666666666666666,0.6680497925311203,0.6643717728055077,0.6638537271448663,3552828.90819209,5340967.961756374,490.0,0.226123595505618,164364221.50283286,0.5761018108161433,552.8418333333334,0.8904494382022472,1
6.825293846671277,28216938.966764104,800.9219817766798,0.543859649122807,0.543859649122807,0.41935483870967744,0.41935483870967744,1842187.5607476637,2765624.933962264,472.0,0.3119266055045872,167983322.30188683,0.6792411888444895,564.948,0.3256880733944954,1
6.675314509342278,70629116.46675396,758.0552281828689,0.7620320855614974,0.5677966101694916,0.8374164810690423,0.9808102345415778,5382755.639484978,8127222.672413792,490.0,0.2574468085106383,152238006.16163793,0.8429181747715059,530.1974545454544,0.7085106382978723,1
5.709194647610571,63497059.34477789,814.9875359464073,0.8888888888888888,0.8814016172506739,1.0068649885583525,1.0112612612612613,4134903.3151927437,6227018.343963552,468.0,0.2719101123595505,138038410.42141232,1.22872685919902,542.6884444444445,0.6786516853932584,1
3.4052665382953533,71614298.66296339,589.9624277596703,0.4662162162162162,0.20577617328519854,0.5940298507462687,0.7909604519774012,3209250.2621082617,4843247.710601719,491.0,0.247887323943662,149219199.66475645,1.191393438170251,511.56833333333327,0.7267605633802817,1
6.682498300719041,24174696.349835593,617.5344411825165,0.6974358974358974,0.6974358974358974,0.9912663755458516,0.9912663755458516,4306249.685840708,6506726.223214285,532.0,0.3521739130434783,185647040.97767857,1.6756032738312208,565.0160000000002,0.6304347826086957,1
6.4102095331267845,31531003.47484384,625.4533015893962,0.9744779582366591,0.9595687331536388,1.054054054054054,1.0554528650646948,5824795.671003718,8785964.679104477,481.0,0.3062730627306273,142741316.97947758,0.5546088749848271,542.1645454545454,0.911439114391144,1
4.636941488913597,31313774.868711174,729.5454609224034,0.5633333333333334,0.5633333333333334,0.7886178861788617,0.7886178861788617,3023980.3879781417,4559060.7472527465,491.0,0.2594594594594595,138407965.67582417,0.5868482787318013,517.415,0.6675675675675675,1
5.976499553026175,56701183.98721238,583.4684309394956,0.5893939393939394,0.5725190839694656,0.6550724637681159,0.6549636803874092,3352215.6500607533,5034028.286236297,479.0,0.2370012091898428,142516080.98781973,0.7603894973813671,520.8090196078432,0.8645707376058042,1
7.033569558916729,14767863.524656447,522.1391049031114,0.7613882863340564,0.7817679558011049,0.7955665024630542,0.7742574257425743,2805497.2310756966,4225045.166,493.0,0.30039525691699603,145696335.526,0.937314055459824,549.4036363636363,0.8201581027667985,1
5.547220343401755,23101636.56091433,770.2711676838134,0.5333333333333333,0.5333333333333333,0.627906976744186,0.627906976744186,2388537.804733728,3910337.6886227545,484.0,0.3468208092485549,146410635.19161677,0.6801979352097235,551.112,0.3410404624277457,1
6.649702536221284,13465461.643337116,609.5560658202924,0.9740932642487048,0.9740932642487048,1.0376569037656904,1.0376569037656904,4455719.0169491535,6929967.504273504,504.0,0.3416666666666667,157657418.58974358,1.3383644010008686,548.7719999999998,0.6541666666666667,1
5.22691704377306,48754188.18659972,834.3810207244034,0.6234042553191489,0.5873362445414847,0.8061041292639138,0.8312829525483304,4432903.7985865725,6663868.609929077,470.0,0.2456140350877193,133854077.02659574,1.3507391712236003,517.4076923076923,0.7912280701754386,1
5.178906549556028,53659166.45746374,1014.3463911366533,0.740041928721174,0.5837563451776651,0.6294642857142857,0.7627118644067796,3578792.121212121,5328905.6882129265,470.0,0.2443609022556391,166326336.14258555,0.8316351063206389,586.4072727272727,0.9097744360902256,1
4.460602277945557,63201240.21036936,799.6643356462247,0.7617554858934169,0.7368421052631579,0.9223300970873788,0.9081364829396326,3720181.9206349207,5601064.8856382985,486.0,0.274869109947644,162806141.17287233,1.1145583611550176,560.3666666666667,0.8167539267015707,1
6.821684257098958,25960406.26764309,733.4674913232872,0.5359116022099447,0.5359116022099447,0.4366812227074236,0.4366812227074236,1839469.017699115,2846951.5758928573,490.0,0.3130434782608696,168552256.42857143,0.6143688591245346,568.9720000000002,0.3130434782608696,1
5.894271820673943,53791138.49837249,556.2049227144905,0.888235294117647,0.9207317073170732,1.125,1.0934579439252337,4680752.27014218,7088017.416267943,483.0,0.3395348837209302,148245771.34449762,0.8194398796508101,545.724,0.5720930232558139,1
6.589937099628841,24149925.334478546,709.5165610600305,0.6727272727272727,0.6727272727272727,0.5384615384615384,0.5384615384615384,2150236.292682926,3214351.384236453,467.0,0.3349282296650718,157282864.35467982,0.7127804964412592,554.1599999999999,0.3397129186602871,1
6.816722127073419,30476445.830299426,649.0624879373037,0.6914285714285714,0.7067448680351907,0.8974358974358975,0.8812785388127854,4427351.8597701145,6679725.3879907625,476.0,0.2870159453302961,126024678.00692841,1.178012876660866,524.4644444444443,0.7471526195899773,1
6.8265646846832295,39674152.910700575,699.2677758677289,0.5328467153284672,0.481203007518797,0.5982142857142857,0.6366279069767442,2877859.841642229,4333474.525073746,458.0,0.2898550724637681,143424636.89675516,0.810930971316289,526.6578571428571,0.5217391304347826,1
8.476339780541393,15415883.614045098,839.1576382735884,0.5028901734104047,0.5028901734104047,0.4036697247706422,0.4036697247706422,1554563.827906977,2254050.1549295774,473.0,0.3424657534246575,150922326.29577464,0.6744843875375389,548.5840000000002,0.3515981735159817,1
6.882831884910224,32829912.716637325,555.9210368581331,0.6745283018867925,0.6745283018867925,0.6194029850746269,0.6194029850746269,2894271.0716981133,4458976.486692015,505.0,0.30855018587360594,155103944.88593155,1.6217821567185648,542.5476190476192,0.5055762081784386,1
6.21066569169006,42996983.02784601,599.7728582260808,0.456140350877193,0.5406976744186046,0.5762331838565022,0.5,2701365.452252252,4126371.8661844484,477.0,0.2486583184257603,142536866.46835443,0.3164746721333209,534.5328205128203,0.8211091234347049,1
4.679766077382023,40807892.01021353,599.0100579049079,0.6162361623616236,0.4960629921259842,0.5763888888888888,0.6786885245901639,3428002.874172185,5151064.086666667,477.0,0.27124183006535946,144142276.04666665,0.8165238164967074,516.8685714285715,0.7777777777777778,1
6.5979396587019705,10703665.380299345,728.0682979906869,0.2058823529411765,0.2058823529411765,0.4534883720930232,0.4534883720930232,2070522.982248521,3321845.7664670665,475.0,0.3872832369942196,157860407.99401197,0.6801979352097234,556.988,0.4104046242774567,1
4.754262077309748,45012676.46457319,465.4172349366542,0.8065843621399177,0.8016877637130801,0.9885496183206108,0.9888059701492538,4524341.20754717,6818373.079847909,495.0,0.2899628252788104,142859764.7946768,0.5802505881332946,541.5152380952381,0.654275092936803,1
6.22153933133712,22020099.623583145,1078.62556885681,0.6778523489932886,0.6778523489932886,0.544973544973545,0.544973544973545,2623309.306451613,3928672.494565217,474.0,0.33157894736842103,180473095.4021739,0.7370627345520772,579.244,0.34210526315789475,1
5.150620673494784,49169583.92121979,948.036117715119,0.5773195876288659,0.44680851063829785,0.5854341736694678,0.6857923497267759,3712976.7327823685,5635214.2216066485,465.0,0.2670299727520436,167737030.04432133,1.261081762435749,559.4983333333333,0.7438692098092643,1
5.540880256355953,53061969.12634593,684.9068570539624,0.666030534351145,0.6184834123222749,0.6372745490981964,0.6755407653910149,3321492.68729097,5001555.302013421,535.0,0.2475083056478405,197861522.00503355,0.3848387775703132,595.7274725274725,0.8588039867109635,1
6.559595697875718,22097607.836713854,997.0585460771088,0.12962962962962962,0.12962962962962962,0.22962962962962966,0.22962962962962966,997564.2359550563,1581152.833962264,513.0,0.2767527675276753,205574051.13962263,0.7388909574147496,599.3190476190475,0.2767527675276753,1
6.461934365436653,42283808.48882519,550.0059545138861,0.3222591362126246,0.33601609657947684,0.3743676222596965,0.3567335243553009,488106.1884892086,736530.8484848484,340.0,0.2675250357653791,70746338.52958153,0.9076693540716441,375.3297142857143,0.8569384835479256,1
9.280301770668157,105865213.81050692,1449.3704629960969,0.7547169811320755,0.7547169811320755,0.6608478802992519,0.6608478802992519,1357389.145728643,1905837.4141414145,311.0,0.32338308457711445,83891012.42171717,0.9516607115648996,438.10311111111116,0.5223880597014925,1
5.612296797389317,55519407.9048261,900.0083227813094,0.6840148698884758,0.6926503340757239,0.7808988764044944,0.7608346709470305,2000656.1161290326,2990176.0420711967,402.0,0.2548076923076923,106825836.9433657,0.8750133425880549,473.3092307692308,0.8701923076923077,1
6.96618474600545,26882077.34596165,749.6748816776724,0.4651162790697674,0.4651162790697674,0.48665297741273106,0.48665297741273106,1028378.6198347107,1506899.825726141,348.0,0.2827868852459016,93269068.26556017,0.9552480134304506,447.2007272727273,0.7418032786885246,1
6.137538770902933,72078862.81555691,599.9818388726447,0.5342789598108747,0.5492610837438424,0.6,0.5864661654135338,1744099.7240075613,2655269.588235294,404.0,0.25140712945590993,94611030.20872866,0.5975947466474594,463.71090909090907,0.7410881801125704,1
9.874719605603028,86182794.31941234,1299.4784519583975,0.6950549450549449,0.6950549450549449,0.7734204793028322,0.7734204793028322,2236787.3464912283,3261799.709251101,299.0,0.2978260869565217,67773368.03303964,0.7416382779485684,426.6578181818182,0.4521739130434783,1
7.608964854290898,36279017.41559281,599.8205525136427,0.507537688442211,0.488843813387424,0.5926517571884984,0.5931506849315068,1658670.5625859697,2475318.580689655,413.0,0.2599179206566348,111425916.01379313,1.1568992332297932,475.8673333333333,0.9151846785225718,1
10.231315612538005,65926652.7706333,1199.2563514410945,0.3064066852367688,0.3418803418803419,0.5563063063063063,0.5243362831858407,1391361.0289532293,1953623.8814317675,302.0,0.30463576158940403,74048447.86353467,0.8850588111516212,430.4367272727273,0.4392935982339956,1
6.214330917489139,62916771.71593229,899.9481046872978,0.4831804281345566,0.0942622950819672,0.29846153846153844,0.5686274509803921,1193188.2222222222,1759607.1811414391,339.0,0.2762836185819071,94448171.03970224,1.0436377866377924,458.31911111111117,0.8361858190709046,1
