"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2",x__mean_change,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",x__time_reversal_asymmetry_statistic__lag_1,x__time_reversal_asymmetry_statistic__lag_2,x__time_reversal_asymmetry_statistic__lag_3,y__mean_abs_change,y__abs_energy,y__minimum,y__lempel_ziv_complexity__bins_100,x__lempel_ziv_complexity__bins_100,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""min""",x__quantile__q_0.7,y__c3__lag_1,"y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""min""",y__quantile__q_0.9,y__mean_n_absolute_max__number_of_maxima_7,x__cid_ce__normalize_False,"x__cwt_coefficients__coeff_10__w_20__widths_(2, 5, 10, 20)",data_group
1.134,1.137305699481865,1.1456140350877193,1.1456140350877193,2765902.367311072,5506377.62962963,8233213.548672566,1.524561403508772,154629374.0,464.0,0.2697022767075306,0.25569176882662,500.6410256410256,964.0,141533901.5096661,535.671964017991,569.0,574.0,263.25842816517763,946.6691464965456,1
0.6115702479338843,0.6115702479338843,1.4052287581699343,1.4052287581699343,3759214.2302631577,7618812.626666667,11259391.891891891,2.856209150326797,35440810.0,361.0,0.2857142857142857,0.2792207792207792,396.1,917.0,110940103.44078948,461.883064516129,486.7000000000001,538.4285714285714,219.90679843970264,856.2016166522301,1
0.946236559139785,0.6468531468531469,1.2023809523809523,1.2023809523809523,2197153.3293556087,4415074.978417266,6650280.727710843,2.0880952380952382,130332963.0,491.0,0.3206650831353919,0.3159144893111639,516.8,747.0,172500930.9307876,558.6393980848153,578.0,596.1428571428571,173.5597879694487,535.0435577142794,1
0.5284552845528455,0.5284552845528455,1.303225806451613,1.303225806451613,2972394.363636364,5952062.842105263,8826617.546666667,3.729032258064516,42558821.0,340.0,0.2692307692307692,0.2756410256410256,395.8,852.0,143537530.55194804,483.5,526.0,574.7142857142857,264.1098256407739,843.2124796408614,1
1.3397683397683398,1.3397683397683398,1.4246153846153846,1.4246153846153846,4135394.716049383,8368424.742236025,12806964.29375,2.1353846153846154,108068749.0,514.0,0.3466257668711656,0.3282208588957055,518.0357142857142,955.499999999998,191162403.89506173,562.6015377657169,585.0,598.1428571428571,232.29937580630727,846.204600078973,1
1.273076923076923,1.6153846153846154,1.4143302180685358,1.4143302180685358,3478345.40625,7035102.182389937,10686521.493670886,1.6635514018691588,86869121.0,420.0,0.3136645962732919,0.3229813664596273,462.32142857142856,918.0,140672975.503125,524.9258741258742,537.0,548.5714285714286,194.2318202561053,828.3734877817031,1
0.57,0.57,1.9763779527559056,1.9763779527559056,4298104.452380952,8727132.096774194,13047463.926229509,3.448818897637796,32255290.0,345.0,0.296875,0.3046875,371.3333333333333,853.0,127262515.3809524,473.12820512820514,513.6,543.1428571428571,245.22030910999197,632.6998738217683,1
1.0847457627118644,1.0715667311411992,1.2011331444759208,1.2011331444759208,3983125.513475177,7969938.423897582,11969014.409415122,2.321529745042493,195336074.0,417.0,0.2814710042432815,0.2828854314002829,483.08333333333337,1080.8,145624841.38865247,532.8521619225845,550.0,592.0,158.0442975877333,683.7196520857988,1
0.5385964912280702,0.5385964912280702,0.5702127659574469,0.5702127659574469,898504.9517045454,1821497.2663817664,2773841.504285714,0.8085106382978723,164147690.0,439.0,0.2436260623229461,0.2266288951841359,457.6083333333333,780.0,112432621.96732956,491.0132965625923,504.0,513.0,178.4432682955566,591.8161694144547,1
0.803030303030303,0.7194444444444444,0.9896193771626296,0.9896193771626296,1779112.7504332757,3581246.6678260867,5391354.076788831,1.7716262975778547,155278092.0,435.0,0.238341968911917,0.2538860103626943,471.7564102564102,707.0,139445181.9254766,508.6702033598585,543.0,572.4285714285714,311.0434053311531,609.6808948029845,1
0.9337016574585636,1.1,1.1526548672566372,1.1526548672566372,2040517.22616408,4116970.0155902007,6216092.342281879,1.396017699115044,132702983.0,448.0,0.271523178807947,0.2538631346578366,473.4909090909091,762.0,159117133.52993348,524.8977544194936,558.0,598.5714285714286,279.18631771632363,664.3958438815137,1
1.0520446096654277,1.0520446096654277,1.183431952662722,1.183431952662722,2054642.8961424327,4169784.074626866,6392269.690690691,1.014792899408284,72188941.0,427.0,0.2890855457227139,0.2979351032448377,435.2857142857143,723.6,98371420.08902076,463.5549872122762,476.0,487.4285714285714,225.9557478799776,648.7701884993021,1
1.4507575757575757,1.020408163265306,1.4484848484848485,1.4484848484848485,2597273.313069909,5189606.889908257,7761888.963076923,2.0727272727272728,84674656.0,455.0,0.3293051359516616,0.311178247734139,459.82142857142856,806.0,129769874.00607903,466.2080772607551,535.0,541.2857142857143,201.87619968683777,780.3641495967811,1
0.8617021276595744,1.0106951871657754,0.8985200845665962,0.8985200845665962,1341747.0508474575,2680323.2829787238,4009437.967948718,1.1479915433403804,131397712.0,433.0,0.270042194092827,0.2552742616033755,475.4909090909091,704.0,146474132.00635594,525.6967105263159,545.0,545.0,231.0995456507866,703.4311498131206,1
0.6939890710382514,0.7747933884297521,0.8187403993855606,0.8187403993855606,1443162.8938461535,2896158.841049383,4352649.405572755,1.3010752688172045,183100705.0,478.0,0.2469325153374233,0.25920245398773,504.1428571428572,912.0,149107116.7830769,542.5333102012492,541.0,606.0,230.8397712700305,601.1160112540293,1
0.8483333333333334,0.865234375,0.9919786096256684,0.9919786096256684,2444494.0,4901616.558389261,7371399.195154778,1.318181818181818,188410624.0,439.0,0.2349799732977303,0.246995994659546,465.94166666666666,1020.2,126859939.28647923,515.9166445916114,537.0,588.0,236.70656940608976,616.9393816958273,1
0.5306748466257669,0.448559670781893,0.5843520782396088,0.5843520782396088,725834.3897058824,1480623.7118226602,2256472.1113861385,1.3251833740831296,107974281.0,409.0,0.2658536585365854,0.3073170731707317,464.0,604.0,135563638.42647058,500.4786952688804,532.0,540.2857142857143,141.52384958020326,627.1182875182312,1
0.5242718446601942,0.6410256410256411,0.7089783281733746,0.7089783281733746,1112293.8139534884,2216061.68118196,3314136.511700468,1.236842105263158,213240321.0,432.0,0.2519319938176197,0.2534775888717156,493.1208791208791,705.8,190310376.4248062,548.1863769817968,630.0,630.0,299.2423766781704,703.238221516687,1
1.6208333333333331,1.6208333333333331,1.2895622895622896,1.2895622895622896,2005725.5574324324,4082494.782312925,6222874.356164384,1.962962962962963,83633477.0,442.0,0.3187919463087248,0.3053691275167785,471.4285714285714,651.8,149724739.95945945,552.1158469945356,596.0,596.0,196.7409464244797,599.3684894837008,1
0.6955903271692745,0.6220735785953178,0.85385500575374,0.85385500575374,1929619.375576037,3858533.339491917,5773347.216435186,0.9781357882623706,247405806.0,485.0,0.2517241379310345,0.2275862068965517,501.7777777777778,975.0,152047465.8421659,533.2371756978654,559.1,565.0,225.63687641872727,632.9017023684748,1
0.8732193732193733,0.8017857142857143,0.8168373151308305,0.8168373151308305,1536085.6753986331,3071861.5251141554,4598969.905034325,1.3572241183162683,275145162.0,491.0,0.2431818181818182,0.2397727272727272,543.46783625731,751.0,175315103.90774488,569.9639830508474,588.0,603.2857142857143,351.1580840590175,453.9330459223476,1
0.8915989159891599,0.8915989159891599,1.1646489104116222,1.1646489104116222,1556630.327669903,3128782.292682926,4717691.669117647,1.569007263922518,141518282.0,537.0,0.2729468599033816,0.2608695652173913,560.7111111111111,713.0,199904341.78398055,583.8321858864028,596.0,606.1428571428571,114.66908912169836,337.23206461518987,1
0.8094218415417559,0.9323943661971832,0.4900900900900901,0.4900900900900901,1029452.1877256318,2065561.6630434785,3108848.0945454547,1.855855855855856,179251462.0,487.0,0.2949640287769784,0.2931654676258993,524.8333333333334,721.0,183975781.767148,570.8372313527182,644.0,652.8571428571429,254.6173599737457,1004.1903890623004,1
1.3559322033898304,1.3559322033898304,3.20945945945946,3.20945945945946,8591532.115646258,17372558.40689655,26271978.62937063,3.918918918918919,41767921.0,332.0,0.2684563758389262,0.2684563758389262,365.6666666666667,1042.0,149720359.65986395,486.5032258064516,534.0,581.8571428571429,285.2805636562014,-13.931316431136764,1
0.9709090909090908,0.9709090909090908,0.9067055393586004,0.9067055393586004,1199902.9385964912,2429572.629411765,3732345.789940829,1.5830903790087465,114507934.0,528.0,0.3226744186046512,0.3197674418604651,555.0714285714286,643.0,192277478.5380117,583.696066252588,597.0,608.8571428571429,143.40502083260543,524.804449217164,1
0.956989247311828,0.956989247311828,1.004366812227074,1.004366812227074,1486956.7089715537,2956021.927472528,4418873.896247241,1.12882096069869,164661023.0,535.0,0.2549019607843137,0.2483660130718954,573.6727272727273,692.0,215540214.66520783,606.491584852735,637.0,637.0,148.39811319555247,601.0940023734333,1
0.6928471248246845,0.4727592267135325,0.7705345501955672,0.7705345501955672,1541264.419060052,3090653.9162303666,4648193.841207349,1.3807040417209908,275265372.0,522.0,0.21484375,0.2018229166666666,575.0441176470588,754.0,215708757.69712797,590.9633012149142,638.0,638.0,254.5996857814243,506.5448771833635,1
2.0485436893203883,2.0485436893203883,2.8091603053435112,2.8091603053435112,6636409.353846154,13416264.484375,20027587.34920635,3.9236641221374047,44756940.0,439.0,0.3181818181818182,0.3181818181818182,462.6666666666666,942.0,198624716.43076923,555.2486772486773,598.7,648.7142857142857,299.0652102802999,315.68068427277643,1
0.636734693877551,0.6255778120184899,0.7576086956521739,0.7576086956521739,2039911.3656147984,4105299.331515812,6215892.686338798,1.2315217391304347,319736152.0,526.0,0.2421281216069489,0.2432138979370249,548.8263157894737,1042.0,205691063.5788901,579.79197907585,657.0,659.0,207.14970432032965,666.0726329076236,1
1.4891304347826086,1.4891304347826086,3.016949152542373,3.016949152542373,7588520.820512821,15246992.139130434,22652770.38053097,4.466101694915254,45493554.0,495.0,0.3445378151260504,0.3277310924369748,515.8333333333334,960.0,237646975.65811965,576.0633333333334,634.4,677.8571428571429,303.7959841735898,505.9806382552833,1
0.9678899082568808,0.7965686274509803,1.0354767184035476,1.0354767184035476,2033350.9666666663,4101802.669642857,6217222.264573991,1.5964523281596452,149052751.0,509.0,0.2809734513274336,0.2654867256637168,511.83636363636367,824.0,190776343.10444444,553.1364070711898,643.0,643.0,261.43259169430274,730.3391577713219,1
1.247288503253796,1.251908396946565,1.4318996415770608,1.4318996415770608,4175142.156193896,8332882.882882883,12497546.027124774,1.689964157706093,152978579.0,480.0,0.3148479427549195,0.29695885509839,516.1666666666667,1012.0,143750608.9443447,546.8525600505689,554.0,560.1428571428571,222.99551564997893,685.8956730637165,1
2.6483516483516483,2.6483516483516483,2.376068376068376,2.376068376068376,4388093.870689655,8906401.701754386,13403698.705357144,3.829059829059829,32416566.0,359.0,0.3644067796610169,0.3559322033898305,387.0,811.0,145207186.93103448,488.8366666666666,539.6,569.2857142857143,248.47937540166183,534.5828337991068,1
0.860730593607306,0.9476744186046512,0.912568306010929,0.912568306010929,1764706.01459854,3465348.423076923,5139101.884191177,3.0327868852459017,95847766.0,310.0,0.3490909090909091,0.3527272727272727,382.1363636363637,879.0,73597853.59671533,442.6830466830467,467.0,515.4285714285714,404.1324040460008,58.3479784013588,1
1.0706638115631693,1.0324324324324323,1.1104972375690607,1.1104972375690607,2923226.094095941,5899576.462962963,8876828.063197026,1.5322283609576428,125022279.0,438.0,0.2996323529411764,0.2738970588235294,448.54545454545456,973.0,110749180.09225091,477.22035029190994,519.3999999999999,532.0,207.0579628992809,784.5010575842966,1
0.4957264957264957,0.3333333333333333,0.620817843866171,0.620817843866171,1033070.906716418,2116424.360902256,3243588.208333333,1.7323420074349445,54313576.0,335.0,0.3037037037037037,0.3111111111111111,338.19047619047615,725.0,91516512.54477613,382.6026936026936,517.0,517.0,114.49454135459908,971.1345439583374,1
0.8674698795180723,0.8674698795180723,0.9952153110047848,0.9952153110047848,1954230.0384615385,4115198.54368932,6431527.455882353,1.8086124401913877,47782605.0,417.0,0.3523809523809524,0.3666666666666666,420.0,755.3,108809503.95673075,454.1461794019934,489.0,489.0,114.37657102746174,767.353563157448,1
1.1694915254237288,1.2987012987012987,1.287292817679558,1.287292817679558,2870655.138504155,5694156.384401115,8549678.770308124,1.7209944751381216,73955714.0,408.0,0.349862258953168,0.3360881542699724,420.5,892.0,92169478.77562326,447.62014068863385,473.8,474.8571428571428,155.44130725132234,761.867716043102,1
1.1049723756906078,1.1049723756906078,1.236842105263158,1.236842105263158,2368100.55506608,4876538.386666667,7470369.860986548,2.1403508771929824,49456256.0,416.0,0.3842794759825327,0.3973799126637554,418.4,763.0,100550938.50660792,445.1082331174838,476.0,476.0,113.63098169073432,744.4899798052561,1
0.318954248366013,0.3389261744966443,0.0114942528735632,0.0114942528735632,108574.7297438578,207067.409733124,298572.0130958617,2.3375130616509927,290382810.0,200.0,0.2120104438642297,0.2036553524804177,445.7397435897436,959.0,61894841.07527444,481.8300016318538,446.0,525.0,989.9989898984746,902.0388708483868,1
0.6198830409356725,0.4768211920529801,1.0660377358490567,1.0660377358490567,1626349.8767772513,3269428.679425837,4858091.06763285,1.966981132075472,20871260.0,266.0,0.3380281690140845,0.3474178403755869,255.0,725.0,30888106.587677725,277.70824524312894,335.0,348.0,119.88327656516569,779.5570398388913,1
0.833976833976834,0.7010309278350515,0.9601226993865032,0.9601226993865032,1979766.9692307687,3958267.356037152,6010941.847352025,2.3251533742331287,31779083.0,249.0,0.3394495412844037,0.3211009174311927,279.35714285714283,820.2,30727305.63076923,296.9222071460877,346.0,360.57142857142856,133.03007178829907,909.7745494177784,1
0.9111111111111112,0.7485380116959064,1.1203007518796992,1.1203007518796992,2186019.388679245,4492604.539923955,6872710.08045977,2.4511278195488724,33907696.0,268.0,0.3258426966292135,0.3333333333333333,325.19047619047615,761.0,45833405.35471698,356.04579124579124,403.0,403.0,155.05482901219168,626.1251073927922,1
0.8686868686868687,0.8900523560209425,1.16,1.16,2444401.502008032,4984032.64777328,7601566.440816326,1.488,34964751.0,328.0,0.3346613545816733,0.3266932270916334,313.42857142857144,809.0,52514283.10040161,340.04826546003017,420.0,420.0,135.77923257994942,804.1868602537006,1
0.702247191011236,0.7151162790697675,1.0223214285714286,1.0223214285714286,1892264.3721973093,3849591.701357466,5853697.744292238,3.3794642857142856,33249433.0,298.0,0.3733333333333333,0.4044444444444444,307.8,789.0,57026300.49327354,351.5420289855073,394.0,437.0,62.82515419798029,750.867494264644,1
1.095505617977528,1.1453488372093024,1.3824884792626728,1.3824884792626728,2745851.0185185187,5409095.308411215,8097129.023584906,2.6497695852534564,31926115.0,305.0,0.3807339449541284,0.3623853211009174,306.0,799.0,56669484.27314815,364.7030303030303,433.0,433.0,146.34206503941374,753.4165804859421,1
0.9848484848484848,0.7142857142857143,1.0,1.0,2395380.8761329306,4943847.443768997,7538026.98470948,1.460843373493976,42825614.0,299.0,0.3003003003003003,0.2912912912912913,314.8928571428572,804.9999999999997,46356645.39577039,359.82835820895525,379.0,379.1428571428572,170.32909322837364,954.8705977514394,1
1.10989010989011,1.10989010989011,1.137123745819398,1.137123745819398,2360644.3288590605,4756950.939189189,7193672.530612245,3.9933110367892977,44871910.0,293.0,0.3833333333333333,0.3766666666666666,274.6190476190476,832.9,58376995.110738255,343.83715846994534,414.0,415.0,121.95900950729306,843.8483876107871,1
1.125,1.2150537634408602,0.9030172413793104,0.9030172413793104,2018066.1231101512,3908168.89154013,5726337.263616558,4.133620689655173,68655207.0,268.0,0.3462365591397849,0.3720430107526882,285.1818181818182,948.0,57263761.747300215,360.24388011896593,395.0,483.8571428571428,433.05773287172696,213.82194939358268,1
0.9211822660098522,0.9481865284974094,1.286885245901639,1.286885245901639,2192552.847736625,4425261.892116183,6700898.682008368,2.8688524590163933,26994560.0,263.0,0.3836734693877551,0.4163265306122449,281.6,802.0,36664271.32510288,319.4897959183673,340.0,377.7142857142857,87.80660567406076,629.57850076603,1
0.6674876847290641,1.105095541401274,0.92578125,0.92578125,1804339.0782778864,3474595.614931238,5081600.881656805,3.669921875,69930358.0,285.0,0.3489278752436647,0.3625730994152046,308.59090909090907,927.0,50913773.571428575,365.935212845407,395.0,485.0,370.6237984803458,313.2433824772378,1
0.9893617021276596,0.939102564102564,1.032967032967033,1.032967032967033,2566133.400881057,5090302.712389381,7627566.211111112,2.0615384615384613,63910211.0,284.0,0.300438596491228,0.300438596491228,340.1272727272727,884.5,52843973.20264317,383.250350631136,414.0,416.7142857142857,188.2604578768468,925.9521757245896,1
0.9150943396226416,1.570063694267516,0.8003731343283582,0.8003731343283582,1645940.1981308411,3221298.9981238274,4658177.397363465,3.8097014925373136,74768331.0,274.0,0.3426443202979516,0.3705772811918063,305.95454545454544,920.0,52632991.4317757,373.2212028542304,403.0,504.0,462.2823812346735,179.12219357375594,1
0.9109792284866468,0.8467153284671532,0.8911392405063291,0.8911392405063291,1780737.304568528,3589471.3928571427,5419698.851282051,1.6860759493670887,55799186.0,352.0,0.2954545454545454,0.2904040404040404,361.5833333333333,764.0,53091205.050761424,382.1240740740741,399.0,423.7142857142857,172.60359208313133,807.1337789148265,1
