finish_time,relative_NCA,stroke_speed,velocity_iqr,acceleration_median,acceleration_std_dev,jerk_mean,jerk_median,jerk_std_dev,velocity_x_mean,velocity_x_median,velocity_x_std_dev,velocity_x_iqr,acceleration_x_median,jerk_x_std_dev,velocity_y_mean,velocity_y_median,acceleration_y_median,jerk_y_std_dev,jerk_y_maximum,data_group
6.100934500107542,7.867647161128168,75.84423390801062,129.964440526984,18278.670353095516,127955.371814411,9405288.156411022,2851350.096187968,21437397.45538187,711.0021878945473,299.9540480180085,1022.307125466836,274.9578773498414,9996.936769155747,14094365.05468006,407.43758189113134,249.96170668167545,9996.93676915508,7221197.526167259,38982081.47194456,3
5.22019620006904,9.19505669142573,170.02880497121166,284.1388899612209,30583.02503222652,219738.5939003713,13756189.026350442,4700237.896478466,37942075.82691844,966.6303346861292,599.9774491155135,1661.9309826053277,674.9746302549686,19998.49663595725,26939379.93130633,547.5984654625847,499.981207596278,19998.496635954703,6855708.380034606,43995038.99188058,3
5.700111899990588,10.175238840503424,123.076181556573,181.06246208256027,25922.573660456583,153239.95386059472,12173300.454172457,4063018.8514721086,26516888.03010184,686.6531865815533,399.9921475232417,947.5162119602523,474.9906751838293,19999.214760030743,14644392.866755469,565.2062954132674,299.99411064243463,9999.60738001748,12008517.153850092,88994758.57465746,3
5.370293500134721,9.496687657521994,176.0918672465721,301.5871848978941,24139.496838186515,213360.66193732456,11980494.856670449,3941371.462881651,36250038.5143705,1083.2741264242015,699.9617432279465,1601.1793462819885,1099.9398822153526,29996.72093771645,24366493.690390304,549.969941107672,449.9754063608222,19997.813958476007,7595954.691825787,55990818.87649523,3
5.010006499942392,10.379228051021077,127.23474279910228,159.5239510963577,20411.85695953832,155318.3907407469,11089722.847194403,3589270.401450082,26825271.18333937,740.9081296595626,299.999610782397,1233.8611773738053,274.999643217208,9999.97405217685,16696506.82401579,495.8326900431289,299.99961078240693,19999.948104350817,11357301.603569472,80999684.73414727,3
7.79013630002737,9.755926863530355,99.58563013377056,223.60288541630572,22410.61190908237,140056.38627864022,12949120.040962836,4075524.8442956414,23830626.292112697,783.3196277509552,399.993001404745,967.1381272259036,549.9903769315217,19999.30014659616,13109506.149592692,649.9886272827114,399.99300140473616,19999.3001465966,12211141.857401635,91995171.05376472,3
8.04991630022414,8.819967481900786,82.28013730187412,179.0236145955356,19809.62416455763,124677.51555089252,9341300.350279694,3289709.477078175,20212308.57899232,686.6738063491132,300.003119278727,937.9981441287772,600.0062385574895,10000.207952998007,12892480.642901786,600.0062385574753,300.003119278727,20000.4159059898,11789917.541644445,61001902.779815786,3
8.550315900007263,10.058107911536572,95.50497309900406,205.94152222634835,22359.027529981253,85813.76087439699,8285762.263041079,3489200.013504693,14314734.77767177,689.5831586934613,399.9852215983215,808.2524476338589,574.9787560476066,19998.522187132294,10319819.798456885,339.07129287050014,299.9889161987278,19998.52218713052,3301058.567196204,23997339.98597559,3
12.640270500211043,9.018794336568718,58.77723631272308,223.91274199789777,21347.651668006554,88084.54928791893,8335547.062950415,3723712.6535811936,14438018.706640046,666.1147771799456,399.99144004991655,744.1427358568103,499.98930006242455,19999.1440141512,10009105.382660162,439.5739263048883,299.9935800374441,9999.57200707715,5903496.859961738,37997560.46643773,3
9.640379100106657,8.194698484328898,78.54905144939707,299.0198134578844,21304.810181124543,136716.04369187084,11590506.562227858,3585363.4298119764,22293299.40812929,734.7859188168659,399.9842703236564,983.5841411352292,399.9842703237141,19998.42706329436,13204787.872051628,625.3390444447076,299.9882027427756,19998.42706329658,11228076.663831828,80990444.59741646,3
5.900411400012672,7.457107143394358,247.95903882795827,854.8402586208662,50433.38555209939,409832.3637700953,27261371.8135554,6834185.351888651,72336194.82528189,1497.673346788996,799.9442208368016,2553.032498339992,1499.8954140690696,39994.422278144455,43417957.34165155,573.2933582664083,549.9616518253177,19997.21113907134,4857932.821302346,23994980.22533104,3
10.180128999985754,7.760216005132209,55.01666840033936,211.6506095835446,19999.49313346051,144553.14995453015,10629227.435879186,2949658.687996323,23071570.522158787,754.5358931388422,299.99619847686785,1189.2273448155104,349.9955648897013,9999.746566733807,16196179.26833932,374.99524809610574,199.99746565125636,9999.746566731475,9436866.711903237,46998213.30677486,3
5.650072399992496,9.026433006427975,277.4288429135245,514.6422310640207,43244.44491397185,487196.1750358139,25461520.196922787,7720300.756323148,85255012.56035705,1777.7549973444166,999.9871860062428,3252.505282097139,1499.980779009313,39998.97488706558,51740659.5215403,610.3370066313925,499.99359300312136,19999.487443533235,6209118.760780592,45998231.691520646,3
5.610025000059977,8.556111603689258,125.01046887308657,203.91629473500723,21828.53701254393,182296.51663540275,15240563.794585334,3970898.157523712,31228025.929685783,921.4244652490952,399.9982174724684,1313.2118816677878,424.9981060645175,19999.82174764357,19410694.81126489,434.7806711657316,299.99866310435465,9999.91087382356,9323768.972341284,63999144.39059946,3
5.349799599964172,9.533067369540635,175.5131598390817,359.9824944964487,27148.200935987083,192002.37613911825,9592474.092475226,4193214.1785141136,26665640.92461241,1077.1832062182064,800.0299674830239,1468.4040693964992,900.0337134184108,20001.498402214816,24200253.56964793,531.8381033835957,450.0168567091898,20001.498402213925,6092098.642824004,44004944.81992408,3
6.25992550002411,7.82756919388438,50.447138008654015,240.7669506319203,14142.472239568928,80598.19338049907,7733023.5737728765,2496802.7871393,13627773.1756263,476.47625875762793,200.0023802192555,620.7559032712797,300.00357032888326,10000.238023341914,8902502.341993129,340.00404637271896,200.0023802192555,10000.238023341912,4622454.028126697,26000928.296553843,3
5.990103200078011,8.180159567094247,96.02557611714424,198.4919137281912,21614.507327912368,145097.06375262153,13313496.309619335,4108237.551117973,23961746.97977768,637.4890168754117,349.9939700492424,757.6216986330639,424.9926779169458,14999.483151529636,10483603.836325755,699.9879400984904,299.99483147078683,14999.483151530529,13773131.7460774,87995451.7726463,3
7.690115999896079,6.50185250790439,83.17753075800545,405.3959932987822,27258.20836212391,194171.97313618995,17997870.122090984,5000461.838754282,33210796.457820237,942.0910521742596,499.9924578578382,1081.0727095116215,1099.983407287271,19999.396633178658,17466252.831321895,884.9866504083888,449.9932120720644,19999.396633178658,21230346.193325147,108995067.5134372,3
7.239992799935862,6.9060842160565326,234.91899354086317,257.9069415358642,27389.72043653345,317985.4861296913,17477045.122476015,5155772.480164241,57226758.061713465,1523.6857258073862,800.0007955879955,2504.465266379921,1575.001566313848,20000.039779421328,37866606.10058961,700.0006961394971,500.00049724248606,20000.03977941911,9213034.931142962,70000208.84205185,3
8.510469499975443,7.872656144316519,218.71173475817028,357.496502221516,42155.55890630267,465926.95919259806,35651086.25101074,7153735.061929628,82387983.5240342,1791.3297430771686,599.9668995952186,3234.841640986157,649.964141228149,19997.793367217942,42501970.82433809,1263.0882096741625,649.9641412281512,19997.79336721662,28536403.739095595,182969714.80046472,3
4.790284699993208,11.06406055574842,230.16541754142384,454.3984034994661,40411.141865701706,116899.09966772624,14200142.906115431,6269708.068646095,20982869.194336426,857.449036381033,699.9583970457347,793.0126054834689,824.9509679467528,29996.4341384588,11557931.72264835,562.9295045023961,499.9702836040906,19997.622758972386,7535732.900076514,43992155.33773191,3
7.270704900030978,11.003059689530124,273.87867336104256,299.90145213049755,34481.35979044197,425219.3508811544,29879480.153148945,6045152.961724799,75293992.03687908,1806.207848603962,699.9321345002875,3285.5897203432505,849.9175918931707,19996.122159433377,46650238.29847148,794.3674224883686,499.9515246430348,19996.12215942971,14790160.492081204,105969172.66189924,3
5.6000555999344215,9.642761404124697,243.7365432338708,368.7719307427434,43529.39588351798,317558.62873125105,29982643.383986656,7736060.373340939,55686532.307560176,1342.6695960539994,699.9930500772533,1888.378460772168,799.9920572310866,19999.602863526157,29382221.182528075,945.8239426638362,549.9945393463867,19999.602863526157,19361776.00794641,112996634.28508867,3
3.4602428999496624,11.270885058551048,235.53744862872185,314.14319501803755,37797.80931678524,93626.72382330617,11593295.711719893,6194628.239817441,16689387.746780723,632.0984823770904,449.9684111836928,706.5789974181711,624.9561266440044,19997.192203770373,9702104.773282891,643.1980892595727,499.9649013152314,19997.19220377126,3718995.193191284,21995367.298827734,3
4.130283099948429,8.958223711217759,249.49359314163,688.747418144133,37717.80895062576,260438.7998778624,23319089.098196734,7258862.97755703,46983956.380771846,1444.3454386044484,1049.928030370163,1754.626374353038,1624.888618430016,29995.887590671187,29118994.431684397,675.953665266881,499.9657287476968,19997.2583937769,11041118.628992433,47990130.55584246,3
10.210256400052458,11.263184340738905,239.9029900373208,332.2381963238,34140.42089001473,438913.8719208883,28408202.82465149,5555064.954313614,75789177.26370093,1749.0788830295892,799.9799103926172,3163.20349114848,899.977399191752,29998.49329836501,45619281.112315126,1092.077838200515,499.987443995419,19998.995532244007,26359697.4567156,203984631.8363102,3
5.070273299934343,9.861401356934245,161.64685725492342,244.3116674847488,28105.53573830613,255635.2583543193,20284650.553676475,4346561.571743261,43436324.09953776,1087.441381132539,549.9703536762286,1700.4137782318355,649.9649634355574,19997.843961831404,25396014.751012027,695.6146765865375,299.9838292779501,19997.8439618334,14708252.928063069,97984153.54657724,3
4.9902226000558585,12.223903598872962,231.5324314664464,366.8195231378422,22911.70036855536,290377.4980768937,14059998.802770777,3792338.967234841,49777890.47449521,1385.652472824922,799.9643142082178,2285.8980099957744,1399.9375498643649,19998.21575020702,32600626.61028374,604.7349280026298,499.9776963801362,19998.21575020679,6783872.188964076,49993309.2125041,3
7.820224100025371,12.275863040764849,173.94944173519357,374.5647233553232,30577.471366087942,192277.79200176767,18681915.959034223,5327850.565110967,33191388.86574265,1223.49434972957,549.9842389409533,1434.8310471835323,1299.9627465876538,29998.280636378186,22175443.164392546,947.9728336654666,499.9856717644829,29998.280636373296,18227419.27702608,127988996.23045804,3
6.840370199992321,11.25670069729361,209.0207163624959,398.72584470947015,27091.524617879782,299074.63949659583,24668848.610414542,5722710.828540023,52200987.21851878,1249.932350154022,649.9648220800875,1839.3840705672424,774.9580570955227,29996.752895255075,27900308.74515182,942.0542765371312,499.972940061613,19997.83526350693,21239501.35536284,150975485.02261278,3
4.770428400021046,8.804240726014188,177.641353488447,392.604674083753,31617.09719986356,299668.51830874954,26971883.258149475,7094014.064301411,52860640.59117018,1353.7245740482524,499.9550983700916,2287.92959491938,749.9326475551474,19996.40803090028,33284393.121620912,719.1661799631298,449.9595885330818,19996.40803089828,12393971.276488245,68981412.39454772,3
7.680421700002626,10.155692362565633,198.90834035178608,341.2333619257954,36879.08796948084,381698.846479894,25778274.62903757,5873597.170751546,65624594.17632152,2414.8674023971444,949.9478394522928,3349.6332346654995,1724.9052874265317,69992.31339346874,54210312.14836144,1484.533870561073,599.9670564961849,44995.05861008704,39880896.89939018,136977434.93888566,3
5.559988700086251,10.431675877165048,147.82543327848535,190.222130807344,26190.726816781196,157541.43846999883,12282119.208720192,4725280.389770493,27696952.88466693,851.4303018402601,500.0010161813611,1255.703023277655,500.00101618136,20000.081294590607,17859132.542929407,376.9238429674888,400.0008129450844,10000.040647298858,3280702.8068370563,20000121.94201302,3
7.920366600039415,10.226799350373112,159.36017909436146,295.34304170405875,29675.10670391813,205441.12741999925,18524468.475215167,5066313.8798278645,35662709.1885439,1026.2682856865604,599.9722285552053,1442.6434304352515,699.9675999810756,19998.148613196197,20213654.19431161,821.8369589063622,499.97685712933776,19998.14861319442,15068365.290583149,96986531.47270171,3
4.870295800035819,11.087622234280484,245.221204643749,304.50859748867714,32224.87106488121,222451.74495533048,13139376.54055598,5307208.567939792,39157916.79254746,1216.20519840373,599.9635586771884,1808.13103112602,1149.9301541312489,19997.570652254464,26781827.895889904,553.5378071128713,499.9696322309737,19997.57065225368,6006711.995492164,46991436.80924768,3
4.829867199994624,11.387476657755975,167.04621238032482,299.6521431640618,28441.7353252587,73651.95308714325,9029356.692163607,4654013.048663005,12991772.888269326,713.5331319821969,600.0164973486678,552.2402466424334,600.0164973486812,30001.649757544776,9151745.988888774,479.1798416326152,400.0109982324408,20001.099838363825,6431790.604570208,35002887.11539833,3
6.250333799980581,9.599487310611542,109.03662855409128,336.9520811077575,28741.489841597224,188532.8646409347,17597549.694304924,4707449.645847692,31739257.182943005,1071.9427496849546,499.9732974276624,1392.913762276764,699.9626163987584,19997.863851257847,22831747.94209219,588.4301115879636,449.975967684925,19997.86385125119,10131154.022139551,44992790.69050317,3
4.110157800023444,8.515488140090476,171.11852793276387,286.1866685881074,28925.887760297373,152340.51330674582,15696368.575991653,5604739.261692553,27005119.42983214,811.7335400498346,499.9808036538875,888.7074563847036,599.9769643846809,19998.464321790525,16624224.442693016,589.263090020648,399.9846429231011,19998.46432179009,12037508.414160222,56993435.10167817,3
8.890138800023124,11.585870852739902,175.37185107486303,296.71600000491924,31056.995045810083,283983.12910545775,22070601.740124952,5492165.250086331,49338268.06432824,1422.7050599606664,699.9890710349364,2162.0216253764584,699.9890710349164,19999.3754925925,29113191.03348898,854.8253632454613,499.9921935963997,19999.375492584066,16016186.622371526,105995035.20482545,3
4.909975699963979,11.405351761804203,218.00678473107612,297.1866518854139,21470.16436569339,196968.66528218728,12025634.393561462,3816879.055489023,33940835.494654775,1170.276062072799,600.0029694692046,1624.9595781256858,1100.0054440268884,20000.19796510229,24163178.05986354,511.1136406589429,400.00197964613193,10000.098982552532,7775879.078118769,57000846.30290842,3
10.350488100084476,12.656407961952135,192.81201538674304,229.82296478160865,25664.655884238386,233131.1076451611,18168703.55773729,4445915.348923244,40519031.39102193,1180.1556586433078,599.9717056772861,1723.5335062705872,649.9693478170922,19998.11375629445,24796115.382743564,798.7213515166036,499.976421397694,19998.11375629201,14638380.269715058,123982458.34715872,3
5.349974700016901,10.467339219346792,210.16434193868864,297.82275175160134,27538.14794111544,220359.20623723677,12712167.1596581,4471057.353708642,38674778.05546314,1165.7197983668575,600.002837394694,1863.330401410995,1200.0056747894166,20000.189160094425,27025024.52962956,603.7065586131913,500.0023644955895,20000.18916009353,6366485.505521504,50000709.35203094,3
5.950197199941613,9.747576097237438,198.8401674765054,301.3746400397468,32365.415682835785,307861.5051004912,21104233.41424744,5343302.586859066,54582901.54226087,1171.2111827265849,599.98011495066,1993.921362444332,649.9784578632439,29998.011528012827,31497373.15182341,807.9732214668771,399.9867433004311,19998.6743520104,19649748.051021155,138986180.34871697,3
5.160968399955891,9.68810427136646,165.34064525225662,270.0810845125825,26045.735601137705,241646.23832712043,22380413.219140463,4925645.857805091,42537583.68719576,1074.7982878653966,549.8967984427395,1355.0593068869723,899.8311247245294,19992.49513637093,21238073.64934264,807.5407529578922,399.9249443220025,19992.495136368045,20518117.895168062,120931899.75209576,3
4.210241300053895,12.825868198886548,287.9910363787832,288.41512933530606,27578.91058734525,206850.3135232149,13722244.515751095,3750231.683445284,36423033.8765465,1173.8457634198378,699.9598811503432,1595.069027377715,1149.934090461288,19997.707560001,25727548.37256245,568.717403434657,499.971343678811,19997.70755999989,7919390.476997188,58989856.24368816,3
4.5599262999603525,10.087882341519414,160.14493155963817,233.62969289131848,23788.44109878164,188399.03539928023,14533212.580960056,3605726.103004611,30130297.124315318,1231.2699001404508,450.0072731477784,1655.970132110532,975.0157584868532,20000.646507250305,22827082.085597288,628.5815878889618,450.0072731477784,20000.64650724931,10353386.72467946,60002909.30613266,3
6.159925499930978,11.039094547614567,148.91464139683706,319.71564525386685,23511.94161116753,159450.78449753037,14411836.045820918,4306135.017445328,28123241.452116717,735.1440260897975,400.0048377253528,955.5689054831824,500.0060471566688,20000.483775457174,13441450.806578524,670.9758568295846,400.0048377253261,15000.362831593326,12935319.678626616,105003809.75477034,3
7.490184099995531,10.013105018345913,121.06554506006331,305.08010304364063,29742.02302742871,166112.79978893008,15203659.043981608,5172805.481191563,28824536.353972204,767.5487016513324,499.98771058270216,1027.9756936171034,499.9877105827488,19999.016858701216,15240343.88922409,667.7255231653284,399.9901684661884,19999.01685869944,14747607.508127408,123990856.89828564,3
4.760322400019504,11.343769489179714,236.2964865600657,319.9849620998518,27635.576522421525,161468.0884489893,10062835.295162272,4206184.490332422,28412637.85372938,1321.3390756840786,749.9492051179939,1589.4468969198542,1549.8950239104888,24996.61378920321,25041117.620287605,533.2972125283475,499.9661367453181,19997.291031363937,4759283.881124358,29993905.02696916,3
6.090216799988411,12.314832536034302,135.11059750655195,266.40306570810475,27387.71595527969,108965.02666043556,11631604.986764483,4644086.701340894,18540797.889945548,671.0287433976963,499.98220096298223,624.4387567996188,599.9786411556198,19998.57610238193,11142669.23817472,590.6039748875354,399.9857607703836,19998.57610238293,9386293.149875555,54994126.52687456,3
6.560019999975339,9.9085063765422,111.2837838650128,263.8639477562549,23497.04132658753,140322.86920689692,13201409.403711772,4291756.813555656,24005868.91955587,935.7114329390432,399.99878049303857,1096.8148743959146,824.9974847668625,19999.878049488645,15866191.532735832,499.9984756162887,349.9989329313987,19999.87804948665,6634727.041972785,45999579.27137821,3
4.390745499986224,11.387587825383385,147.82247335304749,312.75677228473853,29553.240524258952,127687.91972540072,12744070.995785998,4997453.598429671,22102314.97010446,749.8726583014958,499.9151055343349,784.1924428474223,599.8981266412152,19993.20901931309,13831750.669441003,599.898126641196,399.9320844274635,19993.20901931242,10894364.633274898,68964859.65832883,3
4.070077099953778,10.564910428966648,159.6078267748618,302.9465971959096,32034.136609566856,149814.28758689575,13985110.389681552,5384858.7774827415,26508063.385797303,818.5030132250375,499.9905284406194,1019.7980351467236,599.9886341287478,19999.24228242728,15961588.800094206,524.9900548626664,399.9924227525089,19999.24228242728,8537767.526096279,57996703.95977737,3
5.010082500055432,12.375045720168083,170.56371418964548,277.28197189939385,25675.10157510464,127181.90159462095,11651626.761492925,4023259.064462179,22149291.98084105,746.1415593833846,399.9934132776896,1011.5437403706944,474.9921782672683,19999.341333190736,13639931.560375784,565.3753053059647,399.9934132776896,19999.34133319251,9652849.957501994,54997283.02178736,3
6.639931499958038,10.994089321623472,109.9106492926528,263.5078476813168,24794.47952416269,103124.8811015122,8670696.286883596,3414319.23041422,17868784.65838454,618.1881955790097,400.0041265511362,784.1132712527565,500.00515818885816,10000.206328621533,11374220.459905216,462.9677390637994,400.0041265511007,10000.206328621978,6020983.62977722,35001083.2308448,3
4.200158599996939,11.666226127755202,187.8556006320518,614.4487542164063,36946.74748917323,203834.3463419854,16684885.094642036,4242160.09284471,34455406.86853021,1099.958463474063,599.9773437131284,1343.292651727313,1199.9546874262453,29997.73441408712,21609216.409424476,635.6902808389053,599.977343713125,29997.7344140869,6162341.342205833,29996601.685294487,3
3.770002199918963,10.610073384270123,153.18258884673048,230.02580356331484,28716.566279572024,91851.0322022382,9954147.108172689,5028815.698801218,16313163.272358917,599.9996498804791,399.99976658698927,718.0888330238656,449.99973741035626,19999.976658704734,9556361.271726375,443.99974091155366,399.9997665869804,19999.97665870496,4042085.286699161,24999956.23508436,3
6.280258700018749,15.445223617891797,158.2783592479269,216.1328945302865,23962.0540601042,176223.42481909555,8737613.063839165,3441972.641431089,29027800.231895413,1044.0746371657974,649.9732248271544,1609.864477167601,974.9598372407364,19998.352330992228,23119887.042781424,435.6963375215032,349.9855825992436,19998.35233099221,4076907.9207335217,25996787.11160929,3
8.028920899843797,10.960377004301044,184.49325526317708,328.14788317853595,25247.968999363613,123776.42633475226,11737788.78157342,4647638.371633535,21610570.76045712,850.1142413960995,500.0672008212292,1043.7354453969465,700.094081149703,20005.376426975028,13379323.9250902,629.7721310342482,450.0604807391241,20005.376426974253,8905124.693853997,69027824.8793681,3
4.741193199995905,7.171190577095522,348.3669172753353,802.4863322213025,62816.375918190126,449901.0308759196,32279091.69490042,10033502.326214531,66080323.7755237,2031.539882604105,1399.6476667531074,2736.109087028589,2099.471500129661,59969.80380757157,46457841.28912183,959.7584000592764,599.8490000370593,29984.901903788337,17303398.179453462,111915461.29988344,3
6.360598099883646,8.804203491653467,234.88371753480104,692.8119862813675,57071.30475086328,369372.043010441,36637715.186708175,9446606.061523214,65319018.18334799,1522.0790845927595,699.9341775864655,2075.151021746272,1299.8777583748288,29994.358344101405,31076892.62046185,1122.7515583325596,499.9529839903103,19996.238896069903,28538229.13044681,162954022.66614687,3
4.629694000119343,8.639879870887555,306.24020087257577,1062.6101696356377,53991.233484925055,290009.7794867682,32320629.22878803,8678724.331177145,50971025.207325794,1700.112361593898,1150.0760093135195,1810.476334389353,1975.1305377340852,50006.609723951246,32037976.55706209,764.3362297922118,550.0363522803789,30003.965834370745,12491527.317301782,65012889.38765735,3
6.9101237000431865,13.89266012696705,172.35268408279802,334.10472763639314,26614.96286650854,143313.42813443523,10954502.14654387,3958406.1456568222,23913012.352791667,781.1223802974068,499.9910493611534,1015.556480143342,724.9870215736962,19999.28395530205,15154069.593230128,678.5592812758555,399.9928394889205,19999.28395530161,16320050.8143914,127993126.03242648,3
5.680157900089398,8.626520752042616,130.6824189262131,262.413527483704,20858.87921393347,142639.30528120472,10011400.24179077,2861270.7489966704,24566600.92456321,694.0983516025282,499.98610073062446,1005.5275494787372,399.98888058452064,19998.88807390468,13791819.617791258,554.6720804980473,449.9874906575615,19998.888073903792,8235042.645951093,55995329.97531393,3
4.580413299845532,13.972538242817151,231.1800019002837,271.1474305176672,23513.597650566,88958.71303139564,7665413.379702983,3820819.94778995,15845020.292428084,804.9273632412879,649.9413492010386,714.4108634374387,824.9255586013289,19996.390882900658,8792223.805537097,512.0750024008188,399.9639072006439,19996.390882899334,4761201.299293961,38989443.808750585,3
6.740966800134629,9.790880441464548,171.48714796750332,260.5177583173472,27216.72697327276,337813.0023177641,20428112.25105463,4391596.6575465575,59339152.66128275,1242.246051971663,499.9282892081071,2508.1747818979447,599.9139470497374,19994.26354804314,33141855.57163822,984.7072363189988,499.92828920808495,19994.263548039147,22322709.538113028,120947945.43154833,3
4.31011059996672,8.816479094595255,278.9779704074499,534.9470182659868,66590.37256831175,192173.70918703635,23499352.840021048,10612261.884255864,34121069.38163157,1377.7424231916611,899.9769054719876,1383.2866806956272,1599.9589430612905,49997.43397425058,19620137.189379983,638.2189166255504,449.9884527359877,19998.97358970154,7259642.884774827,41996766.84904312,3
12.8028757001739,10.310183672111028,140.98003553529114,332.2014873079769,28195.70173195512,258503.5031633846,17779660.860093143,4474307.401832728,44853556.71697017,1094.7540480932596,649.8540011512441,1560.997542101409,724.8371551302257,19991.016464488377,22856020.27854784,1021.0472031181775,399.9101545546309,19991.01646448505,23487380.7141232,203862567.34242663,3
4.810055600013584,12.473868285395818,173.65159146970694,271.94836716432343,23591.190634875133,97970.34051102128,8684106.484779088,3965790.766879453,16175233.33974685,653.3257813744312,399.995376351693,636.5109497296189,674.9921975934851,19999.53763784045,7375618.70987674,529.9938736659909,499.9942204396079,13749.68212601659,3524632.874894702,19749315.13001056,3
4.390509099932388,8.655032738819557,237.8914480928761,493.6977633293856,40939.83245503508,203064.8764807397,20278524.059199374,5666926.603959192,36822610.34942285,1220.2666512676633,899.8956408177996,1160.966107994174,1099.8724498884274,29993.04312455237,19149690.79664483,507.3485711606477,399.9536181412354,19995.362083032807,7093468.727309433,33988173.997401,3
4.890801399946213,11.858997177975343,137.10460388924383,194.42962199635832,22419.057953371583,50665.3933710255,5490730.752066437,3377704.3057618523,8460615.649165671,702.2658612105237,599.9016848306834,535.4307334184615,699.8852989691418,19993.446192371808,6907550.096999764,320.78076202752,299.95084241534835,9996.723096186792,2379414.77180373,12993610.561073417,3
10.48196760006249,11.925241974536805,82.17949198092893,252.05363024177697,21773.143665093965,77781.08046888387,6524449.348560094,2991741.892443647,12437186.012644168,477.9590445864712,399.9249148580603,422.7681006990024,449.9155292153677,9996.246095266835,5238927.879411588,531.9988836537838,299.9436861435452,9996.24609526495,8530000.395686464,62964528.92964268,3
4.260222500190139,11.032287632371862,169.95581628167935,244.9971360670143,21069.279094170568,98374.7410592918,8447137.937962815,4213635.74025349,17359916.222733505,649.9660522135691,499.9738863181215,706.6538050193698,474.9751920022295,19997.910960004665,9611522.531578915,445.1690564717189,349.9817204226878,9998.955480002944,4510171.713359468,31994986.434935857,3
7.560069900006056,17.063334295347808,112.58919141424198,259.9627678832636,20537.633554837477,83482.46968069559,5635244.205128867,2939783.5046314257,12616850.218247795,673.4312734325251,499.9953770264712,719.5835485537652,699.9935278370616,19999.630163826776,10365455.09663448,404.7581623547581,299.997226215881,9999.815081914448,6424043.38827869,51998557.64559428,3
4.541075699962676,10.129758462378875,107.96938332978443,258.14135507791264,21612.53371359869,26805.423097672094,5012595.772353712,4041887.841413144,4688498.340980598,512.9553842910772,449.89340301391553,334.3062105854702,574.8637927399939,19990.5258346115,2819935.058041638,204.95143915078253,174.95854561651964,9995.262917305748,1453927.136555251,5995737.130513908,3
7.641155500197783,8.899177617605073,91.76087098418948,279.736086278412,23238.52332145708,184598.15866188268,14898738.724560894,3942482.8149587614,31478022.605107144,741.5545113807253,299.9546338169275,1067.903975529933,449.93195072539584,9996.975816473006,15840360.556273503,869.8684380690732,399.93951175590337,19993.951632941917,19003624.597376388,123943754.4393316,3
5.540356999961659,12.09308353242646,143.84359914327132,209.72230770362256,19997.422632081318,161718.58774089348,10241513.760972464,3293353.653757753,28201873.883610547,746.8268741578622,399.9742254904109,1013.2782953855128,699.954894608193,19997.422632080204,13201940.758283615,749.9516727945075,499.9677818629997,9998.711316041768,16580876.954073943,129974871.47240452,3
8.400095299817622,10.833210428216896,126.5069001585888,570.8139172425426,30578.53008225236,175473.81242461913,14885823.549712922,4468697.50344434,29023287.08272195,1043.5054484389357,599.9931929473971,1257.69451422301,1224.9861022675802,19999.54619906803,18097915.419176508,764.0045383660697,399.9954619649381,19999.54619906892,14246193.151458034,91996868.79132524,3
4.060220299987122,9.851682185847617,303.8555280710183,535.151039098123,38895.89896406196,140514.72504587908,15236246.001124777,7063783.341818103,23781793.09448833,1376.1158066598116,1149.9376031430602,1069.8350292130733,1574.914543435052,39995.659466841855,13761085.558031976,665.3485128553483,549.9701580249471,19997.82973342081,7530091.637289286,41993163.845733926,3
4.250930099980906,9.880190690547618,137.80964005894248,295.39372620951525,25945.331204212474,154108.18537467552,15098947.178430589,4914445.143751575,26138250.987835888,847.6405833117282,499.8906004146151,910.543172408282,799.8249606633802,19991.24899063164,13482821.473257989,586.8280961388904,399.9124803316876,19991.248990630527,10932742.436904063,57961937.273592,3
5.910165100125596,8.460000550397053,96.75613147828082,213.1653160684714,20475.141289355688,154999.49728082912,11237829.25229828,3235796.7869515186,26069098.470964435,530.4199649432385,399.98882602277456,552.0044140739951,399.98882602279446,19998.882617883784,8328654.676067129,860.8455168750933,399.9888260227568,9999.44130894367,19999468.53904798,91992290.1710862,3
4.019627600209788,8.956053540412832,137.01877274324605,302.4352289967319,32329.349269622617,146457.3999501893,13576619.422092931,5367061.130538313,25753784.69381504,618.5758213807329,400.0370581384274,829.6403446236519,450.0416904057452,20003.705985505505,13284749.147983646,638.7688508984742,500.0463226730343,20003.70598550739,13417986.623026974,91025294.52275711,3
4.400358699960634,9.99918483927086,230.49819505467505,628.4142868885444,51971.91614269256,137785.2300721508,16096197.13414068,6742449.440239523,23712848.283635963,1160.7749356892743,899.9266355343965,934.1704040438796,1274.8960670070296,39993.47897996238,13611316.532873169,461.500838735582,399.967393570834,19996.73948998058,5337467.786264723,25993642.264597982,3
4.870174799812958,9.034583317561795,166.135333270884,301.5476664162123,29997.846524817836,245434.53951586605,19776174.274160367,4461562.994075719,42812200.229366176,883.3016288241901,399.9856432411577,1354.5544572575302,399.98564324118433,19998.564349879663,21162373.708446547,797.0302155761057,499.9820540514138,19998.564349878558,21522861.39926723,147984064.56964234,3
5.586169600021094,8.592649961758903,121.6336050051668,221.1937017507617,21864.99975492805,163456.62033128057,12270660.539296402,3283088.356239228,28126956.52597899,912.0350747453904,499.4477790272454,1264.304984758462,549.3925569299665,19955.846718019853,19783279.592736453,520.4771591968062,299.66866741634726,9977.923359010369,11466686.449216312,74751774.91441873,3
