relative_NCV,jerk_median,acceleration_y_median,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2",x__mean_change,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",x__time_reversal_asymmetry_statistic__lag_1,x__time_reversal_asymmetry_statistic__lag_2,y__abs_energy,y__minimum,y__lempel_ziv_complexity__bins_100,x__quantile__q_0.8,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""min""",y__root_mean_square,"y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""min""","y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""mean""",y__mean_n_absolute_max__number_of_maxima_7,x__cid_ce__normalize_False,"x__cwt_coefficients__coeff_10__w_20__widths_(2, 5, 10, 20)","x__cwt_coefficients__coeff_14__w_20__widths_(2, 5, 10, 20)",data_group
11.17976704924836,8167617.434217823,29960.070041292467,-0.2128378378378378,-0.2557377049180327,-0.2557377049180327,-237717.56907894736,-365497.3245033113,62833231.0,321.0,0.3888888888888889,680.0,329.07142857142856,453.1416513731113,364.78033794162826,380.1910906298003,497.57142857142856,131.94695904036593,665.2519583018113,909.9149089800868,3
11.969969188840524,8126129.452390389,29941.950738446303,0.9153846153846154,1.2147239263803682,1.2147239263803682,1629081.206153846,3289560.9133126936,68671142.0,396.0,0.3730886850152905,764.0,432.3214285714286,458.2613799511585,460.4423337856174,471.981999095432,524.7142857142857,87.57853618324526,380.0509528635317,536.791525903514,3
8.643526525440185,9998998.129513731,39997.32830074747,0.8838709677419355,0.9108391608391608,0.9108391608391608,1787964.9509632224,3611310.713532513,141701852.0,451.0,0.3036649214659686,823.0,463.974358974359,497.2908314353568,485.468215892054,487.7195802098951,549.2857142857143,177.73857206582932,678.2494992455293,882.4920793143599,3
9.434124754870988,9918755.196829751,30001.033449880008,0.9684684684684683,1.1285140562248996,1.1285140562248996,1374911.9758064516,2795203.5569105693,53170843.0,410.0,0.376,684.0,424.4,461.17607483476417,446.4705882352941,455.5637647058824,488.2857142857143,81.54140052758476,603.794298236025,817.8635310447307,3
7.709648301043996,10847357.82259968,30003.09142833377,0.7518248175182481,0.9298245614035088,0.9298245614035088,1269918.0,2553978.7463126844,81796096.0,449.0,0.314868804664723,735.0,430.6071428571429,488.33654695340897,450.6269151138716,456.1868322981366,532.7142857142857,135.1073647141413,760.9415907406361,963.8523750863288,3
11.63636438861234,8420084.322202308,29991.923613819326,-0.1313131313131313,-0.141025641025641,-0.141025641025641,-108354.32797427652,-98425.49514563108,74284680.0,353.0,0.3833865814696485,705.0,362.0,487.1665485297505,392.6473214285714,409.0498015873016,530.8571428571429,146.13692209705252,672.3159932880275,905.8310913933964,3
7.818457457434812,8117520.841094641,29964.180067812664,0.8551401869158879,0.9800443458980044,0.9800443458980044,1229217.6622222222,2462709.6071428573,104617416.0,419.0,0.3075221238938053,646.0,428.1454545454545,481.0971421417832,456.707596751075,459.4122312470138,526.7142857142857,177.8651174345324,521.7096774231597,703.952812839285,3
9.219282713683416,6225913.363384671,29925.3840928418,0.6103286384976526,1.0037313432835822,1.0037313432835822,946948.895131086,1907121.9547169807,54147854.0,386.0,0.3643122676579926,613.0,412.3333333333333,448.6570377765944,444.4989898989899,456.4030976430977,481.0,66.61080993352356,388.0688275180172,532.0653598719099,3
10.683065668852,9966590.144821716,39896.449136782445,0.8600508905852418,0.926530612244898,0.926530612244898,1095413.5501022495,2199014.952772074,116282928.0,429.0,0.3380855397148676,735.0,449.5272727272727,486.6505665575183,480.1329292929293,487.4118787878788,551.5714285714286,102.0,385.5906726644579,519.8943315139882,3
11.628387307692917,8666282.00330979,29969.26242131892,1.0,1.3008130081300813,1.3008130081300813,1726836.1306122448,3509894.9670781894,55123658.0,436.0,0.4008097165991903,727.0,431.0,472.4115837418059,457.01882352941175,466.8004705882353,498.1428571428572,73.86474125047755,468.67606852920426,665.171003640646,3
7.839065508137075,9242609.347886344,29935.290074684148,0.7612456747404844,0.9028571428571428,0.9028571428571428,1051594.4126074498,2116261.780979827,80866917.0,419.0,0.3361823361823361,687.0,444.9166666666667,479.9896633502402,489.5152582159625,494.73333333333335,516.0,199.964996936964,680.0810875567631,887.89278734855,3
11.454262357243715,6721624.160503544,24969.229007846905,1.1578947368421053,1.5899581589958158,1.5899581589958158,2099981.794117647,4231846.169491526,52053238.0,434.0,0.375,753.0,429.4,465.7128854419498,448.9013605442177,458.3768707482993,485.1428571428572,57.706152185014034,361.4523295636641,532.1594791455661,3
10.044833974990354,6458602.851559954,29995.054036314115,-0.1601423487544484,-0.1885521885521885,-0.1885521885521885,-155363.7972972973,-199712.19047619047,84387605.0,395.0,0.3892617449664429,698.2000000000002,387.1428571428572,532.146485988901,437.88743169398913,455.444262295082,578.5714285714286,135.91173606425605,625.4665219385067,860.714008054507,3
7.657079889207826,8213583.295323327,39905.93794021479,0.7159763313609467,0.839622641509434,0.839622641509434,881803.011820331,1749526.3467933491,111986450.0,468.0,0.3247058823529412,679.4000000000001,486.8,513.3201042349351,513.6161422708618,519.5623529411765,553.0,143.33875958721003,747.6393184428747,927.2228350007664,3
12.64814014826554,9251352.839748625,39993.52059634855,0.8830645161290323,1.1612903225806452,1.1612903225806452,1608191.3851132686,3240198.592833876,70373309.0,402.0,0.360128617363344,758.0,430.1071428571428,475.6897479811869,459.8184523809524,473.855257936508,532.8571428571429,75.2329714952161,492.75737612167984,658.3019734957148,3
9.69285360070428,7096295.893534686,29946.595288110744,0.6208955223880597,0.805,0.805,1029312.0476190476,2062013.486146096,111788113.0,404.0,0.3391521197007481,696.0,417.6666666666666,527.9899138498595,475.2002408912978,480.52965974104177,573.0,189.6417675513493,749.8408186044207,966.98196409225,3
7.005538929354487,6453598.773749427,29897.4456410766,0.8418803418803419,0.8896797153024911,0.8896797153024911,936966.4428571428,1891514.399280576,67344245.0,448.0,0.3156028368794326,632.0,458.19047619047615,488.68126568615673,496.6872353297036,502.1875378100424,518.4285714285714,109.0596167240652,562.6288463086128,702.6439432388222,3
2.977691151740726,10239999.139719898,49995.02391715109,-0.0061443932411674,-0.0068965517241379,-0.0068965517241379,-6821.830521472392,-7628.913210445468,199343457.0,244.0,0.1125574272588055,541.0,334.7433862433862,390.68739927337737,354.6507706150408,361.257608916495,400.4285714285714,169.83815825661793,885.7704936345253,1131.9193198030148,3
6.521410854583847,4915243.84320168,19997.9866254548,0.2105263157894736,0.4545454545454545,0.4545454545454545,724050.3298245614,1495331.371024735,74228300.0,482.0,0.2473867595818815,690.0,489.3333333333333,508.5618857500341,498.8825248392753,503.3768556399766,511.7142857142857,39.03844259188627,853.3399413671905,1098.418453738021,3
5.332766637997804,5016580.131157557,9997.875005394131,0.2592592592592592,0.422279792746114,0.422279792746114,876723.6597402598,1777223.498694517,104576667.0,493.0,0.2377260981912144,797.0,488.5,519.8306894907554,500.01590392729634,502.2527101590393,536.1428571428571,82.50454532933323,1021.8274227912524,1271.7372404036105,3
7.157805226605059,4151321.8057341417,29999.24969829255,0.4548611111111111,0.4880952380952381,0.4880952380952381,1087636.495522388,2201332.4204204204,80684839.0,459.0,0.2759643916913946,824.0,466.5357142857143,489.306537091378,483.5063938618926,487.74987212276216,498.4285714285714,55.80322571321482,1104.2657573061936,1370.9869727032506,3
6.003516960295349,7385494.368579524,19956.764050101367,0.7061611374407583,0.6876267748478702,0.6876267748478702,1890919.213414634,3818006.0653061215,136401578.0,501.0,0.2469635627530364,990.4,511.3454545454546,525.4679387516144,530.2911111111111,532.5037171717172,549.0,132.20816918783802,1038.8947295980136,1305.6253288187447,3
5.836926630488507,5194100.555470373,19982.95105372769,0.1910569105691057,0.3583061889250814,0.3583061889250814,697919.339869281,1405007.6118421052,80036500.0,489.0,0.25,751.0,494.3928571428572,509.76344144491793,513.2119815668203,516.078955453149,520.8571428571429,55.09990925582364,1080.2895690229266,1340.8451091875172,3
5.0473568254149095,3164537.188753416,19984.917403040927,0.3785211267605634,0.4512372634643377,0.4512372634643377,1223734.8804664724,2437774.5789473685,175674280.0,471.0,0.2093023255813953,969.0,504.0857142857143,505.31230269588127,527.657908455844,529.506704201856,544.0,140.27116596079182,1146.2881924073777,1422.0403047660816,3
6.325339353240083,6997694.083177764,19995.60753630054,0.2481751824817518,0.391025641025641,0.391025641025641,738019.4533762058,1536106.6666666667,84951954.0,490.0,0.2236421725239616,738.0,499.5357142857143,520.9721620300106,506.04613095238096,509.12777777777774,527.0,58.60034129593445,961.7780291170682,1240.7386405434909,3
6.40802333087174,5197690.689192796,19999.556162535308,0.4128205128205128,0.5020491803278688,0.5020491803278688,1216583.8459958932,2472063.2639175258,144271137.0,498.0,0.2494887525562372,893.0,523.1272727272727,543.1694026728678,542.0463821892394,544.5673469387755,562.8571428571429,81.40638795573723,1075.4108401155206,1353.7377138025695,3
5.933647493435946,4338975.663941187,10000.733759628,0.6010830324909747,0.5801393728222997,0.5801393728222997,1764501.767888307,3546624.670753065,172364206.0,503.0,0.2139130434782608,1032.0,526.9615384615385,547.5069282865187,552.5755622188906,554.5256071964018,560.0,173.50792489105504,1248.3212280366677,1564.7635588138205,3
9.514355453681318,6149224.229645807,39998.25403776148,-0.0061538461538461,0.0931372549019607,0.0931372549019607,221344.89926289927,488570.3456790124,135319746.0,460.0,0.2885085574572127,808.4000000000001,460.8444444444444,575.2000736216717,488.2104025859536,496.7125477519836,615.0,54.12947441089743,1231.006772844862,1566.3300609912976,3
6.89552452875932,6777790.114537662,19994.042710487112,0.4268292682926829,0.4736842105263157,0.4736842105263157,1199916.1443661973,2420580.9078014186,98922210.0,549.0,0.3006993006993007,861.0,562.6666666666666,588.1172103814453,589.9035651665693,593.5182933956752,602.1428571428571,68.30080526611674,1173.6631722704851,1466.9652835118063,3
9.227511718244331,7271337.276696956,29961.42817531155,-0.0872340425531914,-0.0924369747899159,-0.0924369747899159,-187863.68842105265,-353354.0465116279,186009674.0,493.0,0.2746331236897275,802.0,499.9636363636364,624.4656818758505,525.8921821305842,537.0023195876288,668.1428571428571,92.97311439335569,1232.3195859161228,1560.2714982913603,3
9.006718761375371,4240856.375869672,19994.39205760424,0.4662273476112026,0.5394736842105263,0.5394736842105263,1909746.55599473,3862457.040951123,249984440.0,530.0,0.2772667542706964,1101.0,565.3823529411765,573.1445410318291,579.541380188439,581.4674815380698,619.0,122.46632190116595,1192.5665529836697,1493.3670455024403,3
8.467950782145422,5388800.974016214,19982.014796941185,0.6415094339622641,0.636,0.636,2118214.3807615237,4253491.340040241,159386589.0,529.0,0.2874251497005988,1066.0,526.1363636363637,564.0362614155376,546.9912638322656,551.4963308095515,586.7142857142857,105.55567251455508,1249.5888574399596,1560.4421981787605,3
8.538275504762481,8427016.952504875,39994.15472040066,0.0058479532163742,0.1051401869158878,0.1051401869158878,187069.962529274,424829.1058823529,150162604.0,458.0,0.282051282051282,677.0,456.5333333333333,591.6328083814994,489.4739374498797,501.4091419406576,635.0,59.80802621722272,1000.6984640107066,1281.0579958479452,3
8.68419658589348,6176963.461675978,19989.66756451136,0.5670391061452514,0.6121372031662269,0.6121372031662269,1487452.1243386243,2995301.2686170214,131941147.0,558.0,0.2973684210526315,891.0,552.1666666666666,589.2482878522788,583.6213260423787,588.4371838687629,605.8571428571429,97.46794344808964,1131.0595704456512,1422.2149348523171,3
5.75393902760995,4879861.634987506,19999.796826935264,0.3238095238095238,0.4771573604060913,0.4771573604060913,936323.7048346056,1905769.125319693,55269518.0,329.0,0.2075949367088607,788.0,339.1666666666667,374.062602220199,355.18132911392405,359.1109493670886,381.0,51.710733895391584,1037.2954070111869,1310.92365715738,3
6.803838459420429,5288565.116845032,18745.06661722763,0.5372750642673522,0.5318275154004107,0.5318275154004107,1340055.7016460905,2671036.1818181816,76793882.0,373.0,0.2950819672131147,921.0,386.29090909090905,396.69196147020926,404.8410636982066,407.1448361162648,419.57142857142856,72.6842486375143,1100.4936885716738,1378.5249884772034,3
8.333347894292997,4840707.370424949,20000.06989266762,0.3376623376623376,0.5659722222222222,0.5659722222222222,1063182.0662020906,2136201.010526316,53987720.0,407.0,0.28719723183391,764.0,403.4285714285714,432.2137430984621,413.4050263004091,418.1084745762712,441.4285714285714,47.16990566028302,910.6400646633016,1163.6458949001044,3
7.765840372902351,4442356.432460192,19981.556625396297,0.4326241134751773,0.5079365079365079,0.5079365079365079,1135279.0191082803,2307558.7275641025,60455085.0,404.0,0.2848101265822785,824.0,410.25,437.3940558884886,426.94375,431.8819230769231,445.57142857142856,54.27706698044764,1067.891262388961,1360.5005603080672,3
10.82118311522229,7196372.768083222,29997.44865975724,0.0062111801242236,0.0925,0.0925,194918.81954887215,410385.27455919393,86881598.0,367.0,0.2967581047381546,745.0,360.20000000000005,465.4700196061178,387.5995182174044,396.9308039747064,504.57142857142856,70.61869440877535,1117.0196584292275,1418.232723801576,3
6.348861562353225,8096026.186227553,19955.526849865764,0.4517241379310345,0.4683195592286501,0.4683195592286501,1223823.182320442,2475315.5444444446,85054006.0,447.0,0.2637362637362637,886.0,446.4166666666667,483.3889237956861,461.4176231025546,465.38741206960384,512.4285714285714,76.74633541739958,1254.2949547602375,1569.5193180978245,3
10.666992975062364,8026439.539046941,40002.44735039839,0.0085959885386819,0.0526315789473684,0.0526315789473684,116147.002293578,282554.26267281105,103444447.0,353.0,0.3036529680365297,746.6,352.88888888888886,485.9779177387388,392.7489785495404,403.9624106230848,526.0,81.34494452638098,1093.3733036130911,1394.56812882628,3
7.220122510315043,5911674.553571688,19999.47871053998,0.4889502762430939,0.4907834101382488,0.4907834101382488,1366447.3810623556,2793072.8816705337,112752158.0,473.0,0.271264367816092,934.0,482.8,509.1172391683381,507.5117554858934,509.2098223615465,524.0,96.64884893261792,1159.9908322416254,1451.2525436958988,3
8.409898955667895,4470486.123832443,20007.09137473289,0.3141361256544502,0.5062761506276151,0.5062761506276151,1375401.4663865543,2816988.4788135597,54718726.0,420.0,0.3375,875.0,432.4,477.48789687977086,460.2236394557823,469.1091836734694,502.1428571428572,33.331666624997915,1143.318073744032,1466.131361421791,3
6.861439381572742,4242529.420827761,19999.6503222569,0.4119658119658119,0.4834532374100719,0.4834532374100719,1538895.667146974,3095566.9898843933,159388534.0,449.0,0.2428160919540229,1053.0,466.6285714285714,478.5462510226322,477.76656534954407,480.7706382978725,508.1428571428572,137.78243719719867,1156.647502959548,1442.3551860098166,3
10.968447760992849,5756613.551908189,19998.272872377725,0.3909348441926346,0.2621809744779582,0.2621809744779582,494674.3279069768,951195.2429906542,90657998.0,419.0,0.2893518518518518,885.0,466.3111111111111,458.100946137259,481.4090909090909,486.2801985370951,482.7142857142857,209.95475703112805,941.937716878842,1209.9220701417496,3
7.239153737263952,8191046.845780622,29959.091648720656,0.0059760956175298,0.0527306967984934,0.0527306967984934,111375.36603773585,267416.5,139854000.0,381.0,0.2368421052631578,706.8,392.95454545454544,512.7216190552301,424.92315680166143,434.4078920041536,547.7142857142857,93.637599285757,1080.109897301504,1383.2008253332278,3
7.684092557401413,4694408.063495064,19997.723955654757,0.6,0.6455542021924482,0.6455542021924482,2273488.6341463416,4507027.788508558,191839403.0,419.0,0.25669099756691,1177.8000000000002,496.5098039215686,483.095506971911,530.544578313253,533.5372617743702,539.8571428571429,195.0743448021805,1184.459701900788,1451.716063211395,3
7.672770685758317,6726674.855592372,29996.11671366665,0.6008064516129032,0.7870967741935484,0.7870967741935484,2306903.5922330096,4579326.13029316,66208561.0,438.0,0.2990353697749196,979.0,431.4285714285714,461.3992454107341,439.3536706349207,446.0883928571428,474.57142857142856,94.97368056467012,1213.150510672353,1558.35254561704,3
7.908154491820522,5912199.9006884005,19978.250751334304,0.5916870415647921,0.7647058823529411,0.7647058823529411,2498023.604210526,5008840.186046512,117598276.0,414.0,0.2872117400419287,1080.0,426.3454545454545,496.5251919564399,473.24226804123714,478.4296821305842,511.0,204.3036955123426,1273.6584749461558,1605.799851475865,3
9.937076979411028,8284819.288379595,29995.102463092608,0.0310734463276836,0.0333333333333333,0.0333333333333333,113841.74293059128,323820.04909560725,92903462.0,352.0,0.3145780051150895,846.0,351.5,487.4471890865077,392.118670886076,403.341835443038,530.5714285714286,79.55501241279521,1252.3473703613713,1611.4783323695826,3
8.358230541542227,8968498.314090732,19995.681194927016,0.8956521739130435,0.9682835820895522,0.9682835820895522,3366864.0056074765,6729080.4315197,118342645.0,429.0,0.2942271880819367,1175.0,466.9090909090909,469.4436760578302,495.37835541963983,499.0253143051309,502.2857142857143,175.30259553126987,1043.280143663772,1317.8443897657348,3
9.22805532137465,6086000.115108996,19998.32506738889,0.927536231884058,0.9241622574955908,0.9241622574955908,3288859.342756184,6604130.925531914,118929051.0,425.0,0.3151408450704225,1192.0,420.38461538461536,457.58292367859787,448.352707856598,451.96360030511056,508.0,121.07848694132248,1118.5152950711226,1399.7645204520031,3
8.211996522495491,7297711.730061321,29947.59751772465,0.4922600619195046,0.6305418719211823,0.6305418719211823,1011356.4543209876,2030149.29528536,73923051.0,397.0,0.285012285012285,757.0,407.6888888888889,426.17967799523,434.81986482515424,442.4376138701146,481.2857142857143,104.85227703774488,834.2567471787887,1035.546719047875,3
7.175225161784057,5982235.696811674,19960.504265355885,0.58,0.6241457858769932,0.6241457858769932,1336910.0730593607,2674765.5481651374,105009206.0,443.0,0.2681818181818182,866.0,461.2888888888889,488.5256250839216,487.9535240040858,491.1303881511747,516.0,108.4066418629412,983.4824829269304,1235.512542115766,3
8.194880422110252,7309211.998824945,39997.6422505761,0.0866965620328849,0.2191616766467065,0.2191616766467065,449044.5287769784,919886.596153846,180435717.0,265.0,0.242822966507177,831.0,421.9411764705882,464.5774395818431,453.176246830093,456.6594815440969,504.1428571428572,133.04510513355987,1008.4794776982948,1252.4261668192662,3
7.450678858800128,6515989.070718376,24997.976593416657,0.5030487804878049,0.5328467153284672,0.5328467153284672,1015150.4317073172,2041908.3553921569,87145026.0,431.0,0.2694174757281553,796.0,429.6444444444445,459.9098318127786,468.8399311531841,473.0598967297763,523.0,96.86588666811448,965.8263149396578,1203.088822106866,3
10.44211489710356,6290423.194416541,29997.914445029222,0.0106382978723404,0.0963597430406852,0.0963597430406852,176388.41416309014,396143.7370689655,109319805.0,372.0,0.2884615384615384,685.2,377.8,483.3107974410224,400.8080627099664,410.41227323628215,520.8571428571429,59.94163828258284,1006.1470833766092,1286.0459251832851,3
5.454329760598574,17273550.52772935,69994.46396482,0.0311418685121107,0.157593123209169,0.157593123209169,229104.066091954,342983.387283237,85840711.0,216.0,0.2428571428571428,653.0,327.7857142857143,495.236483193347,422.4543259557345,445.44901408450704,603.0,169.19515359489466,1266.299199743127,1443.989445555188,3
5.370420593760082,20669814.33147985,50000.93519852554,0.3690851735015772,0.4710327455919395,0.4710327455919395,576613.1590909091,1192347.578680203,77236233.0,287.0,0.2738693467336683,641.0,271.5,440.523423820656,315.0185185185185,320.29,552.0,184.92430884013055,720.731992104095,905.6252811745998,3
9.16891112152024,13414749.895646883,29990.8763174467,1.207792207792208,1.380952380952381,1.380952380952381,2062400.2528089888,4172949.3587570623,70489796.0,317.0,0.3212290502793296,840.0,351.66666666666663,443.7328830595946,398.4630898021309,408.3888888888889,471.0,201.16908311169487,255.09499428842932,339.51528389478466,3
9.373466852384375,15981510.776100814,69977.1068676803,0.2193877551020408,0.5220883534136547,0.5220883534136547,917307.883064516,1719411.9918699188,53477847.0,190.0,0.324,735.0,254.8,462.5055545612398,377.1788235294117,409.00894117647056,586.0,167.6305461424021,1274.7464783335888,1512.5834759023453,3
10.333093121488934,7812568.107713147,19991.863935646747,0.7972350230414746,1.088560885608856,1.088560885608856,1786168.134935305,3578999.0111317253,134885085.0,333.0,0.3186003683241252,744.6,392.5909090909091,498.404609425046,460.9402835696413,467.1960300250209,569.0,418.8317084462445,532.094770691397,711.2418454758504,3
10.075053100567786,12849225.247645712,22497.70596888786,1.300411522633745,1.3475409836065573,1.3475409836065573,2524889.450657895,5102669.847682119,59814869.0,359.0,0.3464052287581699,879.0,356.28571428571433,442.1237701193809,414.6758832565285,423.6015360983103,471.4285714285714,222.49269650934613,594.2841976628315,713.0413752947841,3
9.363975240651447,21215197.178828057,59979.71028290788,0.2323232323232323,0.592,0.592,953558.562248996,1722991.5465587045,54104210.0,182.0,0.3067729083665338,720.0,277.1428571428571,464.278603334188,371.88536953242834,405.773604826546,599.5714285714286,165.7829906836042,1240.7373892629817,1425.6076245052054,3
9.963987830761338,7277834.579600058,29992.476038878427,0.8791946308724832,0.9906291834002676,0.9906291834002676,1969986.560321716,3950550.946236559,142637913.0,340.0,0.2807486631016043,941.0,394.0583333333333,436.6834059806069,439.4419426048565,446.7148785871965,550.0,259.83456275099354,484.5398593548934,647.1185100619185,3
9.912427204184471,16438339.460204087,69998.45716877864,0.1893203883495145,0.3625954198473282,0.3625954198473282,636518.0957854406,1208672.6525096523,60699682.0,200.0,0.3460076045627376,719.0,286.8571428571429,480.4136446459209,385.733752620545,416.2335429769392,602.4285714285714,177.3330200498486,1378.463288967576,1590.2635373889102,3
11.250943921135804,9550036.472636674,29960.925629024736,1.549645390070922,1.4775280898876404,1.4775280898876404,3005837.574647887,6055047.841359774,72093011.0,349.0,0.3445378151260504,959.0,354.0833333333333,449.3786902857246,396.95205479452056,410.13850837138506,474.57142857142856,146.32839779072276,547.5395294409059,707.7613290561443,3
8.928720984648281,7024956.861802764,20000.670016836903,0.9332191780821918,0.9344490934449092,0.9344490934449092,1796932.716480447,3598614.6526610646,127167127.0,301.0,0.2855153203342618,940.0,411.7,420.84794195848974,454.88352490421454,460.54557471264366,551.0,241.17628407453333,661.152252432677,852.3056312644062,3
11.18686112753998,11456598.70373506,29998.10419969817,1.101123595505618,1.3014925373134327,1.3014925373134327,2238199.553892216,4471548.891566265,60573621.0,247.0,0.3422619047619047,861.0,262.82142857142856,424.5923149664528,348.0690537084399,373.63913043478266,558.7142857142857,104.6900186264192,609.7293808620925,715.1098652661675,3
9.274389180025196,17272187.294345044,49989.50889752093,0.2062780269058296,0.3604240282685512,0.3604240282685512,669599.2127659575,1214777.575,63884898.0,197.0,0.3133802816901408,744.0,288.3333333333333,474.2855932280275,387.5589836660617,419.8885662431943,632.7142857142857,158.51813776347487,1457.2495702269298,1667.661541878525,3
9.314690484029455,13974105.523109963,39982.14428264267,1.0714285714285714,1.4609375,1.4609375,2255468.274151436,4527971.202099738,71545432.0,317.0,0.3324675324675324,880.0,339.0,431.0826961374011,359.65134865134866,369.47972027972025,476.0,212.69931828757703,522.4103176814389,733.6174253381316,3
9.972675677259502,8881855.967438575,19998.515446614063,0.8122448979591836,1.0860033726812817,1.0860033726812817,2325398.7753378376,4672643.247457627,123734300.0,327.0,0.3047138047138047,1031.0,328.7692307692308,456.40650998523495,392.5651260504202,398.3772268907563,547.0,370.6966414738607,572.480322881079,762.5780408651731,3
10.94980939992666,11173643.280520828,29996.69159572261,1.082236842105263,1.6385224274406331,1.6385224274406331,2968665.912698413,5947528.090425532,81978048.0,382.0,0.3368421052631579,959.0,383.75,464.4692726792138,423.22863978127134,435.7283663704716,492.4285714285714,188.35339126227592,394.4087065898076,593.7012025146337,3
9.553999936128438,8796553.306754325,19999.41307024318,0.7471264367816092,0.9248395967002748,0.9248395967002748,2463585.4550458714,4931686.271139706,224778723.0,267.0,0.2664835164835165,1097.0,403.9604743083004,453.697389708792,464.1911166459112,469.8718472395185,551.0,383.508800420538,587.2668368938502,658.2677357293682,3
6.66631635826557,15299117.09611739,29996.84730722378,0.2797619047619047,0.7408312958435208,0.7408312958435208,702555.5269607843,1413335.7684729064,87407646.0,324.0,0.2878048780487804,641.0,280.4,461.72435552806274,314.811930649427,321.7133705553923,577.0,213.2299228532431,500.9854878626664,688.5468844396826,3
9.523646738702894,11481964.884364229,29998.97446258701,1.293594306049822,1.3713405238828968,1.3713405238828968,2517515.5679012346,5049198.498452012,106808334.0,308.0,0.2846153846153846,1007.6,327.978021978022,405.3646677328376,379.5753376394598,384.2569583088667,510.0,313.8598413304894,294.0651320836798,381.6748082361644,3
10.04954728294696,19768718.432918187,49992.99571063797,0.391304347826087,0.346875,0.346875,536697.5360501567,1005041.0441640378,73070652.0,189.0,0.3021806853582554,684.0,287.0,477.11050072969687,391.25314685314686,419.4131468531468,608.4285714285714,138.71193171461493,1335.042002705246,1558.4060470024,3
9.075186827586265,12916934.87973435,29990.1151194993,1.399590163934426,1.3118908382066277,1.3118908382066277,2357784.091796875,4744380.864705882,98556268.0,303.0,0.321011673151751,819.2,326.1363636363636,437.88550108704993,415.7070575056012,422.6468259895445,486.0,377.7234438051205,510.64399600348304,614.1848506688515,3
12.373066742179342,9751466.356555106,50001.4983384235,1.278894472361809,1.4919678714859437,1.4919678714859437,2681006.219315896,5382578.448484848,86086175.0,323.0,0.344689378757515,1006.0,360.7636363636364,415.3521214217391,406.9411881188119,417.181702970297,527.8571428571429,214.478437144623,370.75062628714926,497.37604446085584,3
11.174494691460785,22378097.81298664,59996.88149651781,0.2272727272727272,0.4964028776978417,0.4964028776978417,908271.2274368232,1719423.6872727273,58301041.0,112.0,0.3369175627240143,746.0,234.95238095238096,457.1261364869637,349.7387218045113,387.2248120300752,636.5714285714286,163.3278910657944,1443.2095806513798,1713.323877463965,3
10.389402601541027,12922588.875577616,29998.800035900156,1.1026252983293556,1.1823529411764706,1.1823529411764706,1680161.1218074656,3377877.0216962523,69486533.0,227.0,0.3385518590998043,872.0,250.0909090909091,368.75665903304485,335.0132561613144,342.0190814040329,403.0,310.68794633844425,616.340164253684,739.8434090310294,3
9.808861794325196,10699051.511565369,39996.717367738165,0.3446808510638298,0.5420875420875421,0.5420875420875421,870700.8885135135,1755174.231292517,55126185.0,121.0,0.3288590604026846,707.0,209.8571428571429,430.1013810563472,342.62185792349726,373.6280874316941,593.7142857142857,158.3445610054226,1326.8907689131602,1620.9362198495444,3
7.43132622580957,14242142.261982195,39999.84232669309,0.5717439293598234,0.833969465648855,0.833969465648855,967746.0783938814,1956178.0076775432,89187507.0,267.0,0.2895238095238095,801.2,369.6363636363636,412.1661870099071,454.39802336028754,463.1996046720576,538.0,344.2048808486016,252.3490694896813,330.64621115157547,3
10.932564835207572,13329681.597312912,29997.9158518138,0.9006622516556292,1.243816254416961,1.243816254416961,2226791.281415929,4462827.843694494,118566850.0,295.0,0.3245149911816578,973.0,364.4230769230769,457.2883228656478,467.3675057208238,475.8021662852784,517.0,475.0136840134187,424.3964704906808,590.7518467123826,3
11.837874206876515,10219840.274636336,29999.33085226897,1.1448979591836734,1.3985239852398523,1.3985239852398523,2500838.565619224,5004644.057513915,105024120.0,306.0,0.3278084714548803,1011.0,356.8181818181818,439.7892513867968,432.36163469557965,444.0124437030859,476.57142857142856,199.21345336096155,184.69661455577196,302.56271953523543,3
7.875754965994732,10356703.867559066,29992.707836328274,0.9949109414758268,1.106776180698152,1.106776180698152,1425782.7181069958,2852090.334710744,108366800.0,356.0,0.2786885245901639,808.2,394.2545454545455,471.23573161858,459.4316635745207,466.5549783549784,580.0,288.435434716333,488.20326446755,618.9402414407293,3
8.816586864672558,11165179.652122712,30001.100754882027,0.5671378091872792,0.8573446327683616,0.8573446327683616,1066753.4653465347,2130024.175886525,136708740.0,330.0,0.2806770098730606,816.3999999999999,380.8333333333333,439.111713940962,460.2773564463705,466.9911553235497,581.0,315.39974635373443,791.7359922573135,1049.5242199094366,3
10.43811263890163,9938111.270916354,29998.27147330329,1.0629139072847682,1.150395778364116,1.150395778364116,1399415.2037037036,2813291.239361702,63246011.0,248.0,0.3447368421052632,755.0,296.91666666666663,407.9667523863085,379.6247436773753,388.17409432672594,448.0,223.0560467685196,617.4023260612684,787.1374601596547,3
