"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2",x__mean_change,x__time_reversal_asymmetry_statistic__lag_1,x__time_reversal_asymmetry_statistic__lag_2,y__abs_energy,y__lempel_ziv_complexity__bins_100,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""min""",y__c3__lag_2,"y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""min""","x__cwt_coefficients__coeff_11__w_20__widths_(2, 5, 10, 20)",data_group
0.6021699819168174,0.5706713780918727,1280998.3628318585,2607081.8898756662,79402335.0,0.2204585537918871,363.6282051282051,52750340.34635879,392.33668954996176,1010.3679622217087,1
0.7757352941176471,0.7404129793510325,1372506.6420118343,2768458.229166666,54900823.0,0.35,277.07142857142856,65275688.32142858,369.6291560102302,925.5354285289453,1
1.0,1.20817843866171,2170474.287313433,4369660.887218045,36191653.0,0.3740740740740741,368.8095238095239,49410389.018797,396.23905723905716,776.6629434286881,1
0.5,0.7014218009478673,1310980.1142857142,2756817.8076923075,33071716.0,0.3443396226415094,340.6,61977601.75961538,353.81183932346715,1053.4596259674756,1
0.643598615916955,0.7228915662650602,1878153.1885369527,3777744.21633888,99613196.0,0.22857142857142854,376.5142857142857,58407212.862329796,395.2625967904837,1006.4791177421724,1
0.6870503597122302,0.6521739130434783,1154022.154069767,2332632.479532164,54240961.0,0.3815028901734104,302.2857142857143,62371213.87134503,373.2350100603622,985.263747455322,1
0.6997971602434077,0.7290836653386454,1603421.9481037925,3173580.292585171,86863367.0,0.2485089463220676,368.95454545454544,72315887.75951904,386.61968549796165,1141.9781747720772,1
0.8711340206185567,0.9271844660194176,1565913.1609756097,3135444.566502463,29181694.0,0.34299516908212563,342.8,53157568.24630542,379.2214839424142,972.0725100903244,1
0.8796992481203008,0.8524096385542169,1722074.6676737159,3445396.7173252283,43692397.0,0.3393393393393393,350.9285714285714,47791535.00607903,382.91571553994726,940.9828207904503,1
0.6083333333333333,0.8609271523178808,1296017.4666666666,2550396.736486486,19150832.0,0.3881578947368421,319.8,44964008.44594595,356.60080645161287,887.8303378833328,1
0.555,0.5716234652114598,1361288.700819672,2697523.9465753427,88729333.0,0.2220708446866485,338.90833333333336,42404953.89178082,355.90430226144514,980.7944978471268,1
0.85,1.1243781094527363,1961355.765,3962247.2626262633,28316403.0,0.405940594059406,335.2,52367428.44444445,359.1533101045296,819.8289858187261,1
0.8148148148148148,0.7648809523809523,1431700.4029850748,2872937.978978979,52292078.0,0.3620178041543027,294.0357142857143,61471704.88288289,360.2429667519181,894.867568248656,1
0.5172890733056709,0.5584988962472406,1491692.329281768,2951654.4119601334,133830436.0,0.20507166482910694,361.50526315789466,57149577.27906977,382.49594667627457,1031.2562285299286,1
2.7777777777777777,2.426470588235294,4372865.701492538,8578366.646153847,10123224.0,0.7391304347826086,341.0,56589693.33846154,358.7999999999999,1960.7252648549984,1
0.6821862348178138,0.7067137809187279,1659027.6867256637,3333087.856127886,70552593.0,0.24338624338624334,339.8717948717949,44078314.69626998,359.5386727688787,875.7710378223289,1
0.8259385665529008,0.7966101694915254,1524029.7733711046,3061441.3390313387,54005146.0,0.3211267605633803,300.25,59751251.34472934,362.0305164319249,930.6905595692523,1
0.7830188679245284,0.8324022346368715,1689229.2044817924,3423143.180281691,47974882.0,0.2562674094707521,345.25,49212359.95774648,380.0323439878234,854.0452629805321,1
0.775,0.7105263157894737,1284222.026392962,2569433.333333333,50203787.0,0.3615160349854227,285.3571428571429,56291606.76991151,350.99792960662523,863.2892866798561,1
0.8133971291866029,0.8854961832061069,1926706.5430210328,3862424.195777351,71701853.0,0.2819047619047619,335.59090909090907,50715302.07869482,363.4062893081761,866.1098075534256,1
0.8715277777777778,0.8184438040345822,1542007.9046242775,3081322.058139535,56437438.0,0.3390804597701149,303.17857142857144,65452480.48255814,386.7835010060362,894.7087998600592,1
0.8084112149532711,0.9567099567099568,1659245.2478260868,3381061.004385965,35451040.0,0.3362068965517241,355.6,59792455.80701754,382.6462765957447,936.5076297159147,1
0.8007518796992481,0.8328173374613003,1300775.3416149071,2604318.175,53230074.0,0.3641975308641976,307.67857142857144,66831607.86875,387.2363636363637,771.9077814555527,1
0.9325153374233128,1.050531914893617,1930325.805333333,3870667.5067024133,54032662.0,0.2997347480106101,332.5,54277419.48257373,369.3691045796309,808.5634846767081,1
0.6358381502890174,0.6938053097345133,1548841.6312056738,3092483.71886121,71951494.0,0.2067137809187279,345.7179487179487,45730230.63879003,357.8308161708619,919.1897231574236,1
0.9473684210526316,1.1913875598086126,1831359.5,3657660.296116505,30200827.0,0.3428571428571429,350.6,54634622.86893204,375.108527131783,863.8476229012657,1
0.6666666666666666,0.734966592427617,1442845.9508928568,2893555.914798206,54333785.0,0.27111111111111114,320.51111111111106,42352216.99103139,348.3062271062271,968.19808249595,1
0.9795081967213116,1.0341296928327646,1678454.9554794522,3367203.8137931037,39095481.0,0.3775510204081632,347.7619047619048,48580841.17931034,378.16949152542367,838.6215200788936,1
0.7457627118644068,0.9458483754512635,1707947.6811594204,3508063.6058394164,43610595.0,0.2697841726618705,368.57142857142856,62438102.37226278,393.37030075187965,826.4424342639475,1
1.1323529411764706,1.4736842105263157,2949463.4352941182,6004392.327380952,26686981.0,0.3953488372093023,377.3,61206447.08333334,390.55238095238093,791.0442544126712,1
0.6910112359550562,1.0490196078431373,1603060.8522167488,3222419.119402985,29538655.0,0.3853658536585366,343.2,54875550.1840796,365.4006968641114,848.5492951754463,1
0.7644927536231884,0.7713414634146342,1345144.149847095,2703423.227692308,51053977.0,0.3495440729483283,308.6071428571429,61229772.36,379.958842152872,811.7416985576901,1
1.2823529411764707,1.5326086956521738,2844590.311475409,5676257.679558012,28175909.0,0.3567567567567568,365.3,60094333.03314917,395.7339971550498,1034.2717952060616,1
1.0,1.6153846153846154,2610460.0387096773,5234641.150326798,22116163.0,0.3821656050955414,353.4,52822678.73856209,364.57954545454544,733.5149472339107,1
0.6213991769547325,0.72265625,1058914.8039215687,2128268.743083004,35426594.0,0.3151750972762646,315.90476190476187,51576566.51778656,325.74165457184324,937.7296564363228,1
1.0,0.9413580246913579,1825822.0557275545,3670413.0560747664,45789224.0,0.37538461538461537,270.4642857142857,53049699.43613707,351.1160839160839,881.6282875043892,1
1.3714285714285714,1.3607954545454546,2926337.1794871795,5934854.114613181,81924240.0,0.3314447592067989,403.33333333333326,112253509.3896848,461.45892018779335,698.128099860718,1
2.0328947368421053,2.225130890052356,4191019.405263158,8538741.021276595,37957639.0,0.3802083333333333,342.5,87361373.98404256,416.5846153846154,464.8377346887094,1
1.008097165991903,1.5755627009646302,3228230.2451612907,6444903.7987012975,82395750.0,0.3173076923076923,452.96428571428567,136579953.4642857,524.6304563492063,1000.509788548442,1
2.037878787878788,2.365853658536585,4779758.1595092015,9719949.596273292,34837484.0,0.4060606060606061,350.8,96160965.63975155,428.0196078431373,500.84126292459223,1
1.5733333333333333,1.7985611510791366,3824671.891696751,7586211.709090909,83081728.0,0.3548387096774194,486.2380952380952,163274710.84727272,553.9906015037594,759.0143221189514,1
1.3127147766323024,1.3379888268156424,2127065.37254902,4279403.774647887,107341459.0,0.30919220055710306,491.75,165216021.01971832,544.4463470319635,540.1791288476809,1
0.9315589353612168,1.3539518900343643,1904774.3620689656,3802615.753472222,88205141.0,0.3013698630136986,511.38095238095235,166106709.79861107,542.2542372881355,637.7317431084864,1
1.0735785953177257,0.8613333333333333,1218645.713903743,2428348.3387096776,104074974.0,0.3484042553191489,496.5,146267684.04032257,531.0112781954888,433.526598235102,1
0.9075425790754258,0.9206730769230768,1444532.6626506024,2894086.96125908,129045995.0,0.27817745803357313,541.2222222222222,172952045.4818402,573.1680672268907,797.9922052232541,1
1.2673267326732671,1.504,2391396.891566265,4818007.947368422,78676199.0,0.3545816733067729,487.0476190476191,176658511.09311742,559.9064856711916,640.7593337667072,1
1.2439759036144578,1.5132530120481928,3187400.5434782607,6357794.616504855,125190630.0,0.31971153846153844,531.4666666666667,165809357.37378642,557.4907563025209,631.4613114332362,1
1.375,2.3663366336633658,3929894.298507463,7963153.045226132,55594896.0,0.3842364532019704,407.8,142451370.05025125,469.3797909407666,414.67539445548437,1
1.3358778625954195,1.4403292181069958,2830593.907216495,5669491.3209109735,172909776.0,0.3470225872689938,541.3454545454547,212448684.64182195,601.1440940012369,650.8032522308507,1
1.2088607594936709,0.7160804020100503,985094.3727959698,1950262.6075949369,123490476.0,0.3458646616541353,506.41666666666674,173385774.92911392,571.1166666666667,520.842022860687,1
2.335443037974684,2.575757575757576,6255374.802030457,12638107.26153846,56901614.0,0.3819095477386935,412.6,151887465.62564102,500.02804878048784,597.4834052369092,1
1.7158469945355193,2.103896103896104,4469593.895652174,8939053.657894736,84023660.0,0.375,542.5999999999998,218228745.36403507,564.7154255319149,662.4022035530015,1
0.9067524115755627,1.634961439588689,3326032.3556701033,6637319.393782384,130199912.0,0.3769230769230769,535.1666666666666,193156513.34715027,557.8123985718921,501.507155162261,1
1.5878787878787881,1.5817307692307692,4551156.478260869,9332592.229268292,64673815.0,0.3779904306220096,510.8,172668287.44390243,523.8139534883721,935.0243795859483,1
1.217125382262997,1.3054830287206267,3101186.832460733,6245574.905263158,101996030.0,0.3125,463.91666666666674,137166857.09473684,490.1478521478522,784.8068593907077,1
1.2201492537313432,1.3451957295373669,2781230.9785714285,5571061.942446043,81683580.0,0.35815602836879434,502.28571428571433,155993443.35971224,519.4258923169994,992.1007674272372,1
0.8844884488448845,1.0856269113149848,1859158.2024539881,3753193.8981481483,94714504.0,0.2804878048780488,455.57142857142856,156037425.46296296,484.111261872456,787.1234534595262,1
1.326027397260274,1.3802469135802469,2707886.4777227724,5426696.562189055,136160844.0,0.3078817733990148,534.7777777777778,194848348.079602,592.8019394651777,761.9148611526805,1
1.2115384615384617,1.4423076923076923,2699626.640926641,5481804.050583658,70190963.0,0.3218390804597701,426.19047619047615,138963997.90272373,488.1802935010482,599.8296076981076,1
0.9800995024875622,1.3179916317991631,1922491.9453781515,3886541.754237288,84266335.0,0.3458333333333333,483.0,209546768.6610169,536.2670068027211,827.8020756823537,1
1.2063882063882063,1.375,3747079.39334638,7541627.080550098,170150576.0,0.3333333333333333,525.9545454545454,192079851.20825148,566.2750186706497,662.8123570634514,1
1.8479262672811059,2.095238095238096,4773324.492647058,9614385.277777778,83251116.0,0.354014598540146,476.8571428571428,168310920.74074075,538.0551948051948,593.2248978621312,1
1.4626436781609196,1.6210045662100456,3506403.208237986,7024341.262068965,146331329.0,0.3234624145785877,538.4222222222222,193447865.39770117,598.8460163432075,666.9399193101564,1
1.3294117647058823,1.8738317757009344,2854098.164319249,5764726.7677725125,62613319.0,0.3627906976744186,481.6,156441842.95260665,523.8266384778013,493.9791112797005,1
1.9476744186046508,1.8232558139534885,4212359.476635514,8500935.96226415,66960294.0,0.3842592592592592,525.1999999999998,172719964.3301887,535.9636363636364,734.0611329709759,1
1.319526627218935,1.4788732394366195,2398706.2452830193,4850458.1,61554536.0,0.37850467289719625,469.0,153467245.51428568,530.2357293868922,608.1549574344909,1
1.0268817204301075,1.1228813559322033,2159902.208510638,4374954.321888411,73071401.0,0.37974683544303794,490.6,171902584.06008583,551.453231292517,801.2812507952207,1
1.7151162790697674,1.9386792452830188,4587875.004739337,9218453.301435407,61968004.0,0.3661971830985916,490.0,157154528.77033493,511.1099365750528,974.1307802337327,1
1.3908045977011494,1.591743119266055,3219323.184331797,6521138.693023256,70075630.0,0.3424657534246575,463.4,180880345.4046512,509.30606060606056,577.2938303463859,1
1.160919540229885,1.2465753424657535,2967768.3027522936,6091871.527777777,68348039.0,0.36818181818181817,517.6,173317408.52314815,539.0575757575757,928.5315298459727,1
2.0072463768115942,2.2988505747126435,4953506.0462427735,10090182.228070177,56434153.0,0.3942857142857143,467.2,182005055.87134504,538.7904761904762,578.2501509614187,1
1.247148288973384,1.5891238670694865,3330197.9272727277,6689549.146341464,110238007.0,0.3433734939759036,537.5,191804814.99390244,584.0395083406497,564.2605016766543,1
1.3410596026490067,1.2950310559006208,3432213.2741433023,6987058.623824451,107838029.0,0.3157894736842105,542.0,193145270.17241383,578.9566433566432,1000.3130224166466,1
1.5395683453237408,2.142857142857143,3827686.5517241373,7567673.290697673,52279102.0,0.4204545454545455,460.0,161806423.36046508,514.9714714714714,611.7904661543456,1
0.946031746031746,1.2845528455284554,3270736.277173913,6582982.7049180325,127106800.0,0.3297297297297297,472.0,202921495.22131148,538.3902702702703,1132.1604514556375,1
2.3269230769230766,2.2512820512820517,5304488.9226804115,10769311.802083334,59355864.0,0.3979591836734694,450.3,165629629.11458334,516.6060975609756,651.1272262755946,1
1.0635593220338984,1.221453287197232,1990825.392361111,4012389.174825175,33190062.0,0.3137931034482759,291.95238095238096,39037040.41958042,314.677381648159,820.8543684855606,1
1.5596330275229358,1.4621848739495795,2519746.7696629213,5025172.276836158,40202682.0,0.2960893854748604,314.0833333333333,38167418.550847456,365.4383561643836,767.9208673869953,1
1.2837837837837838,1.2837837837837838,2867340.4634146336,5765645.722070845,40986592.0,0.24797843665768196,322.3333333333333,36928244.866485015,345.6266666666667,911.7338143687997,1
1.3221649484536082,1.3053435114503815,3227208.4821428573,6471722.335897435,56967239.0,0.2487309644670051,319.9166666666667,55418071.48974359,392.88797468354426,937.7815072291836,1
1.7904191616766467,1.646153846153846,3441382.9020618564,7085434.005208332,17484180.0,0.3826530612244898,252.8,28089718.69791667,348.24634146341464,849.0427324906119,1
1.1198347107438016,1.0,2048822.0777777776,4185800.567164179,36817179.0,0.3014705882352941,263.7619047619048,50455025.80223881,355.1116883116883,916.3814042652133,1
1.4615384615384617,1.6525821596244132,3120859.556603773,6298206.666666668,27245690.0,0.4018691588785047,301.6,45834830.72380953,370.2420718816068,692.1880643257275,1
1.0333333333333334,0.9955555555555556,1505626.9821428568,3026326.747747748,39531614.0,0.3628318584070797,292.2,74272136.58108108,337.09065679925993,968.1247505019046,1
1.4335443037974684,1.6294277929155314,5200376.68306011,10443079.34065934,48953389.0,0.3423913043478261,325.25,48691514.51923077,360.8843243243243,861.7132963739314,1
1.3263598326359831,1.665551839464883,4047375.432885906,8123109.375,36452773.0,0.37,329.57142857142856,42634208.63175676,359.32404371584704,662.7499616510663,1
1.3933649289099526,1.411273486430063,4231884.730125523,8486118.661764706,70951316.0,0.30416666666666664,351.07272727272726,57057890.00630252,386.117912371134,800.6662923247172,1
1.2760416666666667,1.233502538071066,2113013.346938776,4243166.170103093,29831218.0,0.3939393939393939,293.6,58524575.46391752,373.5378048780488,960.0514925211007,1
1.4663865546218486,1.3003533568904593,3186002.7872340432,6421723.114285714,38603792.0,0.35563380281690143,318.14285714285717,50435410.71428572,360.31094978826377,932.0854218617537,1
1.1330472103004292,1.3007246376811594,2177803.6618181816,4365651.582417582,35884349.0,0.36101083032490977,334.85714285714283,46638645.15384615,360.20676691729324,729.5550251396492,1
0.9296482412060302,1.1376146788990826,1807031.6958525344,3618677.2093023257,32625722.0,0.3789954337899543,334.4,57590348.5627907,362.6484848484849,880.0341366399123,1
0.3629090909090909,0.5034762456546931,1789449.0892753622,3575111.335461405,239318909.0,0.17718587145338738,264.09047619047624,57929836.24434126,283.764321767087,754.916235410381,1
1.3942028985507249,1.4030226700251889,3789173.0631313124,7605767.319796953,49848310.0,0.2738693467336684,305.8333333333333,44624073.47969543,364.4333333333333,990.655802908592,1
