finish_time,stroke_speed,velocity_iqr,jerk_mean,jerk_median,jerk_std_dev,velocity_x_mean,velocity_y_median,acceleration_y_median,jerk_y_std_dev,data_group
4.103531299999304,318.20704490390364,379.8945542320869,15402536.981323792,7680439.778981088,26114949.224016484,774.3330725905603,599.4836691023721,39931.185502270164,12735956.37857519,1
4.092865000000529,282.7464923901505,579.4362932056573,34989996.02644643,11777773.740734626,49215126.7559995,1407.3475018923352,699.5100009405777,39944.01970741892,9402094.566024186,1
8.209977799999251,167.6319458986208,411.50578369032866,29114981.41836337,11481711.33544261,46074683.78805598,1191.669888965393,700.0018928187811,40000.216322442444,18620527.82217208,1
4.570513300001039,504.0502151400102,906.9142027265483,26563653.36101069,12473295.561270753,36930789.404197216,1519.3945597919342,1099.8764624531364,59986.52393347121,21417020.531303834,1
7.785755099999733,171.48546223121429,490.3988116523424,30248338.784432746,8466981.60422375,64625453.98806398,1462.31450839106,599.5564900314138,39940.88719319873,29874126.19289813,1
3.223326100000122,236.8896870634639,503.1577767380416,18463712.7716194,9039988.133557243,25153167.667821094,844.7414591351323,599.3808693448434,34927.80535772341,12453675.642294673,1
5.210262900000089,230.17518006028297,404.0365901285049,13355232.7286856,7845756.700374838,17365483.580587108,847.7833072575678,549.9722480414558,44995.45888499007,11650908.829433875,1
2.6504643999996915,392.5079669316716,732.0273913488098,13407822.642869525,7995795.586903579,15278241.1757065,509.9106405655402,899.8423068803578,49982.480077266286,7670881.4834180875,1
8.68954979999944,154.75841834772078,410.23117525996895,21535833.13551211,8431475.106342165,34954346.512202755,984.4954478795668,700.0362665509563,40004.144856045095,17607364.593736988,1
3.1802795000003243,324.6011342109723,553.9809066791523,17586236.177664854,10000093.09966764,21095927.751795426,607.4466096454112,799.9296917141166,49991.21185045572,12801303.378303615,1
4.592028999999457,479.53431730735116,1014.3991299390937,29796868.50514672,13972159.649262687,44798093.59879212,1599.2930358237898,1249.447684237352,42462.450825572414,18350704.64305027,1
10.4702027000003,162.60217378352618,395.06082076368085,30186424.699868657,9247917.338154642,58675484.94698122,1248.1901206581495,699.9864482088149,29998.8384291428,23916553.56687501,1
2.6700436000010086,760.2944016073837,456.42879726601404,14000840.131221125,9581248.126765626,16481330.3762085,834.1969042237092,574.9906106399981,34998.856956810676,5585447.378755522,1
7.121263700000782,195.82658218441014,699.0222032374852,34621610.46536771,13031464.87283831,48992708.12657154,1285.8828849590434,749.8669091553531,39985.80490284109,24560052.60637469,1
4.700585599999613,423.98894668212336,741.352965354988,34914675.37752066,10389196.279310597,57868181.92335149,1736.625729087345,1049.8691907664552,49987.54275376923,29329089.20797819,1
5.9860298999992665,170.11144025146413,517.4661199441587,28935254.10660302,10992839.28692336,51120254.75891738,1039.4089070119253,599.3956027517885,32070.707416817684,24813054.09566683,1
4.6001350000005905,456.64013747256854,662.1805383672015,20617497.064530626,10281863.83987669,27693925.041649677,1447.5184940885517,949.9721203833012,39997.65227725574,10773879.78957738,1
6.850201899998865,233.99039570621207,586.307244342655,26652772.22534776,10686067.308830572,40100375.00136284,1157.8606095346722,799.9764211330616,44997.347416559474,16975563.059056994,1
4.640857100001085,557.298495411059,969.304008143086,34977381.37795936,13764748.182995655,56291013.69373753,1943.2307903327305,1099.7968457160307,49981.533134170684,27620787.669085804,1
3.430259700000533,267.52198760276053,472.0914494244721,17744516.39011903,7926991.021145209,28685082.99846541,932.1874846064404,699.947004012433,39993.94354497892,7479418.141301437,1
4.391660600000249,483.6426051844113,943.9182324731462,28307831.259524167,15393707.479089873,37328455.96318386,1421.0533689485785,1049.6029679524274,49962.19457299387,20371718.063662745,1
5.630980900001304,259.0928056432058,667.8489633610901,25844300.778683066,10120551.027314356,42222477.888507694,1043.5681818772541,749.8693522471358,39986.065453479314,17305952.025006436,1
6.9231815000002825,177.7952313264775,429.2723332459056,41829265.9014141,12026265.255958498,67274406.3927055,1435.5468976420111,799.6323655532614,39963.24500252524,30375903.25766753,1
3.450591400000121,266.22836628411017,439.5797998846205,27946155.684800014,11837797.798934972,44789159.1401886,911.38223213203,599.8971654540094,44984.57613996662,20003345.54021059,1
5.7601077999988775,206.7629349379232,493.5783563628372,18277882.6313826,8245748.278167015,36140851.63678543,1070.5681993130947,499.99064253632986,29998.87711486793,5852951.884405413,1
4.240268300000025,286.5952153753315,420.79997497580104,14283078.791880548,6924443.78283403,22991748.564416107,793.889157981582,699.9557079914091,29996.20366223145,6383033.68337935,1
4.070029900000009,255.66082316439582,993.0707669641413,43507315.60689204,15877350.833072815,61857466.68805291,1747.6062089395239,899.9933882549593,78748.84294886798,38485735.48414291,1
2.6948651000002433,302.8988550899082,238.65161305537342,10325422.248675406,6686096.706812393,12572745.142082855,694.8970641067258,499.09733886118346,19927.85229266653,6303674.550768398,1
3.1828628000002936,359.50167091658636,576.9191844773486,26467406.26927703,7237878.403847536,39456447.09406913,931.237124012919,833.2121635905138,38435.571463263615,20856507.223679874,1
4.503168900000674,527.3842563288533,877.3002633977591,27955617.10882701,10546595.008718597,40307977.77352292,1656.9726947118686,1199.1555546582208,49929.654314859465,21112471.928618472,1
3.850322099999176,293.03201194863857,647.4471674800116,33202841.68527387,12814113.97513387,52445295.62444799,1104.913770960297,599.9498067967921,29994.98088962857,21980691.48253962,1
2.690410299999712,360.56156812094423,434.3715785319083,9862829.793875135,7010619.040119543,8332957.233387563,685.8953818308673,649.9008719971742,29990.850420546132,3316950.200368196,1
3.812219100000221,258.49140195529026,588.9779194584081,34005811.930481434,13888959.628441084,49477194.30613615,1214.1076687969453,799.534318476016,49941.80675163782,16245784.40952166,1
4.430177200001708,558.9061771127263,1112.4520801381261,38542991.20187075,14558432.82756397,57570819.91767997,1777.588470928568,1149.9540018394769,49996.00023994925,27233234.23308094,1
7.600759199995083,431.6737866132905,707.8654537924659,40668514.75771663,11084410.739766253,80622377.990412,2236.8135911334334,1149.8851325280314,54989.013225327384,42228099.20057519,1
2.9709852000087267,945.0380127749166,1021.8368592871055,28232272.099888504,21480412.1433584,25467188.53798329,1710.3022285943134,1499.5025892376984,99933.68956135408,11379019.185141338,1
4.291680599999381,404.9257300102784,541.2093384251992,40583041.819707416,11424831.132579893,73089490.56134687,1952.9849215715703,699.7258836084854,29976.50890969576,18531837.65730014,1
2.57991879999463,948.6772061459833,919.2225206955893,27771417.45734164,24203074.131656773,20924693.944096133,1450.0456370982615,1300.0409160191466,80005.03589698918,11291465.57070284,1
3.8609419999993406,434.148155592168,557.7292447716231,56714359.72821543,14934597.247101815,101477372.87045144,1880.6221313281092,899.7804162819752,49975.60478546541,29196595.574869115,1
4.720032699988224,392.5456079469441,777.4545518850299,54804052.04365299,14845521.347864328,89438346.32292125,2154.5305280363705,1099.992379292832,49999.30721083907,36938346.54500556,1
3.930024800007232,315.9932450767917,613.498693858072,35901820.12041641,12146419.330688842,62806807.29104959,1117.2343290763947,899.9943206448809,49999.36896253293,26435782.27158715,1
4.770373699997434,501.4325732773612,447.8877237069449,32255856.11670321,11012406.294135388,131510741.89169396,2047.1369167814637,799.9373298578246,29995.299923442373,13652917.47045683,1
5.309999999997672,293.7557248060579,359.97429369641657,44624364.0136568,8963238.234717878,114167559.52933352,2019.4444444453375,600.0000000002592,20000.00000001862,18427993.942319773,1
3.6919248000049274,462.1299924719661,652.2046711077718,35220620.977087796,10897133.240635363,66124174.50153552,1612.672301683106,699.6350521539695,29968.726910356818,14452178.002915347,1
5.410141100001057,353.9808592151645,692.2821702993422,41738438.08206775,13064275.051259128,68467366.22188362,1691.2602375079232,799.9791354793158,39997.91357513957,24550146.961677026,1
2.9542083999986066,974.6262393406332,1055.3592752777326,40187251.48942286,18837487.005434453,68570269.85046387,1945.6115335284342,1797.4358207100433,94729.52941645084,37987827.444761015,1
6.230408299990812,431.6882988496108,563.7809218522508,34060858.71607868,11653234.165056268,61429570.01147594,2015.9969084186905,1149.924636562033,69990.82562121941,31477161.7495713,1
4.9529216999944765,645.6463406679143,637.3403060471427,39311258.94689719,14521219.87252128,151126440.98782587,2022.5350275837768,1049.3806110453643,39952.822379605976,13721863.024273513,1
2.821589800005313,854.1103020808496,948.2545326168068,20368798.701789748,15560036.10610887,18630562.66657534,1279.6707311410546,1399.2111822889751,69921.14045152017,9399892.914718028,1
3.3610909999988507,443.44839596688087,437.9387537744286,12578594.024129333,9914223.684864458,11656025.153366495,973.8773281002389,699.7727821117494,39974.03645587263,6035261.583670817,1
5.420889300003181,420.90639736519216,470.77508254892786,17472009.952048175,9498959.616793938,29238621.330939993,1049.827746896928,699.8851645979286,29990.157772917788,5286350.401344329,1
2.6413981999940006,447.7709608283967,600.4889802402232,20510328.575681545,14071863.198001618,21335106.67981186,1015.6782914506772,649.6559284411885,29968.247954470484,10815418.827132974,1
4.838663600006839,379.0139237938737,1204.8778744434567,54997596.21510924,13986904.478068627,84456886.27536575,1872.1973838645324,798.5676044919858,39856.888684003396,28950732.44325803,1
3.6009602999984054,318.9513841356828,620.832161587065,33262827.297426756,12155794.790743085,52387063.72189597,1316.3155394970772,749.7999908527803,44976.00210262575,15627446.447279705,1
4.020375899999634,311.01142575039313,596.7932804469208,48155307.64277703,12612499.749549447,84199716.53996432,2137.8953289277347,1299.8784516643016,59988.780678148476,28698909.38893123,1
4.970113500006847,381.882961557536,936.7069106564777,51089659.20957037,12664773.936039433,80775027.50950244,1649.962319771702,799.981730798409,39998.173100700806,24591301.40684536,1
3.3699521000089594,663.2951186605197,981.6121610877617,38940527.28968369,22265849.824412614,58429332.83351612,1491.1976659457584,1300.018478003989,80002.27423203827,34712017.84862795,1
3.4520564999984344,397.1469721855277,535.6432352174148,31595398.383675884,10353665.097608177,53556645.30584347,1178.2450319264706,849.493627929142,39952.355648010314,24170112.62393089,1
7.120399399995222,386.48068345058465,614.5207968863556,30913468.10303191,9485236.65354289,60925990.80556967,1699.9046429906666,899.9495168773585,29996.634552886928,25233571.65228344,1
3.6801651000132547,621.4495344194173,589.2245386794758,23767646.60753152,15166186.558185276,43948611.89592584,1257.235261895357,799.9641103029264,39996.41111079672,25987980.47287583,1
5.5441711000021305,391.5345652371529,542.8374907234371,44398194.72028311,10679134.288251968,98653282.49136442,1821.2702638741189,799.3981282429196,39939.83546488784,23296983.066219706,1
3.0601716000091983,609.0794826311109,949.0421695784364,29943057.73892559,18670838.23853162,38351020.01862981,1209.455985125715,1099.9383171812517,69992.14967954576,21422577.415057886,1
2.8400535999971908,465.9224247913456,447.4976526610265,13819761.258540247,9925324.41340836,13317412.77384421,899.9830144059683,699.9867889824153,39998.490183665424,4403623.643178152,1
3.066842000000179,649.4548317265312,758.8347920301088,18134786.57334117,11714427.646104401,19799303.330066733,1169.1806450061952,1297.0997527749075,59732.58350232407,8857306.00355786,1
2.9415538000030215,465.84943038465417,489.346380313582,14197152.825295238,11200573.444367474,14093954.98802638,950.4780612675876,649.6566542478462,39957.75322210665,6095647.917729678,1
2.92972159999772,406.1596660067861,546.8309704219804,32085166.87447359,13801245.43358355,52037415.81742238,1237.6175947922266,800.0760208757813,40007.602448776015,13459166.494430546,1
3.1502333999960683,670.574596953707,1213.9579189781311,36194414.798920296,17585106.676850732,53652299.7075837,1247.2760038417164,1199.911092303407,59991.10955970326,28083859.083055254,1
3.130151899997145,445.0837289950638,523.8313683170846,13877762.856086047,10673493.371341404,13364738.807066068,882.8518917303371,699.9660304031946,39996.11785456065,4692235.088840552,1
2.5711328000033973,880.0522883316303,1007.53055481994,27377430.83873862,21240922.38589873,23203088.641698845,1496.9592206111936,1199.4712991860952,89920.71234819392,10484651.244832283,1
4.232519400000456,549.9496172583414,479.2942323653225,21599707.095392566,10161487.244263567,44109984.70287198,1069.3630843132082,699.5833261862165,39952.394308388284,28902733.17020243,1
4.600879899997381,295.78244609505765,403.7408713513042,26534675.065168437,7733981.3771602325,47821523.01983424,1549.7035686595632,549.89481468566,19992.35089045935,17559013.135590028,1
2.6901775999867823,700.54100978696,828.9058966574927,22333890.4210383,12856029.049938746,26867486.048654623,1268.098095429032,1199.9207784704804,49993.398423792365,12817848.993311105,1
4.4803750999999465,502.55748898393995,610.0946150812749,56132653.93656291,10687344.576715268,144366700.171743,2095.9029462843832,699.9413955318332,29994.97697014505,36378899.04633485,1
2.853444599997601,858.1958190322491,779.3254587011136,27841011.227010045,16442423.06926367,50979325.58262132,1391.3416363762976,1348.3703170558501,64843.162290600194,30774855.21808563,1
6.844174900004872,339.04604397734835,883.250203235749,38243854.14782497,14829232.277937025,62086537.51600603,1327.7610090621727,1149.2985078441236,69914.6270013492,28006622.40164852,1
6.214423099998385,424.2945244016295,1058.4571639304904,61842394.83923239,16333868.545931853,97455991.33749096,1998.5765050344244,1199.145903020657,89871.93104570963,31387670.26414887,1
5.033804099992267,306.39462822909087,1398.039338667806,68653933.87953596,22914097.30834676,107697521.84403922,2154.6204986436983,899.3198603034731,79879.13196407135,18642957.9743764,1
