"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2",x__mean_change,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",x__time_reversal_asymmetry_statistic__lag_1,y__minimum,y__lempel_ziv_complexity__bins_100,x__lempel_ziv_complexity__bins_100,y__mean,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""mean""",has_parkinson
0.6470588235294118,0.78,0.7166123778501629,0.7166123778501629,971881.9379084968,452.0,0.3051948051948052,0.32142857142857145,482.4155844155844,480.6685714285714,1
0.6736842105263158,0.6736842105263158,0.8208333333333333,0.8208333333333333,1305880.221757322,373.0,0.33195020746887965,0.3360995850622407,457.23651452282166,443.464,1
0.8543417366946778,0.8434163701067615,0.962566844919786,0.962566844919786,1645156.9973190348,433.0,0.312,0.31466666666666665,486.52,474.31,1
0.4624277456647399,0.4678362573099415,0.6244343891402715,0.6244343891402715,1204507.681818182,397.0,0.33783783783783783,0.3333333333333333,475.536036036036,464.58,1
0.7478991596638656,0.7400881057268722,0.95578231292517,0.95578231292517,1744036.90443686,438.0,0.2745762711864407,0.3220338983050847,455.75932203389834,462.31333333333333,1
1.0921985815602837,1.0921985815602837,1.1611111111111112,1.1611111111111112,1878651.2346368718,366.0,0.3867403314917127,0.3977900552486188,438.5524861878453,433.522,1
0.7047619047619048,0.6153846153846154,0.7523809523809524,0.7523809523809524,1460468.9217557253,409.0,0.3479087452471483,0.34220532319391633,445.5817490494297,421.82335664335676,1
0.6118811881188119,0.6118811881188119,0.6984126984126984,0.6984126984126984,1410579.3942766297,417.0,0.2583201267828843,0.26782884310618066,489.4770206022187,456.71692307692314,1
0.5518394648829431,0.7022900763358778,0.6234939759036144,0.6234939759036144,1051091.1873111785,438.0,0.34234234234234234,0.3543543543543544,469.40540540540536,473.53071428571434,1
0.6735395189003437,0.6735395189003437,0.809375,0.809375,1312526.592476489,454.0,0.3146417445482866,0.32398753894080995,484.4953271028036,459.9564285714286,1
0.5217391304347826,0.526984126984127,0.68,0.68,1151690.334224599,422.0,0.2978723404255319,0.2792553191489361,499.7845744680851,468.66666666666674,1
0.5723270440251572,0.5723270440251572,0.5317073170731708,0.5317073170731708,1076782.1911764706,365.0,0.3398058252427185,0.35436893203883496,454.37378640776706,444.032,1
0.2807881773399015,0.1881720430107527,0.47200000000000003,0.47200000000000003,721776.1526104419,419.0,0.2868525896414343,0.3147410358565737,456.4900398406375,431.447619047619,1
0.671604938271605,0.6006191950464397,0.7318087318087318,0.7318087318087318,1683710.245833333,403.0,0.31950207468879666,0.31950207468879666,465.2842323651452,464.48581818181816,1
0.45703125,0.25112107623318386,0.4579439252336449,0.4579439252336449,805488.359375,418.0,0.2857142857142857,0.2919254658385093,455.35093167701865,446.76642857142855,1
0.4322916666666667,0.4338624338624337,0.6680327868852459,0.6680327868852459,1266229.4444444443,360.0,0.2979591836734694,0.3142857142857143,438.03673469387763,429.80000000000007,1
0.4860557768924303,0.5040322580645161,0.7114093959731543,0.7114093959731543,1250263.898989899,390.0,0.3043478260869565,0.31438127090301005,445.73578595317724,442.5838095238095,1
0.688622754491018,0.5652173913043478,0.6869158878504673,0.6869158878504673,1301409.4084507043,333.0,0.3767441860465116,0.3767441860465116,422.2790697674418,412.976,1
0.7103274559193955,0.7125748502994012,0.8471074380165289,0.8471074380165289,2023842.2857142857,401.0,0.3216494845360825,0.34845360824742266,440.04948453608256,431.43418181818186,1
0.7058823529411765,0.7196261682242991,0.8645161290322579,0.8645161290322579,1252493.4660194174,380.0,0.3536977491961415,0.3440514469453376,417.9646302250803,411.39,1
0.8768115942028986,0.7815126050420168,0.8549382716049383,0.8549382716049383,1417420.46749226,385.0,0.2769230769230769,0.3261538461538461,412.88307692307694,415.52142857142877,1
0.20465116279069767,0.1703216374269006,0.22494305239179954,0.22494305239179954,227876.5943019943,275.0,0.1747296528173022,0.16903813318155947,344.95731360273186,311.76318318318323,1
0.1544943820224719,0.2936936936936937,0.4490481522956327,0.4490481522956327,782559.4439461883,284.0,0.29642058165548096,0.3076062639821029,344.86241610738256,368.6189473684211,1
0.5454545454545454,0.4369158878504673,0.5549828178694158,0.5549828178694158,523967.1962134251,311.0,0.2933104631217839,0.2915951972555746,364.91766723842187,360.17878010878013,1
0.5090361445783133,0.5090361445783133,0.5059952038369304,0.5059952038369304,502064.0841346154,331.0,0.2631578947368421,0.2703349282296651,372.46650717703346,367.59466666666674,1
0.2191780821917808,0.484375,0.3771929824561404,0.3771929824561404,519897.01003764116,307.0,0.2978723404255319,0.29662077596996245,357.22403003754687,377.2030882352941,1
0.4241245136186769,0.5346020761245674,0.4694300518134715,0.4694300518134715,637294.6587136929,326.0,0.2556935817805383,0.2422360248447205,362.3478260869565,358.92428571428565,1
0.3123543123543124,0.4541213063763608,0.3737089201877935,0.3737089201877935,589943.712406015,301.0,0.2926829268292683,0.29362101313320826,358.88742964352724,368.9841897233202,1
0.4201183431952663,0.4201183431952663,0.501577287066246,0.501577287066246,801710.7456556081,318.0,0.2787401574803149,0.2913385826771653,358.82204724409445,350.0734065934065,1
0.4275229357798165,0.4275229357798165,0.4545454545454545,0.4545454545454545,502428.7503924647,294.0,0.24413145539906106,0.2410015649452269,344.7198748043818,359.63758241758245,1
0.1103825136612022,0.18347338935574228,0.3231173380035026,0.3231173380035026,487878.8404907975,315.0,0.2974628171478565,0.28433945756780404,358.5993000874891,371.018695652174,1
0.3103825136612022,0.3166441136671177,0.3867151956323931,0.3867151956323931,488402.9626593807,295.0,0.25545454545454543,0.23545454545454544,365.80181818181813,359.07517786561266,1
0.2357293868921776,0.5481171548117155,0.31810490693739424,0.31810490693739424,453828.2193056732,323.0,0.2865595942519019,0.2781065088757396,369.5562130177515,373.05033333333336,1
0.356989247311828,0.4486486486486487,0.3642857142857143,0.3642857142857143,345934.6815742397,311.0,0.27807486631016043,0.28698752228163993,396.90374331550794,394.85769230769233,1
0.2055045871559633,0.15911730545876887,0.2332214765100671,0.2332214765100671,233340.33081444164,309.0,0.2321877619446773,0.20704107292539814,377.9656328583403,361.82800000000015,1
0.4038800705467372,0.4649532710280374,0.4165457184325109,0.4165457184325109,421080.80377906974,340.0,0.2956521739130435,0.2753623188405797,377.3492753623189,362.764,1
0.2298850574712644,0.24661654135338346,0.2968164794007491,0.2968164794007491,347840.4311152765,311.0,0.2469597754911132,0.2441534144059869,397.96164639850326,392.4353359683795,1
0.20736434108527133,0.23672566371681414,0.3847457627118644,0.3847457627118644,350637.8217317487,328.0,0.3045685279187817,0.3028764805414552,386.5549915397632,357.15897435897443,1
0.2775757575757576,0.22948328267477205,0.2649656526005888,0.2649656526005888,401324.4361493124,283.0,0.2284313725490196,0.2303921568627451,362.1725490196079,360.17437229437223,1
0.4264705882352941,0.2802850356294537,0.4433497536945813,0.4433497536945813,550543.25,280.0,0.3,0.2819672131147541,333.283606557377,309.3558241758241,1
0.25118483412322273,0.2161214953271028,0.313614262560778,0.313614262560778,472179.0064882401,292.0,0.25991902834008096,0.25263157894736843,360.0753036437247,364.7608615384616,1
0.1841317365269461,0.1426332288401254,0.2837326607818411,0.2837326607818411,281674.3724747475,292.0,0.21032745591939547,0.21158690176322414,372.75062972292193,374.0226470588236,1
0.1067472306143001,0.16233766233766234,0.3279742765273312,0.3279742765273312,473516.2574416734,295.0,0.2746987951807229,0.2730923694779117,352.39518072289155,368.4784,1
0.443859649122807,0.4685185185185185,0.5568022440392707,0.5568022440392707,610445.6165730336,261.0,0.3011204481792717,0.29411764705882354,315.21568627450984,340.2403333333333,1
0.15231092436974789,0.2607626076260763,0.31565440547476475,0.31565440547476475,416455.12756849313,305.0,0.28547008547008546,0.2743589743589744,352.13589743589745,369.4944,1
0.3150912106135987,0.3836206896551724,0.3809523809523809,0.3809523809523809,433987.93112582783,310.0,0.2840158520475561,0.2800528401585205,378.3672391017173,385.0797058823529,1
0.30518234165067176,0.3341232227488152,0.5185810810810809,0.5185810810810809,506260.1235194585,306.0,0.2799325463743676,0.2799325463743676,350.23946037099495,334.10923076923075,1
0.5043731778425656,0.5043731778425656,0.6586538461538461,0.6586538461538461,606276.3759036143,331.0,0.37170263788968827,0.3693045563549161,371.11510791366914,374.3106666666667,1
0.27611940298507465,0.4406779661016949,0.2661042944785276,0.2661042944785276,383514.86722947046,303.0,0.2773946360153257,0.2689655172413793,362.31264367816084,387.3790476190477,1
0.5657894736842105,0.5657894736842105,0.5581395348837209,0.5581395348837209,654776.4498834499,293.0,0.3294663573085847,0.3526682134570765,353.9512761020882,365.8613333333333,1
0.2566585956416465,0.30537974683544306,0.15684315684315686,0.15684315684315686,165138.394,317.0,0.22954091816367264,0.24850299401197606,405.6357285429142,420.36952380952386,1
0.5563139931740614,0.5563139931740614,0.6043956043956044,0.6043956043956044,905900.1432506888,313.0,0.3671232876712329,0.3753424657534247,357.21095890410965,349.5,1
0.1548223350253807,0.2255892255892256,0.2893081761006289,0.2893081761006289,312766.0462184874,339.0,0.2907949790794979,0.29707112970711297,375.1192468619247,345.9789090909091,1
0.4889336016096579,0.4866310160427808,0.2921348314606741,0.2921348314606741,249541.69453376211,293.0,0.32532051282051283,0.34294871794871795,343.27884615384613,349.5134065934066,1
0.3661971830985916,0.4324894514767933,0.4221598877980365,0.4221598877980365,604814.7471910112,323.0,0.29831932773109243,0.28291316526610644,364.4327731092437,355.42099999999994,1
0.5215419501133787,0.5545977011494253,0.08152173913043477,0.08152173913043477,305683.8784029038,285.0,0.34900542495479203,0.32730560578661844,355.0325497287522,364.85794871794866,1
0.4394141145139814,0.6960276338514679,0.4341825902335457,0.4341825902335457,760319.282678002,316.0,0.32025450689289503,0.3107104984093319,360.73700954400846,379.12663157894735,1
0.332703213610586,0.3459770114942529,0.3379934210526316,0.3379934210526316,641199.70781893,282.0,0.23582580115036975,0.2300739523418241,342.38701725554637,328.03310769230774,1
0.5058823529411764,0.6614583333333334,0.5047619047619047,0.5047619047619047,724308.9348171701,304.0,0.30269413629160064,0.30269413629160064,345.6006339144216,348.34131868131857,1
0.5336927223719676,0.5336927223719676,0.5488721804511278,0.5488721804511278,761420.5477386934,290.0,0.3625,0.38,346.66,351.9483333333334,1
0.11212121212121212,0.18149882903981265,0.2640728476821192,0.2640728476821192,397782.2427506214,307.0,0.2870140612076096,0.2812241521918941,350.6236559139785,368.0704,1
0.6153846153846154,0.6291079812206573,0.5445103857566765,0.5445103857566765,339411.6092124814,287.0,0.2311111111111111,0.21925925925925926,340.0281481481481,308.13885714285703,1
0.6088495575221239,0.7268518518518519,0.6354466858789626,0.6354466858789626,949223.5021645022,306.0,0.23884892086330936,0.22158273381294966,369.0273381294964,325.06571428571425,1
0.8460144927536232,0.9064587973273942,0.8660714285714286,0.8660714285714286,1059950.5080500895,358.0,0.25133689839572193,0.2531194295900178,385.2994652406417,396.93692307692316,1
0.4384615384615385,0.4734693877551021,0.6759259259259259,0.6759259259259259,1029592.8513931887,420.0,0.28,0.2953846153846154,540.6338461538462,521.74,1
0.667741935483871,0.6842105263157895,0.906166219839142,0.906166219839142,1272388.5403225806,387.0,0.2272727272727273,0.24598930481283424,443.5133689839572,425.4283333333333,1
0.8639175257731959,0.8365122615803815,0.9001721170395869,0.9001721170395869,970097.7758620691,373.0,0.2766323024054983,0.27319587628865977,419.2010309278352,408.39923076923066,1
0.6641221374045801,0.6461187214611872,0.6532905296950241,0.6532905296950241,935558.4694533764,410.0,0.22756410256410256,0.21955128205128205,474.9294871794871,468.1525274725275,1
0.4326647564469914,0.4314868804664723,0.6474654377880185,0.6474654377880185,586086.9168591225,402.0,0.24367816091954025,0.2206896551724138,451.0,436.9266666666666,1
0.4575936883629192,0.4575936883629192,0.4848993288590604,0.4848993288590604,752141.0134453782,371.0,0.2177554438860972,0.22110552763819094,464.5343383584589,438.92589743589735,1
0.6013363028953229,0.457002457002457,0.6945454545454546,0.6945454545454546,940173.8943533695,420.0,0.2577132486388385,0.24319419237749546,493.33938294010886,463.54666666666674,1
0.6007130124777184,0.4945295404814005,0.575809199318569,0.575809199318569,897337.4675767919,410.0,0.2108843537414966,0.217687074829932,485.41496598639463,474.234358974359,1
0.14624505928853754,0.17391304347826084,0.498422712933754,0.498422712933754,545629.6265822785,413.0,0.3018867924528302,0.29245283018867924,531.4433962264151,504.81285714285707,1
1.1371237458193981,1.1457627118644067,1.0852941176470587,1.0852941176470587,1331784.179941003,460.0,0.2756598240469208,0.28152492668621704,499.475073313783,511.1157142857143,1
0.6826923076923077,0.6887417218543046,0.8482384823848238,0.8482384823848238,1177632.546195652,468.0,0.245945945945946,0.23513513513513515,528.4027027027028,505.9916666666668,1
0.04697986577181208,0.017241379310344827,0.5187165775401069,0.5187165775401069,670881.563002681,466.0,0.22666666666666666,0.23466666666666666,568.4666666666667,547.45,1
0.8593073593073594,0.8656387665198237,0.8485981308411215,0.8485981308411215,886242.5374531836,455.0,0.2705223880597015,0.2667910447761194,504.32835820895525,504.57818181818186,1
0.8532110091743119,0.8949771689497716,0.8097345132743363,0.8097345132743363,1403193.3810930576,438.0,0.2754050073637703,0.25184094256259204,506.2930780559647,488.34228571428565,1
0.5766961651917404,0.4168297455968689,0.6580493537015276,0.6580493537015276,1075188.0635294118,421.0,0.21009389671361506,0.20305164319248825,490.7676056338028,479.0512280701754,1
0.7484662576687117,0.5189873417721519,0.8746438746438746,0.8746438746438746,853198.1228571428,450.0,0.26988636363636365,0.23579545454545456,493.5028409090909,479.2816666666666,1
0.7025089605734767,0.7480916030534351,0.7521865889212828,0.7521865889212828,1081984.2690058479,466.0,0.2994186046511628,0.3052325581395349,517.6337209302326,514.5735714285714,1
0.9700374531835206,1.003921568627451,1.1654676258992809,1.1654676258992809,1467879.3321299641,485.0,0.2867383512544803,0.2903225806451613,529.8351254480286,504.50952380952384,1
0.6205357142857143,0.6495327102803738,0.8715953307392996,0.8715953307392996,1027374.30078125,480.0,0.32945736434108525,0.3449612403100775,585.8953488372092,561.3228571428572,1
1.1206896551724137,1.030864197530864,1.1118721461187215,1.1118721461187215,1505236.81006865,479.0,0.3325740318906606,0.30751708428246016,545.0318906605922,533.3124444444444,1
0.5252525252525253,0.5252525252525253,0.8482384823848238,0.8482384823848238,1162677.2826086956,519.0,0.2513513513513513,0.25675675675675674,556.9486486486486,543.05,1
0.033755274261603366,0.024509803921568627,0.5454545454545454,0.5454545454545454,628161.614864865,478.0,0.3053691275167785,0.3053691275167785,608.6174496644295,573.3961904761903,1
1.0795454545454546,1.3397129186602872,1.1242236024844718,1.1242236024844718,2059498.6853582556,520.0,0.2848297213622291,0.30030959752321984,561.7399380804953,560.6757142857143,1
1.0335820895522387,1.0335820895522387,1.0725075528700907,1.0725075528700907,1623850.1,491.0,0.2680722891566265,0.2710843373493976,539.316265060241,539.48,1
0.361431870669746,0.330028328611898,0.3942505133470226,0.3942505133470226,585085.6896197328,482.0,0.16,0.15384615384615385,560.8769230769229,539.3105714285713,1
0.2028301886792453,0.2193877551020408,0.5671641791044776,0.5671641791044776,798101.5805243446,493.0,0.3717472118959108,0.3717472118959108,598.2676579925652,570.9752380952383,1
0.69,0.533678756476684,0.7732696897374701,0.7732696897374701,780118.985645933,464.0,0.27380952380952384,0.26904761904761904,500.5904761904761,478.1137777777777,1
0.06976744186046513,0.07291666666666667,0.7695167286245354,0.7695167286245354,826261.1044776121,499.0,0.3037037037037037,0.2888888888888889,610.2407407407408,581.972380952381,1
0.5202156334231806,0.5444839857651246,0.5469255663430421,0.5469255663430421,911836.346652268,507.0,0.21443965517241376,0.2165948275862069,563.3728448275862,556.5952631578948,1
0.4417670682730924,0.4794520547945205,0.5330882352941176,0.5330882352941176,702023.0627306273,503.0,0.391941391941392,0.38461538461538464,617.4432234432235,580.3133333333334,1
1.1434262948207172,1.1434262948207172,1.0633802816901408,1.0633802816901408,1375955.8374558305,537.0,0.28771929824561404,0.28771929824561404,595.8666666666667,575.5733333333334,1
0.4812623274161736,0.4607329842931937,0.6313291139240507,0.6313291139240507,1047073.2725832013,444.0,0.2559241706161137,0.2480252764612954,559.1706161137441,547.4591208791209,1
0.4357976653696498,0.4538152610441767,0.6076388888888888,0.6076388888888888,770404.7700348431,521.0,0.3598615916955017,0.342560553633218,622.5155709342562,599.7361904761904,1
0.7927107061503417,0.8215297450424929,0.76,0.76,1214389.5810564663,437.0,0.2540834845735027,0.26497277676951003,503.3756805807623,497.1894871794872,1
0.19246861924686195,0.18777292576419213,0.610738255033557,0.610738255033557,787041.3905723905,514.0,0.32441471571906355,0.3076923076923077,614.6755852842808,583.6028571428571,1
0.6484018264840182,0.4554973821989529,0.8623188405797102,0.8623188405797102,1262241.9854545454,539.0,0.3357400722021661,0.35018050541516244,596.0108303249098,591.1971428571429,1
1.1461187214611872,1.1462264150943395,1.2537313432835822,1.2537313432835822,1774152.3670411985,536.0,0.2862453531598513,0.30855018587360594,563.8029739776953,575.9085714285715,1
0.3771428571428572,0.3771428571428572,1.0316742081447965,1.0316742081447965,1266703.4363636365,294.0,0.2612612612612613,0.2747747747747748,368.5450450450451,367.844,1
0.4015444015444015,0.2625,0.5876923076923077,0.5876923076923077,705423.1327160493,347.0,0.3006134969325153,0.3159509202453988,390.88957055214723,381.3378571428571,1
0.8187919463087249,0.8225255972696246,0.7699680511182109,0.7699680511182109,1074024.483974359,338.0,0.3503184713375796,0.3726114649681528,385.0796178343949,384.36428571428564,1
0.6884057971014492,0.6884057971014492,0.7522388059701492,0.7522388059701492,1300953.0838323354,335.0,0.3035714285714285,0.2916666666666667,377.58333333333326,375.80214285714277,1
0.6990291262135923,0.6990291262135923,0.8301158301158301,0.8301158301158301,1355908.3875968992,340.0,0.3,0.3153846153846154,370.25,367.2314285714286,1
0.5714285714285714,0.5714285714285714,0.8916256157635468,0.8916256157635468,1131693.1336633663,297.0,0.29901960784313725,0.2843137254901961,353.93627450980387,352.51999999999987,1
0.7379454926624738,0.9775910364145658,0.7913188647746243,0.7913188647746243,1586952.4715719062,291.0,0.26,0.2783333333333333,331.395,324.32615384615383,1
0.52046783625731,0.52046783625731,0.8418604651162791,0.8418604651162791,901033.3411214955,304.0,0.30092592592592593,0.30092592592592593,346.35648148148147,345.42800000000005,1
0.6310160427807486,0.6310160427807486,0.6426666666666667,0.6426666666666667,901355.6256684492,320.0,0.2473404255319149,0.27393617021276595,356.4813829787234,359.425,1
0.2472527472527473,0.2472527472527473,0.7074235807860262,0.7074235807860262,799780.9736842107,304.0,0.2782608695652174,0.2826086956521739,356.42608695652166,353.92,1
0.5465116279069767,0.5465116279069767,0.6523297491039427,0.6523297491039427,830463.3920863309,308.0,0.32142857142857145,0.32857142857142857,345.58928571428567,336.84476190476187,1
0.606694560669456,0.606694560669456,0.6755852842809364,0.6755852842809364,913868.1744966444,312.0,0.29,0.33,338.20666666666665,343.31238095238086,1
0.15254237288135594,0.15254237288135594,0.8385650224215246,0.8385650224215246,1026774.9234234234,306.0,0.29017857142857145,0.29464285714285715,345.80357142857144,347.896,1
0.797427652733119,0.797427652733119,0.7769230769230769,0.7769230769230769,1159113.1696658095,302.0,0.2966751918158568,0.3145780051150895,349.05882352941177,349.4233333333333,1
0.14673913043478262,0.14673913043478262,0.4827586206896552,0.4827586206896552,607772.7186147186,314.0,0.2618025751072961,0.2703862660944206,349.6266094420601,350.744,1
0.4924812030075188,0.4941634241245136,0.5718562874251497,0.5718562874251497,697915.864864865,281.0,0.3194029850746269,0.3164179104477612,318.56119402985075,333.98928571428576,1
0.4526558891454965,0.4259818731117825,0.4980237154150198,0.4980237154150198,669872.003960396,301.0,0.27218934911242604,0.2702169625246548,333.2958579881657,353.72909090909087,1
0.4530744336569579,0.4530744336569579,0.532967032967033,0.532967032967033,770259.5702479339,285.0,0.2876712328767123,0.2904109589041096,323.0082191780822,328.29833333333335,1
0.4787234042553192,0.4731182795698925,0.7881355932203391,0.7881355932203391,1155223.9574468085,282.0,0.29957805907173,0.26582278481012656,337.40928270042195,339.5200000000001,1
0.4961538461538462,0.4961538461538462,0.5386996904024768,0.5386996904024768,716813.2826086957,298.0,0.28703703703703703,0.3271604938271605,327.712962962963,326.5257142857143,1
0.4189944134078212,0.4189944134078212,0.6460176991150443,0.6460176991150443,874910.1688888889,278.0,0.2687224669603524,0.2599118942731278,333.9955947136564,335.636,1
0.4583333333333333,0.4583333333333333,0.6723549488054608,0.6723549488054608,805459.3869863014,318.0,0.3299319727891156,0.3707482993197279,343.71768707482994,346.34476190476187,1
0.5783132530120482,0.7203166226912929,0.5826235093696763,0.5826235093696763,715998.4436860068,286.0,0.2976190476190476,0.2959183673469388,322.2312925170068,336.2482051282052,1
0.5253164556962026,0.5253164556962026,0.945,0.945,1344488.3869346734,279.0,0.2835820895522388,0.2736318407960199,353.8358208955224,360.664,1
0.4527363184079602,0.5343283582089552,0.4861111111111111,0.4861111111111111,533307.7992047714,290.0,0.299009900990099,0.3207920792079208,322.0811881188119,331.9509090909092,1
0.4603174603174603,0.5211267605633803,0.6558441558441559,0.6558441558441559,913467.8980477223,288.0,0.3131749460043197,0.30885529157667385,359.3563714902808,347.08545454545447,1
0.4685534591194969,0.6008230452674898,0.5309973045822103,0.5309973045822103,635667.0405405406,296.0,0.2930107526881721,0.30376344086021506,338.59139784946234,351.61666666666673,1
0.5831381733021077,0.5987460815047022,0.6261682242990654,0.6261682242990654,878664.2752808989,277.0,0.3302238805970149,0.3302238805970149,323.76119402985074,335.2272727272727,1
0.2248062015503876,0.2370572207084469,0.3111111111111111,0.3111111111111111,329744.29398663697,300.0,0.2350332594235033,0.246119733924612,324.33481152993346,312.8629090909091,1
0.3975903614457832,0.3975903614457832,0.4587412587412588,0.4587412587412588,601094.3851540616,295.0,0.2430167597765363,0.2430167597765363,315.71229050279334,342.82783333333333,1
0.4584221748400853,0.4555314533622561,0.4897610921501706,0.4897610921501706,600204.8222222222,300.0,0.2657580919931857,0.2691652470187393,319.01022146507665,341.21743589743585,1
0.3532608695652174,0.3406593406593407,0.7229437229437229,0.7229437229437229,900815.6652173912,295.0,0.28879310344827586,0.2629310344827586,350.69827586206895,357.184,1
0.3495145631067961,0.22448979591836732,0.407103825136612,0.407103825136612,432810.5671232877,274.0,0.26975476839237056,0.2888283378746594,320.18528610354224,329.87833333333333,1
0.5938189845474614,0.4222222222222222,0.648,0.648,933663.5991983969,292.0,0.32335329341317365,0.30538922155688625,330.88423153692617,332.4972727272728,1
0.6716738197424893,0.6717391304347826,0.6942446043165468,0.6942446043165468,751191.227027027,298.0,0.2585278276481149,0.2800718132854578,340.01974865350087,356.45025641025643,1
0.5213414634146342,0.6423076923076924,0.5766423357664233,0.5766423357664233,597329.3,316.0,0.2912621359223301,0.308252427184466,355.15776699029124,381.0613333333334,1
0.27459016393442626,0.27459016393442626,0.4296296296296296,0.4296296296296296,443062.19702602224,292.0,0.2619926199261993,0.25461254612546125,345.5756457564576,363.28476190476187,1
0.3595890410958904,0.370242214532872,0.5625,0.5625,481164.9278996865,322.0,0.3115264797507788,0.3426791277258567,350.9283489096573,340.67857142857144,1
0.4637362637362638,0.4637362637362638,0.5321969696969697,0.5321969696969697,570900.0929791272,318.0,0.2551984877126654,0.28733459357277885,347.9565217391304,356.4072727272727,1
0.3068783068783069,0.3068783068783069,0.3970944309927361,0.3970944309927361,375711.3155339806,334.0,0.26811594202898553,0.3019323671497585,357.16666666666674,358.2933333333333,1
1.1670588235294117,0.9095354523227384,1.1636363636363636,1.1636363636363636,1658183.7175398634,99.0,0.290249433106576,0.2766439909297052,159.04308390022675,150.72622222222222,1
0.7761194029850746,0.7761194029850746,0.9805194805194806,0.9805194805194806,1663405.5186991869,216.0,0.1766612641815235,0.17017828200972449,277.1831442463533,261.7498901098901,1
2.0232558139534884,2.0232558139534884,2.460377358490566,2.460377358490566,4112262.2575757583,242.0,0.35714285714285715,0.3308270676691729,305.45488721804514,262.82476190476194,1
1.531986531986532,2.0224215246636765,1.967032967032967,1.967032967032967,3998687.829201102,270.0,0.29863013698630136,0.273972602739726,342.16712328767125,360.11166666666674,1
2.955665024630542,2.985074626865672,3.2251082251082255,3.2251082251082255,6604948.021739131,279.0,0.3793103448275862,0.3577586206896552,346.08189655172407,331.6640000000001,1
1.404494382022472,1.4612403100775193,1.7438271604938271,1.7438271604938271,2796465.2260061917,279.0,0.3046153846153846,0.28,360.76307692307694,333.1542857142857,1
1.7642276422764227,1.7642276422764227,2.0,2.0,4315588.6449511405,326.0,0.3009708737864077,0.3042071197411003,380.4498381877023,371.9364285714285,1
2.2575757575757582,2.7031963470319638,2.338414634146341,2.338414634146341,4805937.874617737,316.0,0.3768996960486322,0.3738601823708207,386.15805471124617,377.97357142857146,1
2.2028985507246377,2.2028985507246377,2.1603498542274053,2.1603498542274053,4285295.6461988315,325.0,0.3226744186046512,0.311046511627907,400.2761627906977,380.7735714285715,1
2.418269230769231,2.3170731707317067,2.562248995983936,2.562248995983936,5054135.79032258,337.0,0.336,0.304,395.536,402.924,1
1.4404255319148935,1.5041551246537397,1.48479427549195,1.48479427549195,3789997.580645161,322.0,0.2803571428571429,0.2839285714285714,393.83571428571435,389.3974358974359,1
1.7584269662921348,1.7301136363636365,1.7293064876957494,1.7293064876957494,3091945.2892376683,347.0,0.29017857142857145,0.27455357142857145,389.76116071428567,406.9755555555555,1
1.2784222737819029,1.3385093167701865,1.3121495327102803,1.3121495327102803,3250045.243445693,353.0,0.2705223880597015,0.2667910447761194,431.8544776119403,449.08181818181816,1
-0.02654867256637168,-0.2090395480225989,-0.02654867256637168,-0.02654867256637168,-7876.924444444445,291.0,0.2995594713656388,0.30837004405286345,405.10132158590307,374.72,1
1.481132075471698,1.481132075471698,1.957286432160804,1.957286432160804,4430920.863979849,358.0,0.2932330827067669,0.2832080200501253,404.8245614035088,397.0366666666667,1
-0.06735751295336788,0.11920529801324505,-0.06735751295336788,-0.06735751295336788,-53148.36979166666,331.0,0.30927835051546393,0.31958762886597936,429.22164948453616,412.934,1
1.807807807807808,1.8215384615384616,1.7621359223300972,1.7621359223300972,4313803.2725060815,365.0,0.3050847457627119,0.3123486682808717,421.5520581113802,422.06800000000004,1
-0.15706806282722513,-0.13333333333333333,-0.15706806282722513,-0.15706806282722513,-163284.72631578948,328.0,0.2708333333333333,0.2708333333333333,434.77604166666674,417.518,1
2.3084415584415585,2.5627705627705626,2.2682291666666665,2.2682291666666665,6254194.960835509,372.0,0.37142857142857133,0.34545454545454546,435.9948051948052,430.94833333333327,1
-0.1282051282051282,0.2222222222222222,-0.1282051282051282,-0.1282051282051282,-119405.4587628866,313.0,0.32142857142857145,0.30612244897959184,414.95408163265313,399.52,1
1.2490118577075098,0.7450199203187251,1.6477987421383649,1.6477987421383649,2867627.211356467,366.0,0.2852664576802508,0.26959247648902823,417.84326018808775,431.2421428571429,1
-0.10471204188481677,-0.013422818791946308,-0.10471204188481677,-0.10471204188481677,-105136.86315789474,326.0,0.296875,0.328125,415.08333333333326,405.21,1
1.6896551724137931,1.7061403508771933,1.9965753424657533,1.9965753424657533,5063056.4432989685,371.0,0.3549488054607509,0.3515358361774744,440.1365187713311,443.12190476190466,1
1.8067632850241544,1.8067632850241544,2.130801687763713,2.130801687763713,4297374.18220339,387.0,0.3739495798319328,0.35294117647058826,433.74369747899163,409.7600000000001,1
1.0887573964497042,1.0887573964497042,1.3897058823529411,1.3897058823529411,2992602.375921376,393.0,0.254278728606357,0.254278728606357,478.43765281173586,470.41244444444436,1
1.5756302521008403,1.25531914893617,1.7801418439716312,1.7801418439716312,3629129.907473309,372.0,0.2826855123674912,0.2932862190812721,458.6855123674911,452.7838095238095,1
