"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2",x__mean_change,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",x__time_reversal_asymmetry_statistic__lag_1,x__time_reversal_asymmetry_statistic__lag_2,x__time_reversal_asymmetry_statistic__lag_3,"y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0","y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0",y__abs_energy,y__minimum,y__lempel_ziv_complexity__bins_100,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""min""",y__benford_correlation,y__quantile__q_0.4,y__c3__lag_3,x__ratio_value_number_to_time_series_length,y__sum_of_reoccurring_values,"y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""mean""",x__mean,y__mean_n_absolute_max__number_of_maxima_7,x__cid_ce__normalize_False,x__first_location_of_maximum,"x__cwt_coefficients__coeff_8__w_20__widths_(2, 5, 10, 20)","x__cwt_coefficients__coeff_9__w_10__widths_(2, 5, 10, 20)",data_group
1.375912408759124,0.9641434262948207,1.6411960132890366,1.6411960132890366,2529864.6766666668,4610698.261744967,6415023.547297297,50.2981424046092,2.4485049833887045,35719523.0,288.0,0.4039735099337748,280.6428571428571,0.0844215160988984,339.0,40745932.80405405,0.3509933774834437,12943.0,331.0756742464304,608.3278145695364,388.0,155.6920036482285,0.9966887417218544,415.58101338429617,656.4814145652349,2
4.9375,5.098591549295775,4.65,4.65,8625822.218487395,16526672.982905982,23937416.64347826,48.449375,5.775,15171429.0,322.0,0.6776859504132231,320.1666666666667,0.0629151224138904,344.0,43940820.87826087,0.8429752066115702,14450.0,345.33107692307686,673.1900826446281,388.8571428571428,105.1094667477673,0.9917355371900828,234.0778217252868,499.7464657103539,2
0.9665551839464884,1.46,1.2914285714285714,1.2914285714285714,2085166.4097421204,4187709.726224784,6295258.217391305,16.97408163265306,2.0485714285714285,46328321.0,301.0,0.3618233618233618,302.25,0.0340733326140644,342.0,48243974.2057971,0.3190883190883191,14230.0,327.693661971831,712.7037037037037,400.0,154.11683879446787,0.5384615384615384,484.69912690197066,707.5340559958831,2
0.9700598802395208,0.9700598802395208,0.9453681710213776,0.9453681710213776,1013890.55,1984435.3923444976,2900080.180288461,68.34285520844499,3.608076009501188,58559622.0,260.0,0.3483412322274881,296.6666666666667,0.0346615053811328,357.0,52643447.72836538,0.3412322274881517,18084.0,375.91124487004106,773.7488151658767,416.0,386.3987577619784,0.4194312796208531,264.10533150139554,605.6133765390836,2
0.6945454545454546,0.7028301886792453,0.7444444444444445,0.7444444444444445,941827.2321144674,1881995.7575757576,2819366.624,28.601723356009074,1.2507936507936508,103802628.0,290.0,0.3090332805071315,339.7692307692308,-0.0351147941285931,412.0,67293470.0384,0.2171156893819334,21561.0,378.0507874015749,547.770206022187,438.7142857142857,207.31859540330677,0.8256735340729001,475.6707446735976,622.0792237822158,2
1.3722222222222222,1.3722222222222222,1.853982300884956,1.853982300884956,2911133.644444444,5741258.802690583,8422545.031674208,53.94220377476702,3.920353982300885,36899193.0,278.0,0.3920704845814978,307.6,-0.0120370022573611,425.0,66306179.91402715,0.3524229074889868,7851.0,357.13950046253467,723.0088105726873,469.7142857142857,113.5649593844862,0.4449339207048458,465.4954714355531,804.3750028651274,2
1.5185185185185186,1.5185185185185186,1.974264705882353,1.974264705882353,2932352.697416974,5860969.360594795,8771333.43445693,26.07347534602076,2.8529411764705883,41040526.0,273.0,0.3772893772893773,305.09523809523813,0.0649786890882144,398.0,58375908.76029962,0.4212454212454212,12926.0,363.832987012987,717.1208791208791,416.1428571428572,117.62227680163312,0.5201465201465202,295.63463834585616,591.7817196218186,2
1.964705882352941,1.964705882352941,2.0654205607476634,2.0654205607476634,4119231.394366197,8370961.17535545,12811340.311004784,27.83657961394008,2.97196261682243,33004600.0,327.0,0.427906976744186,318.2,-0.0123870168352985,393.0,60541677.22966507,0.4325581395348837,13033.0,358.71902748414374,782.5813953488372,411.1428571428572,142.8215669988255,0.5069767441860465,308.01796720759387,574.1956867710861,2
-1.4672131147540983,-1.193771626297578,-1.4444444444444444,-1.4444444444444444,-2750964.9283819627,-4849575.024,-5823493.844504021,60.08639175834944,4.111111111111111,96760733.0,296.0,0.366754617414248,277.5833333333333,-0.1591635669633317,461.0,132126802.6300268,0.4300791556728232,21211.0,400.656049213944,583.5382585751979,564.0,352.0227265390688,0.4696569920844327,817.8748909954516,931.2576144058212,2
1.8464285714285715,1.8464285714285715,2.1976401179941,2.1976401179941,4550686.257396449,9154369.919642856,13804322.80239521,37.76857145343323,3.3008849557522124,34694906.0,229.0,0.3705882352941176,276.5357142857143,0.0998007937004426,318.0,32561664.95808383,0.4411764705882353,12994.0,314.76777493606136,774.8,380.2857142857143,171.18119055550466,0.6735294117647059,70.56286237569716,372.8371595901253,2
0.8544061302681992,0.6603325415676959,0.9557926829268292,0.9557926829268292,2180876.6396946567,4367345.101071975,6569516.278033794,12.440472096222486,1.3246951219512195,84343683.0,319.0,0.3211567732115677,324.3142857142857,0.0629151224138904,342.0,46215015.86328725,0.2785388127853881,17868.0,338.8481658692185,742.6407914764079,392.8571428571428,180.1249566273369,0.8904109589041096,382.9638409057925,635.4199292219594,2
-1.5891891891891892,-1.5068027210884354,-1.5891891891891892,-1.5891891891891892,-2611551.3062330624,-4661234.152588556,-5578079.071232877,58.73894083272462,3.948648648648649,74620009.0,272.0,0.3719676549865229,251.33333333333331,-0.1181465357459025,422.0,92129455.76438355,0.4177897574123989,19403.0,359.3258947368421,591.2048517520216,507.0,372.9906165039544,0.5714285714285714,900.9225620661474,990.4624179510616,2
0.62,0.4806451612903226,0.952054794520548,0.952054794520548,1738068.9061784898,3504466.167816092,5288170.434180139,7.112450741227247,1.0342465753424657,57671931.0,317.0,0.3302961275626423,305.55555555555554,0.0446443129058303,337.0,48002507.42494226,0.2574031890660592,13750.0,330.5597548518897,736.7334851936218,414.57142857142856,175.95738120351757,0.7220956719817767,545.7115555405699,737.2707296917898,2
1.0072289156626506,1.1096774193548389,1.4326923076923077,1.4326923076923077,3435136.1329479767,6855890.996131528,10261915.347572817,13.06360946745562,1.7153846153846153,67148350.0,315.0,0.3704414587332054,318.27272727272725,0.0629151224138904,351.0,46404193.50873786,0.3531669865642994,21821.0,345.9122731356693,859.9385796545106,396.4285714285714,130.7478489306803,0.8349328214971209,383.0334118605289,549.6453754007204,2
0.8948453608247423,0.8948453608247423,1.1183745583038869,1.1183745583038869,2204175.0619469024,4416217.253996448,6623846.297682709,13.250983281099774,1.4734982332155475,86668353.0,327.0,0.3262786596119929,343.29487179487177,0.0362535988291846,378.0,60041215.88057041,0.2804232804232804,20048.0,358.8657208237987,749.3350970017636,435.0,118.43563652887588,0.7936507936507936,302.91338658243995,549.0648852089124,2
0.8301486199575372,0.8301486199575372,1.1426146010186755,1.1426146010186755,2911967.920068027,5843715.90443686,8792106.900684932,12.43702745005347,2.01358234295416,80114591.0,310.0,0.3694915254237288,302.11538461538464,0.0620269752474623,362.0,50301861.58732877,0.3728813559322034,24583.0,332.76433556473444,930.715254237288,414.7142857142857,92.26592003551474,0.5644067796610169,363.8497324458239,595.039128654874,2
0.4643377001455604,0.5719844357976653,0.5413271245634459,0.5413271245634459,668296.8671328671,1349691.1390186916,2036771.913348946,8.217693638947202,0.869615832363213,52322833.0,209.0,0.3,237.49122807017545,0.2956569776377355,231.0,15271005.213114752,0.1895348837209302,15445.0,267.4476408119371,587.0709302325581,291.0,128.47957036042737,0.8639534883720931,386.1045013977179,466.11967227048535,2
0.8823529411764706,1.029100529100529,0.9141104294478528,0.9141104294478528,1074204.5553278688,2148139.1563786007,3235930.0929752067,10.439743895350054,0.9795501022494888,41392530.0,263.0,0.2632653061224489,284.0,0.3123027230346759,286.0,24682491.012396693,0.1897959183673469,7997.0,311.1371675943105,534.934693877551,315.1428571428572,81.35723692456621,0.8204081632653061,426.5831897682069,488.6565470324627,2
0.6695652173913044,0.6695652173913044,0.9586206896551724,0.9586206896551724,1508599.4048442906,2989605.1149825784,4327533.270175438,38.714815695600464,3.082758620689656,34285426.0,272.0,0.3848797250859107,271.09523809523813,0.084689371227632,352.0,40407289.23859649,0.3436426116838488,11150.0,326.67728813559324,684.044673539519,407.0,143.75673897247393,0.6357388316151202,571.660486411097,781.0748726056801,2
0.6188436830835118,0.7542857142857143,0.7032590051457976,0.7032590051457976,1437781.7250859106,2879304.579310345,4325405.494809689,8.482039724733662,1.0171526586620927,52492098.0,263.0,0.3030821917808219,271.9230769230769,0.2654702599181471,295.0,27068836.17647059,0.2020547945205479,14115.0,282.6326814428509,737.8373287671233,334.85714285714283,132.93607486307093,0.8424657534246576,559.7257846354189,775.9768743358015,2
0.5907172995780591,0.5907172995780591,0.8662207357859532,0.8662207357859532,1555058.5167785236,3059943.108108108,4537096.581632653,33.120121698862434,2.8963210702341136,45693425.0,308.0,0.4,310.4761904761905,-0.0206485073670743,403.6,59726711.60204082,0.3466666666666667,14013.0,357.2365027322404,701.89,430.0,153.68474224853944,0.7333333333333333,608.4361384216361,823.7439355665949,2
0.6616541353383458,0.6274509803921569,0.8018018018018018,0.8018018018018018,1158358.996987952,2283409.609090909,3408758.1402439023,7.157391625860096,1.021021021021021,41474593.0,329.0,0.3383233532934132,336.5357142857143,0.0629151224138904,344.0,43887518.69207317,0.2754491017964072,9209.0,363.16672519754167,631.6497005988024,375.0,65.35288822997802,0.8083832335329342,597.952885543195,716.3128716474947,2
0.5289256198347108,0.5289256198347108,0.743421052631579,0.743421052631579,1146197.1221122113,2210747.926910299,3273960.7525083614,41.00855912396122,2.838815789473684,35834408.0,276.0,0.380327868852459,291.7142857142857,0.0677898253642343,347.0,40271970.615384616,0.2950819672131147,11068.0,333.1487043892121,678.1344262295082,411.1428571428572,109.99090871522064,0.6688524590163935,593.112369440375,780.6915758432638,2
0.448559670781893,0.448559670781893,0.6864686468646864,0.6864686468646864,1147294.4801324503,2309809.446666667,3451017.087248322,10.966070864512195,1.1254125412541254,32219044.0,274.0,0.3026315789473684,283.6071428571429,0.0649254592428734,327.0,34636699.59731544,0.1973684210526315,5155.0,309.50988894764674,668.1348684210526,382.1428571428572,90.8845421400141,0.6973684210526315,719.1981619466526,907.676150287018,2
0.632952691680261,0.5755258126195029,0.6566347469220246,0.6566347469220246,1394183.895890411,2767844.7623626376,4141176.67630854,20.51741425740277,1.106703146374829,86736488.0,293.0,0.2650273224043716,311.4583333333333,0.0658461862498158,340.0,41063173.24380165,0.1789617486338797,17200.0,349.4457804743519,729.8770491803278,375.0,169.646691685986,0.9153005464480874,688.3240622728018,785.3802064460004,2
0.3632958801498127,-0.0199004975124378,0.5653495440729484,0.5653495440729484,1049589.6981707318,2016944.1687116565,2995708.527777778,34.16450328433773,2.4468085106382977,36012556.0,265.0,0.3515151515151515,277.96428571428567,0.0852146121700053,329.0,36178419.20987655,0.2515151515151515,11569.0,321.6068747173225,705.8636363636364,401.7142857142857,136.93794214898952,0.8,723.341096513079,893.7565151549827,2
0.6705336426914154,0.702247191011236,0.7909270216962525,0.7909270216962525,1544117.4407114624,3088016.287698413,4631349.7968127495,20.8005399748686,1.2583826429980276,56702767.0,304.0,0.3208661417322834,308.0909090909091,0.0629151224138904,331.0,37340449.43824701,0.2125984251968504,11591.0,341.4227298686465,718.4566929133858,383.0,88.97752525216691,0.8759842519685039,657.5305047599325,818.2509819083872,2
0.8203125,0.9155555555555556,0.9409937888198758,0.9409937888198758,1618509.1713395638,3230201.9278996866,4855452.463722398,30.16835770224914,1.7888198757763976,35735846.0,278.0,0.3839009287925696,315.1428571428572,0.071616899780729,327.0,36970595.25867508,0.3095975232198142,10370.0,361.2058741258742,663.1424148606811,386.0,95.60857702110204,0.8452012383900929,660.9840833422404,820.5847818312479,2
0.4362139917695473,0.4608695652173913,0.6715328467153284,0.6715328467153284,931932.9230769232,1823884.490774908,2694568.788104089,12.158985561297886,1.3284671532846717,30859186.0,292.0,0.3127272727272727,303.85714285714283,0.0673961704330808,333.0,37521492.07063197,0.2254545454545454,7100.0,334.43194805194804,636.1636363636363,357.85714285714283,70.8801805866774,0.5527272727272727,627.7320043328602,782.6511210429338,2
0.5813953488372093,0.5813953488372093,0.8364312267657993,0.8364312267657993,1476958.8917910447,3009289.2067669174,4562383.651515151,5.258550876853554,0.8141263940520446,32724209.0,329.0,0.2925925925925925,329.95238095238096,0.0629151224138904,349.0,42212696.23863637,0.2259259259259259,6186.0,349.3746801346801,701.2814814814815,358.0,53.67494760127857,0.674074074074074,695.9955532855106,901.6756842474828,2
0.3989071038251366,0.4033149171270718,0.568075117370892,0.568075117370892,868305.0023529412,1728582.5579196217,2575460.220902613,16.40670942714188,0.9953051643192488,60382991.0,310.0,0.3044496487119438,307.1777777777777,0.039521517251152,366.0,53451453.09263658,0.1967213114754098,8968.0,348.0761828388132,637.0608899297424,404.1428571428572,129.76131935210893,0.7377049180327869,783.6023448037538,846.9014722846723,2
0.5022421524663677,0.5022421524663677,0.7211155378486056,0.7211155378486056,1143535.516,2289077.939516129,3448404.3455284555,7.119506039586673,1.0557768924302788,33331868.0,340.0,0.3015873015873015,340.04761904761904,0.0629151224138904,362.0,48083490.7398374,0.246031746031746,7173.0,366.5714932126696,664.8412698412699,373.7142857142857,51.73973328110612,0.626984126984127,690.4700965234167,838.2444124004201,2
0.4954407294832826,0.5145631067961165,0.5728900255754475,0.5728900255754475,875984.4153846154,1746325.587628866,2616173.476683938,13.702422145328724,1.1074168797953965,54426019.0,338.0,0.2959183673469387,343.6666666666667,0.0615608150281282,370.4,51708762.70725389,0.1938775510204081,9754.0,369.0494936708861,654.3494897959183,410.7142857142857,90.12213934433647,0.6352040816326531,710.5448480516384,824.7414986002198,2
0.9652777777777778,0.4196428571428571,1.0377358490566038,1.0377358490566038,1543422.6012658228,3216170.403846154,5001574.928571428,14.25616075313477,1.6415094339622642,18261756.0,305.0,0.425,313.5,0.0629151224138904,341.0,38677275.064935066,0.3375,6030.0,340.55227272727274,590.79375,348.42857142857144,67.47592163134935,0.9625,751.3930319737308,873.5897724530279,2
0.4652173913043478,0.4652173913043478,0.6701388888888888,0.6701388888888888,1185248.2543554008,2246444.515789474,3273923.448763251,41.50385802469135,2.375,34660540.0,296.0,0.3771626297577855,297.6190476190476,0.0667577451718458,346.0,41572713.25088339,0.2664359861591695,10563.0,341.41016949152544,696.280276816609,409.8571428571428,87.37848705488096,0.6851211072664359,735.1691440277262,912.5900584130624,2
0.6131687242798354,0.6131687242798354,0.6972789115646258,0.6972789115646258,1311684.505119454,2645891.9312714776,4005370.716262976,9.922902494331066,1.1428571428571428,34069996.0,302.0,0.3457627118644067,310.23809523809524,0.0629151224138904,340.0,39299895.176470585,0.2508474576271186,9716.0,345.3816949152542,700.5966101694916,355.0,75.37240874484509,0.7694915254237288,807.9755678351709,980.9181080226824,2
0.5726872246696035,0.5726872246696035,0.7300380228136882,0.7300380228136882,1047396.3969465648,2063232.9923076923,3076177.279069768,14.458326707050844,1.2433460076045628,29267247.0,309.0,0.3219696969696969,309.09523809523813,0.0629151224138904,328.0,36878431.6627907,0.2159090909090909,7662.0,324.70146750524106,621.9015151515151,346.42857142857144,70.9929573971954,0.7386363636363636,655.0261681058021,816.9756348729902,2
0.3596837944664031,0.3596837944664031,0.4574132492113564,0.4574132492113564,811075.3639240506,1598485.592356688,2396106.4935897435,30.33131984595329,2.602523659305993,41045038.0,291.0,0.3647798742138364,299.8928571428572,0.0665718421117547,363.0,46564953.288461536,0.2484276729559748,12634.0,344.7154807692308,685.6761006289308,419.57142857142856,115.51190414844696,0.5880503144654088,750.8186216068248,920.7764781487108,2
0.494296577946768,0.494296577946768,0.5691318327974276,0.5691318327974276,1158471.6225806451,2455632.801948052,3794853.921568628,10.7068371915096,1.0160771704180065,41973478.0,326.0,0.2788461538461538,338.3928571428572,0.0623605818222061,368.0,49408057.83986928,0.1858974358974359,6517.0,367.9943452380952,723.1602564102565,396.7142857142857,83.27664738688752,0.6474358974358975,791.5698926566708,965.8172032348338,2
0.391304347826087,0.391304347826087,0.5202312138728323,0.5202312138728323,1009813.9855072465,1962778.6530612244,2896356.4721407625,24.67509773129741,2.3121387283237,43939051.0,297.0,0.3487031700288184,306.10714285714283,0.0645961694156467,357.0,45124106.82991202,0.2507204610951009,13511.0,345.953722334004,723.164265129683,416.7142857142857,96.93296652842108,0.7175792507204611,802.476223997136,973.6947789398548,2
0.3815261044176707,0.3805668016194332,0.5750798722044729,0.5750798722044729,1008243.532051282,1988093.558064516,2900183.1103896103,14.95779277118272,1.1150159744408945,41505974.0,303.0,0.2707006369426751,309.67857142857144,0.0629151224138904,372.0,48257675.43831169,0.1815286624203821,7762.0,357.80882936507936,689.21974522293,375.0,103.01456207740728,0.6305732484076433,912.7666167466732,1060.9834297080474,2
0.3278008298755187,0.3278008298755187,0.391156462585034,0.391156462585034,686633.6279863481,1324655.6323024055,1968476.5051903117,12.47392290249433,1.5374149659863945,34860423.0,313.0,0.335593220338983,320.95238095238096,0.0627216555857772,339.0,40627675.34948097,0.2101694915254237,9048.0,352.526779661017,669.6576271186441,395.4285714285714,39.71145930332956,0.576271186440678,783.4490262448962,974.6384164965602,2
