relative_NCV,jerk_median,jerk_std_dev,velocity_y_median,acceleration_y_median,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2",x__mean_change,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",x__time_reversal_asymmetry_statistic__lag_1,x__time_reversal_asymmetry_statistic__lag_2,x__time_reversal_asymmetry_statistic__lag_3,y__abs_energy,y__minimum,y__lempel_ziv_complexity__bins_100,x__quantile__q_0.8,x__lempel_ziv_complexity__bins_100,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""min""",y__mean,y__root_mean_square,"y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""min""","y__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""mean""",y__mean_n_absolute_max__number_of_maxima_7,"x__cwt_coefficients__coeff_13__w_20__widths_(2, 5, 10, 20)","x__cwt_coefficients__coeff_14__w_20__widths_(2, 5, 10, 20)",data_group
7.848623311195347,12793478.514358647,52758445.15191887,699.9809234576836,39997.81985344435,0.9849137931034484,0.9722921914357684,1.156746031746032,1.156746031746032,1732405.7157057654,3463352.1976047903,5193963.5971943885,42197625.0,231.0,0.3108910891089109,809.0,0.3069306930693069,262.6818181818182,288.6039603960396,289.06686677194006,293.08794408852646,296.7269984917044,317.85714285714283,648.5209564914903,679.6247063850124,1
4.327720665921824,12274546.720636573,104338585.06906188,650.008187876226,30000.755808729624,0.764,0.291970802919708,0.8228346456692913,0.8228346456692913,861887.258382643,1718334.6217821783,2574443.9781312128,51898956.0,199.0,0.2200392927308448,585.0,0.2180746561886051,281.6818181818182,318.22003929273086,319.3158083491789,326.40624405101846,329.6496983408748,346.57142857142856,672.7221233307902,704.7202046752504,1
5.531846863755356,17150959.822203994,50814872.193028726,999.987702294224,39999.01618958816,0.5924657534246576,0.4635036496350365,0.5309734513274337,0.5309734513274337,518947.4674556213,1051575.9107142857,1600858.919161677,31827782.0,236.0,0.2764705882352941,581.0,0.2852941176470588,234.75,303.90588235294115,305.95934947213453,255.5268542199489,261.198487394958,362.0,765.2826691658009,795.410355327095,1
7.367712976120928,15299075.414743615,62543700.59574719,849.9183183168212,39992.31268154636,1.0793650793650793,1.0693877551020408,1.123134328358209,1.123134328358209,1586988.9288389513,3202591.0528301885,4863028.387832699,26914475.0,227.0,0.3048327137546468,738.0,0.3345724907063197,247.47619047619045,315.8252788104089,316.31283630121925,312.77979797979793,321.37248677248675,335.1428571428572,858.5129008549887,898.2615925699321,1
5.619426339634262,20898121.911944643,55955006.0932114,849.974255833396,39997.57705631244,0.7242105263157895,0.648854961832061,0.7697841726618705,0.7697841726618705,1029788.7153153152,2057227.8951175408,3071551.5081669693,49575650.0,233.0,0.2531418312387791,690.0,0.2513464991023339,262.7179487179488,296.92639138240577,298.3366515032332,281.49146649810365,284.8441729323309,347.2857142857143,906.0711101859526,950.3813153206812,1
8.541704036823516,15584374.943279156,59410673.48617807,700.003062529925,50000.43750522982,1.4437299035369775,1.4512987012987013,1.3497109826589595,1.3497109826589595,1759582.2376811595,3536241.221574344,5337164.762463343,36315794.0,259.0,0.3141210374639769,788.0,0.3342939481268011,293.32142857142856,322.87608069164264,323.5065174904358,337.51066398390344,344.95238095238096,371.0,608.6434230936588,635.7665326039964,1
11.669302937681804,12910850.44570274,33063514.92724135,1599.838551769994,49989.909994719244,1.3928571428571428,1.424489795918367,2.0253968253968253,2.0253968253968253,3820536.98089172,7648823.108974359,11469785.261290325,66210607.0,202.0,0.3227848101265823,980.0,0.3829113924050633,229.17857142857144,448.5601265822785,457.7414525054205,301.1235576923077,325.14659090909083,521.0,509.6403866515832,540.3435863754021,1
6.6114323737975065,12836980.797926186,84501625.3623811,799.9833172294933,39998.33174034435,1.3838862559241707,1.4477611940298507,1.3229571984435795,1.3229571984435795,1566730.484375,3170522.9881889764,4832683.103174604,25585199.0,256.0,0.3294573643410852,705.0,0.3449612403100775,256.6666666666667,314.5232558139535,314.9086184665261,298.55732946298986,303.0940170940171,330.0,529.9536387115428,550.3799608439858,1
11.36863362960742,14312678.094646685,26476923.325956903,1899.8537063296176,69989.22088138829,1.608695652173913,1.608695652173913,2.3784722222222223,2.3784722222222223,4855275.212543554,9747802.69122807,14684196.544169612,63340275.0,192.0,0.3460207612456747,1028.0,0.370242214532872,203.42857142857144,459.2560553633218,468.1564927778999,313.780829924021,339.85241379310344,530.0,426.00205325164256,461.7371262142504,1
8.663516232433233,19803984.199366476,40163102.06634896,1100.0190324838063,60002.07628892278,1.094420600858369,1.094420600858369,1.393835616438356,1.393835616438356,1731732.467353952,3478552.6055363324,5245300.717770034,32830262.0,297.0,0.3515358361774744,748.0,0.3686006825938566,294.2857142857143,334.10921501706486,334.73672605186016,305.46610169491527,313.1258064516129,367.1428571428572,670.9600006972348,710.4621119851454,1
5.287101953836314,17011275.587343268,66492940.07154152,1000.0497099916593,40003.97689817561,0.8772893772893773,0.8240165631469979,0.885483870967742,0.885483870967742,1713366.3780290792,3427700.235008104,5144268.494308943,66282350.0,270.0,0.2705314009661835,871.0,0.2640901771336554,292.0659340659341,325.3333333333333,326.70301976564826,335.6403809523809,339.7264880952381,366.2857142857143,828.7507318286458,857.8624283231702,1
6.994727504536517,15971243.464902315,80644486.21347776,999.9869691670826,39998.95754016162,1.680851063829787,1.7,1.5485074626865671,1.5485074626865671,2149814.2209737827,4326899.286792452,6542405.889733841,37517565.0,304.0,0.3234200743494423,784.0,0.3234200743494423,321.6666666666667,372.8810408921933,373.45749672316936,375.2363636363636,382.82539682539687,421.0,681.2112412665088,710.0954544383915,1
5.213784919407543,17695386.647157207,81689927.03226998,999.9294649006356,39994.35739105732,0.8048780487804879,0.8580441640378549,0.8734177215189873,0.8734177215189873,1297295.845177665,2640425.977040816,4033448.515384616,51646195.0,271.0,0.2626262626262626,772.0,0.2626262626262626,319.25,359.8510101010101,361.1366560506346,360.9592592592593,365.514512195122,394.0,690.5060334961767,716.3678912870149,1
8.496026800036311,19760973.356392585,64468135.32130398,1099.908700343123,49991.70037564483,1.321917808219178,1.269406392694064,1.5210084033613445,1.5210084033613445,2548438.6713483147,5125722.971751412,7742955.275568182,52544468.0,280.0,0.329608938547486,801.0000000000003,0.3407821229050279,297.0833333333333,382.195530726257,383.1086751605088,360.5639269406393,368.4468468468468,414.0,674.6952318487932,707.7018343622373,1
5.203842883364207,9894115.159197476,46022473.72081194,599.8611614641704,29986.11775276041,0.4299065420560747,0.4465408805031446,0.56575682382134,0.56575682382134,714058.8233830846,1435237.97,2156719.783919598,156936020.0,557.0,0.2722772277227723,671.0,0.2722772277227723,567.6888888888889,622.7970297029703,623.2619794673063,588.4884071062934,593.9094076655052,671.0,957.3541336965992,1002.441720058434,1
3.196059386718578,40712169.64460557,74399959.72576149,1449.8695117892544,79985.60194876551,0.0,0.0,0.9523809523809524,0.9523809523809524,2031531.605095541,4079544.653846154,6137833.283870968,99613743.0,466.0,0.1772151898734177,874.0,0.170886075949367,515.8214285714286,561.0981012658228,561.4564666330335,552.9144230769231,565.5846590909091,653.8571428571429,578.6262004792984,601.3931482414802,1
3.7688267405622007,23484657.895999484,92228174.27763095,999.4928515971314,59939.15762361928,0.5757575757575758,0.4166666666666667,0.69140625,0.69140625,1178720.2700587085,2359653.8035363457,3535464.4516765284,158304563.0,471.0,0.2358674463937621,822.0,0.2456140350877192,542.5,554.0604288499026,555.5050789934547,584.9548170276325,591.0309869375908,619.0,1054.8687649519225,1097.1677481297197,1
5.472521719306787,43375704.73918414,70106820.63312575,1199.3463389049227,74918.31461690966,0.6542553191489362,0.6542553191489362,0.9282700421940928,0.9282700421940928,1774012.6610169492,3485825.8034188035,5161436.99137931,70347438.0,460.0,0.2521008403361344,800.0,0.2478991596638655,492.4,543.4201680672269,543.6703694227186,534.1828231292517,548.7289999999999,595.2857142857143,1145.0803563179024,1186.0475201744548,1
4.561449415891454,17745809.85653781,66168193.2980986,899.6481519399673,59953.09609547694,0.8102893890675241,0.8181818181818182,0.9481865284974094,0.9481865284974094,1732077.025974026,3511782.64229765,5368272.181102362,141681479.0,519.0,0.2790697674418604,849.0,0.268733850129199,563.5,604.8759689922481,605.0636436936999,605.3453424212918,608.296153846154,640.5714285714286,807.4341362471937,843.9398489569598,1
7.27950258687701,17492818.76623213,90014765.42742196,1149.7633109288486,99958.84091932463,0.9368600682593856,0.8049886621315193,0.9875346260387812,0.9875346260387812,2868607.1525658807,5708597.771905424,8541831.132496513,246811485.0,510.0,0.255878284923928,1017.400000000001,0.255878284923928,579.6666666666666,582.8367911479945,584.2699278139496,626.9685403873406,630.1430581266198,673.0,1047.7887115035714,1087.46448031414,1
4.9990408094519685,27691967.356601845,40963338.60745746,1187.272192244844,63150.763579808925,0.7863247863247863,0.7863247863247863,1.4697986577181208,1.4697986577181208,3449328.277027027,6946902.794520548,10429026.465277778,41903202.0,371.0,0.32,871.0,0.3133333333333333,397.6666666666667,527.68,528.5401403867071,493.76344086021504,517.9225000000001,584.2857142857143,1109.5094257499236,1147.3691813683315,1
5.618293312784481,22707995.62566225,90139613.43836436,1199.104315614284,54917.92623948892,1.134,1.137305699481865,1.1456140350877193,1.1456140350877193,2765902.367311072,5506377.62962963,8233213.548672566,154629374.0,464.0,0.2697022767075306,1035.0,0.25569176882662,500.6410256410256,519.5866900175131,520.3888045307189,535.671964017991,539.3140268848628,574.0,1126.8906676136162,1172.7821373953125,1
5.709290085464984,46020118.57789422,86503212.78406198,1099.0383414520093,69877.66059397589,0.6115702479338843,0.6115702479338843,1.4052287581699343,1.4052287581699343,3759214.2302631577,7618812.626666667,11259391.891891891,35440810.0,361.0,0.2857142857142857,917.0,0.2792207792207792,396.1,479.35064935064935,479.7240142729253,461.883064516129,482.0772058823529,538.4285714285714,1040.6422712226145,1085.9588940709875,1
7.977139856743492,11533327.163603231,58790963.65238157,699.8610700982942,29988.092904439163,0.946236559139785,0.6468531468531469,1.2023809523809523,1.2023809523809523,2197153.3293556087,4415074.978417266,6650280.727710843,130332963.0,491.0,0.3206650831353919,869.0,0.3159144893111639,516.8,555.9596199524941,556.3986741182712,558.6393980848153,566.4163847780127,596.1428571428571,700.1822422996504,745.5018650964389,1
4.5459514064406,38865316.497325845,83983961.82849848,1394.367276848265,89277.24961585423,0.5284552845528455,0.5284552845528455,1.303225806451613,1.303225806451613,2972394.363636364,5952062.842105263,8826617.546666667,42558821.0,340.0,0.2692307692307692,852.0,0.2756410256410256,395.8,521.5705128205128,522.3149960782335,483.5,510.0507352941176,574.7142857142857,1045.0166124651278,1097.01356209107,1
7.871453158511432,8866007.520637121,84587980.74332874,749.5770166855148,39954.89450262492,1.3397683397683398,1.3397683397683398,1.4246153846153846,1.4246153846153846,4135394.716049383,8368424.742236025,12806964.29375,108068749.0,514.0,0.3466257668711656,1072.0,0.3282208588957055,518.0357142857142,575.5490797546013,575.7596981913111,562.6015377657169,569.0967914438503,598.1428571428571,1009.1828161619102,1048.579671722308,1
7.173191373468286,13929408.402467469,71693755.40438259,824.5583483801604,39957.18463961552,1.273076923076923,1.6153846153846154,1.4143302180685358,1.4143302180685358,3478345.40625,7035102.182389937,10686521.493670886,86869121.0,420.0,0.3136645962732919,994.0,0.3229813664596273,462.32142857142856,518.9968944099379,519.4033874379215,524.9258741258742,531.7297682709448,548.5714285714286,1029.953934420913,1083.1261019873327,1
5.1036656571654,48240665.35038925,60680243.16963524,1097.8551902524682,109571.45625129848,0.57,0.57,1.9763779527559056,1.9763779527559056,4298104.452380952,8727132.096774194,13047463.926229509,32255290.0,345.0,0.296875,853.0,0.3046875,371.3333333333333,501.546875,501.9904910702991,473.12820512820514,497.27032967032966,543.1428571428571,842.0354875115385,900.5624100827326,1
8.373165432237267,17455664.24050182,60220768.03835468,1099.918427214469,59991.101480625664,1.0847457627118644,1.0715667311411992,1.2011331444759208,1.2011331444759208,3983125.513475177,7969938.423897582,11969014.409415122,195336074.0,417.0,0.2814710042432815,1215.0,0.2828854314002829,483.08333333333337,525.0806223479491,525.6316655298061,532.8521619225845,541.0269953051644,592.0,835.6224812329613,874.9467901674227,1
6.271538059411228,7704224.743883877,56733935.92866013,549.9053419593251,19993.11637126679,0.5385964912280702,0.5385964912280702,0.5702127659574469,0.5702127659574469,898504.9517045454,1821497.2663817664,2773841.504285714,164147690.0,439.0,0.2436260623229461,817.0,0.2266288951841359,457.6083333333333,481.742209631728,482.18648902504543,491.0132965625923,494.08615023474187,513.0,703.9779443518692,732.3710913076001,1
5.109454245719041,20050845.697485957,104833224.8800304,1399.714276611033,64973.47124983091,0.803030303030303,0.7194444444444444,0.9896193771626296,0.9896193771626296,1779112.7504332757,3581246.6678260867,5391354.076788831,155278092.0,435.0,0.238341968911917,823.0,0.2538860103626943,471.7564102564102,517.1295336787565,517.8641068471745,508.6702033598585,513.4509643483343,572.4285714285714,751.244584651444,788.8924256745868,1
6.352547871929834,11837626.252134489,101850025.94194232,699.7144641286893,39967.37398456494,0.9337016574585636,1.1,1.1526548672566372,1.1526548672566372,2040517.22616408,4116970.0155902007,6216092.342281879,132702983.0,448.0,0.271523178807947,874.2,0.2538631346578366,473.4909090909091,540.673289183223,541.2416903093463,524.8977544194936,528.9442183163737,598.5714285714286,829.0655871365225,873.5013129101726,1
7.829423933028575,15666029.476517826,82694362.69116427,499.7014686668198,29964.1869345332,1.0520446096654277,1.0520446096654277,1.183431952662722,1.183431952662722,2054642.8961424327,4169784.074626866,6392269.690690691,72188941.0,427.0,0.2890855457227139,847.0,0.2979351032448377,435.2857142857143,461.353982300885,461.4615136862112,463.5549872122762,467.14672268907566,487.4285714285714,815.6344744965279,860.504721338142,1
7.729325774726263,20635942.01208338,81965946.13236938,949.9824459999464,49998.15222759243,1.4507575757575757,1.020408163265306,1.4484848484848485,1.4484848484848485,2597273.313069909,5189606.889908257,7761888.963076923,84674656.0,455.0,0.3293051359516616,807.0,0.311178247734139,459.82142857142856,505.11178247734136,505.7812478679533,466.2080772607551,473.926218487395,541.2857142857143,955.3197880714426,1001.3282129966088,1
5.43736031376707,13588735.418295382,87949690.6205075,699.6603344921269,34966.0416901139,0.8617021276595744,1.0106951871657754,0.8985200845665962,0.8985200845665962,1341747.0508474575,2680323.2829787238,4009437.967948718,131397712.0,433.0,0.270042194092827,790.0,0.2552742616033755,475.4909090909091,525.9409282700421,526.5077044727819,525.6967105263159,529.1118197278911,545.0,886.1583187847928,936.7826740077466,1
6.744305905811222,16485815.319767997,70896418.53182971,899.9757438543218,39997.84392721589,0.6939890710382514,0.7747933884297521,0.8187403993855606,0.8187403993855606,1443162.8938461535,2896158.841049383,4352649.405572755,183100705.0,478.0,0.2469325153374233,912.0,0.25920245398773,504.1428571428572,529.6027607361963,529.933299715388,542.5333102012492,547.3446404341926,606.0,733.6680949462273,768.6474948594599,1
7.634033544505719,12852744.64204223,75759817.27654825,799.7558951386786,29981.694928552944,0.8483333333333334,0.865234375,0.9919786096256684,0.9919786096256684,2444494.0,4901616.558389261,7371399.195154778,188410624.0,439.0,0.2349799732977303,1060.0,0.246995994659546,465.94166666666666,500.65153538050737,501.5471710148548,515.9166445916114,519.77950877193,588.0,739.3269955181772,769.6154211327888,1
8.68398420000002,10673298.618956584,49728411.57349177,699.7675640232346,34976.76026136198,0.5306748466257669,0.448559670781893,0.5843520782396088,0.5843520782396088,725834.3897058824,1480623.7118226602,2256472.1113861385,107974281.0,409.0,0.2658536585365854,658.0000000000002,0.3073170731707317,464.0,512.8414634146342,513.1782388976064,500.4786952688804,505.52090592334497,540.2857142857143,784.2483737589156,826.7091852145772,1
7.461866426152047,6523541.809086638,101337555.29006636,700.1063446853,20006.077300761008,0.5242718446601942,0.6410256410256411,0.7089783281733746,0.7089783281733746,1112293.8139534884,2216061.68118196,3314136.511700468,213240321.0,432.0,0.2519319938176197,824.0,0.2534775888717156,493.1208791208791,573.0556414219475,574.0933595430333,548.1863769817968,552.1413986013986,630.0,876.5952495494448,923.9297598551448,1
6.748059290682272,16034138.293054298,79895118.50393417,999.1481336848784,49914.84965230079,1.6208333333333331,1.6208333333333331,1.2895622895622896,1.2895622895622896,2005725.5574324324,4082494.782312925,6222874.356164384,83633477.0,442.0,0.3187919463087248,803.0,0.3053691275167785,471.4285714285714,528.7751677852349,529.7633921647025,552.1158469945356,558.4664516129033,596.0,694.8510940054198,716.8703799009488,1
