finish_time,NCV,relative_NCV,relative_NCA,stroke_speed,velocity_median,velocity_iqr,acceleration_median,acceleration_iqr,jerk_mean,jerk_median,jerk_std_dev,velocity_x_mean,velocity_x_median,velocity_x_std_dev,velocity_x_iqr,jerk_x_median,jerk_x_std_dev,velocity_y_mean,velocity_y_median,acceleration_y_median,acceleration_y_iqr,jerk_y_median,jerk_y_std_dev,jerk_y_maximum,data_group
6.91773679992184,63,9.10702471373467,10.98625203561643,227.06789460265395,233.91141104731832,350.4915650897034,24546.98954182423,39795.913842679925,5422557.709845246,2387148.4675958725,11378309.748756047,692.5262443879654,411.9844513356256,1018.7664340767373,617.976677003418,1294937.230024994,6246973.14721249,592.2276487949521,446.31648894692665,14144.265678526048,23573.77613087719,1294937.2300248905,4240115.367046474,40143054.13077482,3
5.588822000194341,53,9.483214888246042,11.272500716216994,298.86856000365185,280.8779836215129,380.8648142277643,26842.97954953686,35307.07466055703,3942356.729891081,2552221.5055153025,5024968.920944196,636.5728426435097,496.5268172619394,579.2127287502287,562.7303928968697,1450822.7027787725,3426771.355713744,530.8108117871675,380.6705599008203,17531.653707397083,26297.48056109575,1450822.7027787254,1944381.8594466967,10445923.460006824,3
9.531446400098504,92,9.652260122771002,11.645661669865014,662.464401179297,458.95730082442674,1119.7815527545467,45890.30267381715,116949.15327458846,23760125.28804497,5390146.195373419,71551468.64323747,3291.60784909408,1815.0445665645511,5886.328920309691,3121.8766544910286,3826853.646520327,48939957.21930612,1192.7435723138462,834.9205006196867,26355.094228926624,57981.2073036338,2296112.187912196,10361242.362274967,78067814.38901466,3
10.82184930006042,91,8.40891399212997,9.979810012637769,240.6773381420996,298.0171015144701,501.8080092581187,34282.749115964514,68577.16126255189,13900437.7592294,5451785.855548422,27006517.887349386,1122.2363563319202,664.5814223230188,1522.654446807038,830.7267779038378,2579806.563799524,15185691.266945653,961.98160881263,581.5087445327058,20703.20938579437,41406.41877158842,2293161.3900441155,12413378.960542256,94592907.33930288,3
6.313122500199825,60,9.504013267301698,11.246415699640345,382.53807409361127,373.6545462597082,690.7302034695118,51625.43337835968,80349.5807770981,16492226.790888129,7131683.265379282,25114758.005668297,1153.3405739613586,672.884139324957,1582.6750376635553,747.6490436943918,2925441.2878639456,14138120.530242886,915.8700785256387,710.2665915096762,22359.16370148584,39128.53647760188,2507521.1038834364,7614888.626456183,58508825.75727824,3
10.874344399664553,112,10.29947147926039,12.506501081959046,790.8083593756054,246.7613108227207,547.6280367759814,24436.61143711194,51468.54370260797,17467590.76678791,2487998.825253063,60078319.82039403,3302.3924589223093,1249.7305125281182,5829.259427759811,2846.6083896472664,1338725.6857301025,37690842.4085726,804.2247279694835,590.150519804935,14461.35512911157,24102.258548514576,1004044.2642976544,6007304.980832608,73295231.29370841,3
13.262583000119776,101,7.615409456746688,9.65121198478788,200.88949368051337,318.1883951234668,484.94410489914753,37430.88366054484,64602.72684961396,12934848.080966124,4360435.391952304,27730255.337040734,1272.753580493914,715.9238890278257,1693.4498407378856,1193.2064817129935,2516767.161885964,14903634.625332018,905.4829329311734,556.829691466067,18983.22277336158,37966.44554671847,2013413.7295088784,9961880.613765068,92617031.5574133,3
9.52135830000043,91,9.5574598846885,11.342919423586352,744.250140061956,781.8483282728881,1690.4419120174982,78501.6641849271,200784.8939438781,43281330.30415424,11901059.07330805,98021982.40576357,4367.048000858124,3101.2907055497167,5113.689465690663,4205.859997937288,11041328.839651093,56054760.36329854,1692.243879764324,1232.019595355367,64974.31890633255,122729.26904529482,4907257.26206715,21941832.775574263,166846746.91028315,3
5.173558300361037,45,8.698075364659498,9.857818746614097,251.8497556612033,360.3071428198344,630.3433407235776,67297.87586473789,83644.69520799443,25550347.839199133,10945108.315966409,49093596.78802743,1101.5145996523,849.4153819999048,1226.4012880256407,924.3637980587253,5987628.367053263,22532716.462704167,1096.3882577746826,699.5185498822672,59917.49407706816,79889.9921027509,5987628.367053485,25179154.945042312,167653594.27749136,3
11.511119600385427,108,9.382232462981603,10.598447782257,487.4702068647404,436.5384668573968,917.9721716003652,52294.56443654312,120515.89507567516,36775382.62757509,7828176.875209787,116608482.8477778,3243.768247709708,1557.450588855001,6301.061073156826,3050.00740317417,3886660.14422714,70622028.18459263,1190.7830321891893,865.2503271416338,29946.32514473983,44919.48771712153,2591106.762818608,15894747.594619071,126316454.68740126,3
9.08991050021723,81,8.91097882625624,11.441256764575911,165.49552410348997,272.24084724570974,405.7076691685153,31137.91391111184,56482.61525655244,12077796.073017938,3867277.805672092,27873570.46606957,1150.996431175479,705.8375327069144,1620.877972771817,992.5840303690784,2060466.4058123531,16959017.37887036,763.6431927130836,529.3781495301806,23353.43543333045,31137.913911110158,2060466.4058117056,8591836.349197386,63187636.44489727,3
6.746933100279421,43,6.373266098965644,7.70720551502822,247.6855855355566,468.275017350556,854.2722577396486,69370.59713891477,136650.7883541431,39490567.79868035,12594491.106134515,79474392.40318896,1408.1668739110935,849.1265460691682,2129.3727540774016,1223.741198746749,3987681.5527073736,34301298.017327726,1327.5233321552068,699.2806849980919,29938.37610682797,49897.293511371856,4984601.940883764,35351767.96164244,219322485.3988887,3
10.639788299798964,86,8.082867588786982,10.620512064336385,181.81573018003,286.2687603210031,518.8579906998233,37323.77003930338,62819.35839792667,14714922.611660903,5143882.557343373,33368421.76029452,1067.4904443954315,489.4834232837699,1928.7015600259208,734.2251349256327,2171801.887502623,18404381.49686408,1041.351988750742,571.063993831065,19966.168472467973,31613.100081404453,2714752.3593784254,15287501.452604843,117820252.39703517,3
5.376985899638385,42,7.811067535591753,9.670845520256456,336.83004993004585,481.9786254506587,642.1443228998974,64977.57234842667,112740.07282406616,20592798.241677087,10559304.504899472,30749378.921194345,1302.941381410097,744.8410828582379,1701.8373285771663,993.1214438109502,3401062.324940634,18317737.23581716,1119.4395221904217,744.8410828582516,34246.1875748987,65067.7563923119,3401062.3249405925,15485599.496240895,115636119.04799514,3
4.915428299922496,53,10.78237678715315,11.799582144431753,292.9637717559787,278.5447736359399,454.26253280990153,33248.15312135883,63852.32753399074,7715546.593879169,4827997.690095897,8397848.348926727,738.3811212375319,634.7361429418531,542.7891263379253,714.0781608095792,2497351.819550245,4334244.646228587,551.6159337470832,476.0521072063815,18885.46739796868,31475.77899661608,1498411.0917302703,2861417.0275625903,14984110.91730147,3
12.264779599849136,27,2.201425617165768,2.690631309869272,57.19536644009742,219.0483746061303,399.8441195030152,33678.84720197228,59420.79727665079,27919392.263598707,5992988.11088671,52225584.35784138,1147.5526229736154,499.8051493787136,1936.4843282281076,599.7661792544386,2996494.055443576,32205474.86050954,671.7381207650416,499.8051493787136,19984.414987641805,29976.62248146315,1997662.703629524,12325335.618924212,63925206.51612605,3
16.076538200024515,43,2.674705179995432,3.3589320865058907,212.6054107158603,388.88969268218193,779.5354388731644,64512.72518118728,105238.73853805116,27172958.871616565,10651776.91176399,50737854.16809452,1614.7376370061888,777.7793853642295,2405.105344568098,972.2242317052616,3675862.984838095,30594098.29442649,1173.1505729244043,826.3905969494938,47260.99783577289,80343.69632076951,5513794.477259208,19014384.90452843,125898307.23072653,3
3.838901599869132,21,5.470314738131315,6.251788272150075,504.70683915493737,749.2282911709093,1130.2117900610083,113911.19946928402,165287.2097949486,20975883.36986984,15761698.427304268,19987775.5960298,1461.4237324950318,1065.9299004015888,1362.8308219215407,1399.032994277069,7359215.07110852,7243303.926062825,1118.1813661075464,843.8611711512748,47341.93969042199,80875.81363780594,3504388.1290991544,10997650.666839546,63779863.94960715,3
10.041317400056869,61,6.074900092258265,8.36543619261794,171.39896415035497,383.0250133809292,688.7558225665675,52543.49489336788,103576.4329472412,23601844.16833647,7865969.316699281,40559570.1904981,1441.4662362847066,710.315162426747,1999.2544240008144,923.4097111547352,3398047.589798537,25908964.7526118,859.806327329649,662.9608182649648,35878.94257588327,44848.678219854846,3398047.589799073,10035875.23768526,56917297.12912475,3
7.217473699711263,43,5.9577633101344345,7.6203949315673,191.4420847135516,275.81311763635176,457.63700957121006,33774.63505955822,65261.049656789095,24248317.65430609,4141274.4585533543,62278045.23840866,1705.541372529345,597.092581047086,3188.6439167200188,872.6737722995948,2325445.736992096,40043647.68269635,975.6207690318216,643.0227795891695,25314.997657382555,42191.6627623015,2325445.736991922,16872463.254422415,96118423.79566608,3
4.940742500126362,21,4.250373299046229,5.262366941676284,348.4071714362606,798.2605853065766,1344.7954084105854,111257.70350782805,217826.34719213808,28050727.030672237,20021679.827981424,32086859.410552777,1744.978169709823,1197.3908779598648,1683.0269371210384,1995.6514632664305,6954439.568648657,9544494.77642845,1423.3690583591722,1197.3908779598785,59739.37144256145,99565.61907094336,3973965.467799142,18927074.68464968,125179912.23566988,3
8.05269020004198,56,6.954197741235354,8.692747176544191,215.26478898102863,297.60910887538046,405.4225470848545,36353.02304143933,56672.28458143174,23397874.0660811,5322712.24175212,64715447.55276477,1704.8446386542994,611.1001265110397,3546.557080724247,654.7501355475374,3326695.151094533,37074947.09297852,1217.0649578413388,567.4501174745528,15242.586311095409,30485.172622192003,1330678.060438224,20606376.59107771,111776957.07679452,3
3.943583200220018,19,4.817953377765673,6.846565326298587,315.46000262113995,734.0420908069827,1392.0456182320606,107115.2511630058,192732.54271238192,36523008.1416401,15036074.720114602,53817839.47325116,1359.708855565871,688.4601800333548,2084.5982968603607,1124.4849607211736,5027661.670179378,30891678.566780835,1106.367587562376,963.844252046697,67410.12188324102,101115.18282486632,6961377.697171025,11004958.56815622,59558453.63135661,3
7.242547500412911,40,5.522918558382879,7.317867089857315,235.8840181681491,465.7370952156101,858.3531281405515,59613.632827575246,124959.07874597605,25717865.591968227,8890986.009212477,43779129.9023006,1386.8422447710198,734.5481682649097,1918.2563943847324,849.3213195563396,3870444.850248984,27684598.97483059,1059.9051014909646,826.3666892980233,42153.20402354412,67445.126437675,4644533.820298089,15367857.218303371,92890676.40597443,3
4.080123899970204,17,4.166540138676707,5.391993120640445,300.73479892036295,803.3330683100586,1048.9530709321791,112018.48198990789,177379.7621985735,33997222.58064588,20528994.33443648,48375240.03931057,1273.6912675264805,544.1011239919077,2100.450250068616,838.8225661541629,4474416.093860265,28616611.692622226,1047.6333045282609,952.1769669858096,78123.25874244166,92514.38535289429,9694568.203363366,8731667.063696092,39524008.82909663,3
8.555500800255686,39,4.558470732518015,6.428612571499765,161.2612734253841,559.9869525356602,1174.523499236184,64622.948983287344,166478.506194292,35795836.45186886,12361687.722076608,63093637.69775344,1568.1222808336977,771.4335085799971,2397.289465849929,1157.1502628699616,4931604.343189439,36821488.41359226,1228.424010945279,771.4335085799805,46492.9420437475,99959.8253940643,6276587.345877226,23008799.08301645,111185261.5555512,3
3.809359799604863,26,6.825293846671277,7.612827752056424,455.9152623127006,630.9464276730073,787.5642820012719,94416.277918338,103087.04594582858,20644000.940541346,15400745.206654292,28216938.966764104,1414.2406164705633,1067.895975702261,1454.4664558392903,1423.861300936348,4933341.181634778,16220521.63123525,904.3443397838968,800.9219817766799,39597.28524031682,49496.60655039497,4580959.668660541,5569030.062478411,28895284.063859668,3
6.142032700125128,41,6.675314509342279,7.815002352400716,219.0709401979781,337.5894923023857,635.3809453904059,35105.003643154174,92478.91423827344,30790245.792728014,6646808.749829484,70629116.46675396,2086.547015573348,758.0552281828689,3641.932741220294,1042.3259387514447,5104859.945077172,52841598.47129299,952.0812687296774,758.0552281828689,31426.04767834117,69586.24843061258,3403239.963384375,14962221.889573611,80826949.13037892,3
5.955305800307542,34,5.70919464761057,7.05253456469541,275.9622489013646,643.1885404204177,1020.7977287018794,99585.86877541985,175302.59902990735,43438191.06146956,18271509.253684714,63497059.34477789,1564.6017401324157,767.0470926554431,2257.2098672043844,862.9279792373623,7051574.693385399,38187112.73710176,1169.3299428796352,814.9875359464072,55158.86647042296,73545.15529389278,6170127.856712204,18841031.99003618,97840598.87071612,3
4.69860430015251,16,3.4052665382953533,4.89507064879957,206.63815198284,570.7485520073221,981.045245799193,77908.61939307342,143651.43742054605,42630569.91106338,13660465.315085197,71614298.66296339,1673.1989965072885,835.7801059928661,2492.23998746148,934.107177286113,6179205.915519488,44342392.847874686,906.7941019269008,589.9624277596703,48341.06474556724,77345.70359290758,4753235.319630459,15450351.741276776,81755647.49764234,3
4.190049699973315,28,6.68249830071904,8.114462222301691,267.6438522299562,404.32722887907335,682.4882323260704,54868.37298624754,83460.05415419805,15570864.49758939,7329231.350747788,24174696.349835597,995.5403718457652,494.0275529460176,1366.5275043115955,782.2102921645186,2232851.0529131,15193931.303592397,799.3640266418191,617.5344411825165,40677.20384497102,67795.33974161904,4186595.724211909,8303043.790092796,49122723.1640891,3
7.644055899698287,49,6.4102095331267845,8.110877368446136,237.23621508033457,409.8374693486688,764.0894767982976,59521.93246011313,103739.08002723272,20638848.610291146,7851349.163389659,31531003.47484384,1284.4130300495951,804.1542449006124,1451.926754162496,1027.530424039654,4279980.580278056,20825558.027819447,852.7142838438959,625.4533015893962,23950.52035524798,55884.54749557948,2853320.3868525275,12052659.18265125,75612990.25157398,3
5.175825499929488,24,4.636941488913597,6.762206337998995,190.9560991574779,514.1900555105474,921.4936798851904,59338.53837278478,131893.318772558,22705817.175637487,9132109.68841162,31313774.868711177,1343.3457285253887,775.1420522300537,1547.3015068314503,1276.7045566141978,4171092.371331264,21017493.044806994,952.4621295375892,729.5454609224034,49897.17933304519,83161.96555507617,4550282.586906846,15242132.434647571,56878532.3363348,3
9.871999399736524,59,5.976499553026175,7.293355386743807,175.66504238061066,395.81594428066,684.7580379613378,72070.48630564733,118636.71423789956,31348047.35762353,11137145.832619444,56701183.987212375,1416.4705304568697,680.713169429419,2247.532226127229,972.4473848990816,5517592.068121053,34003498.07491432,995.6008940634268,583.4684309394956,37826.15665588775,56739.23498382998,3678394.712079602,18986758.16720049,118628229.46459097,3
7.250941299833357,51,7.033569558916729,8.964353359403674,174.08053063422412,294.8861145729623,392.3624215064663,37865.172898476616,65407.49395247847,11023880.733319744,5571393.237303215,14767863.524656449,799.127532504154,609.1622890536238,755.3416328645064,783.2086573546592,2636118.331228166,9155616.43273722,670.0785179589974,522.1391049031113,30292.13831878017,39758.43154340005,2636118.331228191,7131632.353295263,43495952.46526696,3
3.78567979997024,21,5.547220343401755,5.811373693087553,511.15687636651234,730.8828961380287,1049.4064588904043,101450.90495879916,118461.15863648252,20718617.070216,14388058.509263352,23101636.560914326,1560.6014803593434,1069.8210662274876,1497.1756673683435,1326.5781221220725,6269074.016979488,11497177.831251714,1080.9155069142869,770.2711676838134,40287.002403790975,91561.3690995278,3761444.410187699,7112197.394297988,28837740.47810707,3
4.060332000255585,27,6.649702536221284,8.373699490056431,249.24917375737203,367.1592623643164,617.4538397781218,44434.56998901854,82166.95013985875,10429659.444146184,5262129.074523833,13465461.643337114,860.9038756770444,650.1931368749675,825.3640853141804,894.015563203076,3757986.554968576,8991906.516712332,748.8831665792065,609.5560658202924,39632.9170536851,56146.632492720186,2684276.110691904,6128140.321680024,30063892.43974791,3
7.270059899892658,38,5.22691704377306,6.602421528976497,221.90461351002205,483.2494998494192,856.9962090185365,68009.60151823243,114294.44393486789,30342381.795789644,9723074.180168107,48754188.18659972,2225.016055265076,1112.5080276325375,2565.8797081509,1807.8255449028663,8765130.921051566,38120240.506259255,1164.908768064506,834.3810207244034,60164.71375574914,109585.72862654307,5577810.586123725,15090127.80661428,69324217.28468059,3
6.951274299994111,36,5.178906549556029,6.617491702210481,191.47235072800467,411.4748148874827,679.2585087184412,50865.197153612506,106233.8805434378,32674320.210906357,8727645.84869435,53659166.45746374,1873.606763793737,783.8131204237852,2514.68834366292,1613.7328949901246,5488818.242595238,33461894.85386338,1593.4459671673976,1014.3463911366532,55271.412461799104,161562.5902729507,5488818.24259524,27858557.711980503,106639897.28470752,3
4.932069399859756,22,4.460602277945556,6.285394118923284,239.3677705978228,552.8805546723423,1019.0832539228492,104831.70200389254,227893.26461321977,43782476.03243748,16907631.981224883,63201240.21036936,1621.1944929703172,849.6433566241325,1999.587860339356,1399.412587380859,7989934.293942283,36515735.74643373,1296.330856614028,799.6643356462246,74937.07613725548,132388.83450914433,6991192.507199495,26047487.019242488,121846497.98261976,3
3.664784099906683,25,6.821684257098959,7.640286367950835,423.4461275623344,647.0314887178392,981.4352407390296,103932.52998460345,143957.142757321,25472540.034619376,17541218.936887376,25960406.267643087,1517.6021448761303,1237.7263916080342,1245.9110509663888,1856.5895874120808,6165419.555098662,9824942.196217775,961.2869393858156,733.4674913232873,33623.41005175555,50435.11507763289,3082709.7775495443,11785910.197617248,58571485.77343776,3
3.732437300030142,22,5.894271820673943,7.501800499039564,288.71331365441057,458.8805912635951,659.1524937852043,74459.8264410135,106394.87401934867,33606101.538362235,12857008.836229227,53791138.49837249,1220.8019212041102,602.5553329407171,2020.677977205564,880.6577942979584,3186476.537375197,31676256.874454573,765.2817585803663,556.2049227144905,34373.7684502027,62302.45531599423,5178024.37323473,8326699.295365243,43814052.38891203,3
3.6419164002873,24,6.589937099628841,7.139098524597911,458.4932212190037,470.7519698532867,761.7179112569913,75596.44064596079,157848.7469371557,20760541.49460335,12840832.228441495,24149925.334478542,1321.0078077630992,931.2404863912988,1348.2395308099256,1285.998766921307,5232134.662898827,11400569.656729365,1050.837027933617,709.5165610600305,39329.19925144079,47195.039101732254,3488089.775266082,9524376.51242146,47438020.94361966,3
5.427828699816018,37,6.816722127073419,8.474843725550738,211.6048149334606,375.850320453985,580.1462221138573,58772.029860971925,88840.16537412516,22338495.9583179,10291283.76863851,30476445.830299422,1069.187362868557,698.9903716247813,1064.854031811712,798.8461389997324,3982717.036653889,18688837.463783868,806.7294890556612,649.0624879373036,39884.69711217517,57334.25209875163,4978396.295817622,10759817.850297898,70693227.40061466,3
4.394596899859607,30,6.82656468468323,8.419429777775983,230.25607110932836,411.87927149905465,530.7157685999757,60585.23062791621,144374.48357241557,28079650.789305337,12766103.165355014,39674152.910700575,1183.760449147493,649.3200775914481,1453.1919223907282,973.980116387184,4984325.889978615,23807055.266340982,1020.143898127368,699.2677758677289,39916.3610095505,72348.40432980939,4984325.889978603,17025730.04255611,121617551.71548776,3
3.303312600124628,28,8.476339780541393,8.779066201275013,416.9216050713831,498.7755326804808,848.8243235127028,73976.01399216588,94016.60536360834,16303986.928933147,12672667.373897385,15415883.6140451,1144.640462732845,885.7775070665839,947.4094186836656,1165.4967198244549,4863561.1211886415,6298880.847312855,939.0573571156914,839.1576382735884,34774.59466038955,52161.89199058271,4458264.361090024,5963316.352958296,28370773.20693693,3
3.77751490008086,26,6.882831884910224,8.47117770450489,232.8683039751074,288.97560015685167,563.3926731782522,52694.27725309104,70177.25462392195,19202256.724766683,7676751.9055645615,32829912.716637325,957.419563477896,555.9210368581332,1221.4029875393628,764.3914256799251,3181599.9138947865,19460736.55273119,787.5548022156886,555.9210368581332,25754.016601784897,42923.361002973055,2386199.935421272,11751675.707176965,58859598.40705038,3
6.762560099828988,42,6.21066569169006,7.689395618282931,180.06911627730628,309.78463189431693,729.4296096075907,51693.58586371443,100830.27488791432,24040093.837663986,7788338.153316949,42996983.02784601,1245.1806078389047,899.6592873391212,1266.6132792207345,1274.5173237304457,5993188.326123195,25080456.865922503,1005.33355283607,599.7728582260808,29977.29012205288,54958.36522377048,2996594.163063272,24906321.057937924,149829708.15314427,3
3.846346099860966,18,4.679766077382024,6.759662111774034,189.04195958010013,564.75209859133,1002.0645968946936,79891.72675190085,168292.22264180536,31371035.990748186,12700858.43435323,40807892.01021353,1134.4887460320135,648.9275627303025,1470.5214943246026,798.6800772065345,4975292.257889164,22166163.259825777,1085.3031694298454,599.0100579049079,59802.17491187088,119604.34982374706,6965409.161044245,19794344.83248027,119407014.189328,3
3.485936699900776,23,6.5979396587019705,8.606008250480832,439.5360757738318,332.5906980242886,803.0184851329285,34496.09089523928,77033.3560476825,9637290.62573668,4734738.130237293,10703665.380299345,1037.7862406279833,728.0682979906869,1014.3649130080354,849.41301432245,2117623.8832084187,4670197.125672723,1065.6018767526402,728.0682979906869,22904.84028255167,53989.980666011965,1588217.912406225,5114623.612625859,24882080.627697468,3
3.996414099819958,19,4.754262077309748,6.255607996460195,226.69038850114032,586.3084846819645,757.5704691307137,87440.07101623324,126874.70660991786,31366868.508237872,13753313.29242355,45012676.46457319,1351.5000476044672,698.1258524049592,1872.577897316432,744.6675758986141,5645668.9964491725,29211678.720711075,710.2671715772183,465.4172349366542,43322.64051521123,51987.16861825655,3629358.640573891,10751111.21856216,58876262.39153657,3
3.6968343001790345,23,6.22153933133712,7.033044461511527,541.0450628792651,602.9810306031255,1128.8306768527607,112616.7182034847,139192.78562411902,22176049.304423656,15729492.904861305,22020099.623583145,1454.9460451024247,1164.9156143653545,1396.7490292637417,1251.205659873908,7710159.10505412,10667588.328130675,1296.6214732994597,1078.62556885681,52121.80367707023,74459.71953866803,5782619.3287905725,8039939.114943769,43690901.59530738,3
4.659632599912584,24,5.150620673494784,7.296712620784276,242.71017460699989,605.8517430258997,1601.3972692898217,110282.1816375763,188066.88517079156,36543278.843075216,16659309.378998771,49169583.92121979,1427.0438403501475,698.5529288427279,1824.7257966847703,1372.1575387982327,5962866.4688044,28249036.759797476,1250.187979793932,948.036117715119,49793.489223953526,107056.00183150466,7950488.625072427,16532200.891541544,85467752.7195295,3
7.399546300061047,41,5.540880256355953,6.892314465223259,185.4286699426657,468.0313218379678,645.7972812330574,76615.22966404031,117593.22777379742,32307144.49751833,14727465.234226955,53061969.126345925,1280.6671073167795,782.7506937759232,1823.9498137536,1076.2822039418816,4683498.947974022,29083124.301062465,1087.6593942584393,684.9068570539625,28720.24915343928,76587.33107583888,3746799.158379379,23165046.96703092,141441668.22880796,3
3.811210500076413,25,6.559595697875717,7.084363353705775,364.0483556785336,583.7298472108607,662.1450328782383,91160.6643359795,108422.41116122637,21555856.66037817,14574190.09605513,22097607.83671385,1830.599490597572,1196.4702552925305,1706.078762324516,2392.940510585061,8920814.123114675,15633895.298596844,1134.7475833925191,997.0585460771088,49706.28721526991,67103.48774061435,6938410.984644746,7359616.3121686,23788837.661639128,3
9.43989779999538,61,6.461934365436654,8.050934619232551,156.9359028427602,225.8113380339188,451.84392245896015,38993.5958323581,79929.16039121024,20831796.254212424,5866898.061082104,42283808.48882519,1265.013695381987,700.0075784722058,1871.0560659461491,750.0081197916426,3000097.438554889,29203048.671115257,834.2195578033761,550.005954513886,30000.649586845364,52501.13677698366,3000097.4385550227,11950900.421508515,73002371.0048355,3
5.17224559999886,48,9.280301770668157,10.633679112223929,675.25732992899,655.2133159402032,1074.0399868481643,104312.42877880303,183274.7252508059,54522294.54593038,17608129.20105671,105865213.81050692,2667.468830476977,1499.348754823583,4105.717711856551,1899.175089443205,6491537.487883495,65809551.30469925,1845.494701924818,1449.3704629960969,49956.59307980064,89921.86754364113,6990886.525414034,26005719.642192688,137820334.3581466,3
7.839927499997429,44,5.612296797389316,6.887818796795979,245.42450845814776,551.6870527410465,910.3086559958056,74946.71908219962,160876.21480551097,35876361.2553403,14875221.154931985,55519407.9048261,1669.7828830930264,1100.0101722882914,1981.0369538877203,1250.0115594185745,7500208.071456451,33826469.75873683,1264.11425393504,900.0083227813094,50000.92475775755,97501.80327763196,6500180.328596377,22087227.01166193,132003662.0576512,3
6.172675800000434,43,6.966184746005449,8.586227710192762,227.33144530305967,407.01026718850767,624.1222674615209,60138.02893627345,102581.61851910586,18968041.39869348,10036811.691049324,26882077.345961653,997.3452499948947,799.6532071228518,1021.8611846961786,799.6532071228339,4993500.451864289,15941904.89592229,884.3990633125047,749.6748816776724,29973.99617165335,49956.660286078106,2996100.271118792,7611100.666102316,37950603.43416914,3
6.6802022000047145,41,6.137538770902932,7.335107311566919,189.33847143015808,397.66946455011737,682.0765343740495,59996.36782950537,118619.84409489352,37948895.095538765,10443231.210660093,72078862.8155569,1476.1457940517798,749.9772985908304,2435.1645703473537,974.970488168099,5999455.182670637,42351628.65906904,1105.6808173510449,599.9818388726447,19998.78927650179,52496.821850814886,3499682.189891594,25851074.09130941,111989830.0765242,3
5.772315800000797,57,9.874719605603028,10.914163774613874,697.2364279178564,735.2077230034852,1049.3293457335053,111313.05468827688,184762.54820757464,40044111.07371039,20794446.41339114,86182794.31941234,2580.096549026234,1499.3982137981511,3844.55554802722,2498.997022996919,8989172.19354508,56960835.08398981,1515.429515455098,1299.4784519583975,69943.84455460648,92425.79459002533,7990375.283151339,12669164.427233366,83898940.47308613,3
8.542554900006508,65,7.608964854290897,8.66251383411579,192.0083832946177,326.4052671682716,541.7062023208772,59276.1978980001,83191.39038474782,22688824.706317756,10246201.030492842,36279017.415592805,1150.655759905325,749.775690642044,1325.7440201009445,949.7158748132003,4995515.154432178,20242066.341447286,880.6889064684323,599.8205525136427,19988.038623210643,39976.07724641497,2997309.092659959,13350520.980224004,86921963.68711361,3
5.473391899999115,56,10.231315612538005,11.510230064105256,623.260414378009,621.0837698301674,982.4659928780568,98164.2136773776,153946.90044971518,34107076.01828882,18947554.528669637,65926652.7706333,2141.319245158851,1499.0704393013184,2642.5178944893987,1923.8070637700237,5988852.182852462,37009814.93270406,1417.031758543546,1199.2563514410945,49938.048488599496,77403.97515732572,5988852.1828531725,11887633.203849586,66875516.04185544,3
5.310306200000923,33,6.214330917489139,8.097461498546453,283.60131955044926,411.4401024466818,749.5864196721743,76292.65907430548,128321.71539261496,38118727.66372656,14982076.15736111,62916771.71593229,1597.2763144596122,749.9567539060815,2278.1975220663817,1174.932247786193,5998962.153591996,39333987.85581814,1210.7409936934134,899.9481046872978,39995.38721630867,77491.0627315967,5998962.153592085,17312579.797443867,88984605.27828126,3
7.71156539999356,42,5.446365014298533,7.39149537654801,238.5157596621003,411.09706734958456,744.0205145165331,76460.0551173794,149006.88445199793,41975164.1229258,14062459.666266195,71836591.69699894,1499.6955092943329,749.8477546471868,2200.098689865364,874.8223804216861,4996955.710998559,37550155.02938757,1353.8917792240522,799.8376049570195,39983.76214395488,69971.58375192466,4996955.710999443,29815941.47446652,165898929.6051753,3
4.935628699997324,59,11.95389758553596,12.96693975380172,623.3201756035468,637.2312187846344,1168.3143032196806,102529.35085198126,200863.5456238026,32943821.678081192,18064440.305610005,49997019.60805384,1659.027719729139,1016.2839032042308,2203.102113729032,1385.8416861875685,6308949.80647835,27571375.031116422,1205.045098391829,1062.4786260771386,51214.858111337,76822.287167,5914640.443573144,10007954.4400763,47317123.54858221,3
4.530968199993367,33,7.283211566139067,9.04883861247581,259.1242348945937,360.7514940448183,405.5237880902058,50743.62808235624,79732.31260351038,21494592.057157736,8869474.029223958,44682405.897449724,1205.645816969291,698.3054968261933,1705.0597239629865,897.8213530622321,3971021.63597804,30548111.412788924,871.9581865131242,598.5475687081525,24879.11055600326,39806.57688960583,2978266.2269836925,15575071.708538637,84384209.76452863,3
5.506483999997727,28,5.084914439052499,6.719351223033659,244.3482772795276,498.2350231819201,801.1060469987456,94221.6417224669,155130.2608733656,40228104.99979271,15914303.759360405,67427409.88691518,1507.313923004844,898.9402311896295,2187.393399173313,1198.5869749195326,9964715.953324929,36759551.09997173,1326.5611050541502,749.1168593247068,29929.39034264363,62352.89654717062,3985886.381330229,27614234.05853536,142495438.13254458,3
11.341164299999946,74,6.5249032676477805,7.494821320946775,201.28820483502585,446.773356154864,715.4714760801977,69851.332310502,139165.02643768076,36064722.16428593,14184076.965707311,67093420.72383648,1377.21435582363,799.2124759183469,2145.684758947235,899.1140354081347,4985248.454501986,34101116.508950256,1352.1159344739688,749.2616961734335,34931.1255597358,63624.55012663821,4985248.454501013,30795994.03137752,206389286.0163566,3
