"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.0",x__mean_change,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",x__time_reversal_asymmetry_statistic__lag_1,x__time_reversal_asymmetry_statistic__lag_3,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.4","y__fft_aggregated__aggtype_""skew""",y__minimum,"y__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""min""",y__lempel_ziv_complexity__bins_100,x__lempel_ziv_complexity__bins_100,x__lempel_ziv_complexity__bins_10,y__mean,y__c3__lag_1,x__ratio_value_number_to_time_series_length,x__c3__lag_2,x__sample_entropy,y__fourier_entropy__bins_100,"y__linear_trend__attr_""intercept""","y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""max""",y__index_mass_quantile__q_0.2,x__first_location_of_maximum,has_parkinson
0.8415094339622642,1.0,1.2125984251968505,1.0377358490566038,1.0377358490566038,1874553.0914826496,5638272.5015974445,0.425,0.7938144329896907,3.892649422774122,314.0,4.022005794655808,0.3542319749216301,0.3636363636363636,0.2163009404388714,386.9968652037617,59275104.54258675,0.2288401253918495,332434054.7619048,0.0637852254333995,0.731649508745717,394.8703369905956,401.9985576923077,0.1943573667711598,0.9122257053291536,1
0.9581589958158996,1.0,0.9461279461279462,0.9136212624584718,0.9136212624584718,1334791.6366666667,3922767.0,1.2142857142857142,0.8,4.318544744711786,387.0,5.221594681743132,0.314569536423841,0.3211920529801324,0.2185430463576159,449.9271523178808,92026925.04666668,0.1854304635761589,245902024.90268457,0.0643284421955964,0.7805642231337467,448.0790112123795,451.79058699101006,0.2086092715231788,0.7152317880794702,1
-0.4166666666666667,-0.4732620320855615,-0.4698162729658792,-0.4146868250539957,-0.4146868250539957,-540978.0692640693,-1632911.096069869,-0.4732620320855615,-0.3297101449275362,3.781606079687716,268.0,6.792398387123883,0.2737068965517241,0.2909482758620689,0.1767241379310344,404.875,68322803.08658008,0.2262931034482758,232385638.39565215,0.0366608239406268,0.6756511783240862,362.70864849833146,367.2397620681767,0.2068965517241379,0.603448275862069,1
0.5720930232558139,0.6519337016574586,0.6495327102803738,0.5806451612903226,0.5806451612903226,729991.1012145749,2297167.160493827,0.6519337016574586,0.3480662983425414,3.9404117191619776,369.0,8.36082133126485,0.3373493975903614,0.3453815261044177,0.2489959839357429,443.281124497992,88906838.99190283,0.2128514056224899,205217873.66938776,0.0700234513681408,0.6240702087590302,395.2942329317269,401.7082352941177,0.216867469879518,0.7429718875502008,1
-0.2939189189189189,-0.2813852813852814,-0.2892561983471074,-0.2996742671009772,-0.2996742671009772,-256694.7450980392,-516213.4834437086,-0.47953216374269,-0.2939189189189189,3.5745387060732576,250.0,7.838402976658567,0.3798701298701298,0.3798701298701298,0.2175324675324675,380.5357142857143,58584462.32679739,0.3603896103896103,181493298.85197368,0.0289124189083603,0.4675036113800608,300.3018534863195,317.4070660522273,0.2435064935064935,0.4155844155844156,1
0.6929460580912863,0.8995215311004785,1.107883817427386,0.9010989010989012,0.9010989010989012,1308970.9117647058,3992204.395522388,0.5153846153846153,0.6756756756756757,4.620241770813277,388.0,5.178395727725448,0.3576642335766423,0.3722627737226277,0.2408759124087591,434.55109489051097,82960485.78308824,0.2773722627737226,262445329.4555556,0.059437782405928,0.7500863149003115,409.1823224950232,416.3707792207792,0.2080291970802919,0.6532846715328468,1
0.902439024390244,0.7674418604651163,0.8540925266903915,0.9461756373937678,0.9461756373937678,1398025.3579545454,4277616.74137931,0.5333333333333333,0.8851063829787233,3.606049085106918,351.0,4.498162470216656,0.3361581920903955,0.3644067796610169,0.2259887005649717,432.2005649717514,81274689.45170455,0.2598870056497175,236233533.0457143,0.0733065830364369,0.8458044686569902,425.76783639691257,433.2194835680751,0.1949152542372881,0.8305084745762712,1
0.9376854599406528,1.0113207547169811,1.0484330484330484,0.983451536643026,0.983451536643026,1632077.201421801,4932724.188995215,1.1219512195121952,0.7839721254355401,5.545074279864392,379.0,1.121017347849664,0.3396226415094339,0.3537735849056603,0.1981132075471698,411.5683962264151,70235002.77251185,0.2476415094339622,327506139.6857143,0.0438958387608397,1.03818439501276,422.8787791342952,426.29165526675786,0.1933962264150943,0.8608490566037735,1
-0.1035714285714285,-0.0596330275229357,-0.0805084745762711,-0.1174496644295302,-0.1174496644295302,-95597.0808080808,-30537.02389078498,-0.0880503144654088,-0.1035714285714285,3.8449227350524176,345.0,7.537353692130421,0.3879598662207358,0.3946488294314381,0.2274247491638795,458.27759197324417,99249621.73063973,0.354515050167224,194411312.4915254,0.0352932183386638,0.4787866798309278,393.0153846153846,408.7863387978142,0.2274247491638795,0.4147157190635451,1
0.8934010152284264,0.967032967032967,1.034739454094293,0.9630484988452656,0.9630484988452656,1689539.8449074074,5121164.511682243,0.8692307692307693,0.751937984496124,5.592674874360548,396.0,2.150267609775768,0.3202764976958525,0.3317972350230415,0.1866359447004608,452.44930875576034,92915293.73148148,0.2511520737327189,351226447.31395346,0.0319657460731739,1.0771140795144267,445.4119497854759,451.5054858934169,0.2050691244239631,0.771889400921659,1
1.106936416184971,1.4119850187265917,1.5917721518987342,1.2886075949367088,1.2886075949367088,2608069.233502538,7851904.938461538,1.202127659574468,1.1856540084388183,4.733552951897559,394.0,3.2951684206782086,0.3863636363636363,0.398989898989899,0.2095959595959595,429.1919191919192,79868286.49746193,0.3611111111111111,447656944.80867344,0.0473105875151424,0.8957054687940539,453.51853548075206,460.6722222222222,0.1919191919191919,0.8106060606060606,1
-0.1879194630872483,-0.0343347639484978,-0.0534979423868312,-0.198051948051948,-0.198051948051948,-208376.7328990228,-604071.2574257426,-0.2543352601156069,-0.1879194630872483,3.923547889047101,367.0,7.1043964542804,0.3948220064724919,0.4045307443365696,0.2233009708737864,500.4142394822006,128889831.89250816,0.372168284789644,195623367.895082,0.0374022020610398,0.5843313651223583,432.6151790374778,448.8694316436252,0.2265372168284789,0.4239482200647249,1
0.5924657534246576,0.5919282511210763,0.7375886524822695,0.7094017094017094,0.7094017094017094,879773.2885714286,2754204.25433526,0.7302631578947368,0.6666666666666666,4.219823633435757,406.0,2.9164803957364502,0.3011363636363636,0.3096590909090909,0.2102272727272727,455.5625,95470771.12857144,0.1789772727272727,196717216.32471263,0.0528417624709951,0.6905400319640053,453.8228496008241,457.6631455399061,0.2017045454545454,0.8323863636363636,1
1.2763157894736843,1.2763157894736843,1.2448979591836735,1.2448979591836735,1.2448979591836735,1786774.5286885246,5559949.7125,1.2763157894736843,0.7619047619047619,6.181131280800567,428.0,4.541292033478285,0.3821138211382114,0.3983739837398374,0.2357723577235772,467.5,102462942.24590164,0.3536585365853658,283285394.3264463,0.0397896943009039,0.9249962746887336,457.2456798657056,463.6282352941176,0.2032520325203252,0.5691056910569106,1
-0.2128378378378378,-0.1551724137931034,-0.2116182572614107,-0.2557377049180327,-0.2557377049180327,-237717.56907894736,-431118.71,-0.2947976878612717,-0.2128378378378378,3.67493980425088,321.0,7.541653042420136,0.3888888888888889,0.4019607843137255,0.2320261437908496,450.2124183006536,94780716.88815787,0.392156862745098,183909710.5231788,0.0521413180520075,0.4935893349075514,378.4764216218518,396.6344086021505,0.2287581699346405,0.4183006535947712,1
0.9153846153846154,0.9473684210526316,1.2523961661341854,1.2147239263803682,1.2147239263803682,1629081.206153846,4980744.08411215,0.9473684210526316,0.6136363636363636,7.173424234410424,396.0,3.8837376800379992,0.3730886850152905,0.4067278287461773,0.2201834862385321,457.9571865443425,96412084.12923075,0.3914373088685015,307897263.25386995,0.0386094466722492,1.065130722469109,472.2665398672335,483.613749434645,0.1957186544342507,0.5871559633027523,1
0.8838709677419355,0.8771428571428571,0.912472647702407,0.9108391608391608,0.9108391608391608,1787964.9509632224,5467743.271604938,0.6244897959183674,0.9147727272727272,4.978563308220322,451.0,1.5506373452565072,0.3036649214659686,0.3106457242582897,0.1849912739965096,496.56893542757416,123508526.46584938,0.2164048865619546,359074607.2460457,0.0499120053191813,0.6072463945209129,487.6816741765024,490.4938530734633,0.2024432809773124,0.8883071553228621,1
0.9684684684684683,0.9684684684684683,1.1285140562248996,1.1285140562248996,1.1285140562248996,1374911.9758064516,4289419.372950819,1.5537190082644627,0.9683544303797468,4.945265989626324,410.0,7.309126714822593,0.376,0.388,0.236,460.964,98245244.93145162,0.328,208746557.10569105,0.0541209960691133,1.520175950801834,455.4663266932271,463.0682352941176,0.204,0.648,1
0.7518248175182481,0.5936254980079682,0.8181818181818182,0.9298245614035088,0.9298245614035088,1269918.0,3829468.774480712,0.9805194805194806,0.6798418972332015,5.41299078228552,449.0,4.8912406088719,0.314868804664723,0.3206997084548105,0.2157434402332361,487.18367346938777,117201519.6392962,0.2244897959183673,263049077.1769912,0.0503194857045614,1.0469622662129383,455.97281171604857,461.4604554865424,0.2040816326530612,0.6647230320699709,1
-0.1313131313131313,-0.2188841201716738,-0.2258064516129032,-0.141025641025641,-0.141025641025641,-108354.32797427652,-52321.5342019544,-0.2631578947368421,-0.1313131313131313,3.6900606200216335,353.0,7.710448781242456,0.3833865814696485,0.389776357827476,0.2236421725239616,484.1661341853035,117688685.244373,0.3642172523961661,203264205.99029127,0.0351145715696854,0.5134956588866268,407.6559695569891,425.2748015873016,0.2332268370607028,0.4153354632587859,1
0.8551401869158879,0.6832844574780058,0.8489010989010989,0.9800443458980044,0.9800443458980044,1229217.6622222222,3695964.5874439455,0.4900398406374502,0.9863945578231292,4.91093392706529,419.0,2.794652508743815,0.3075221238938053,0.3030973451327434,0.1902654867256637,480.1991150442478,111913944.68444444,0.2256637168141592,184074695.26339287,0.0368944374752228,0.7320176114961036,459.2044482212975,462.5957955088389,0.2057522123893805,0.8561946902654868,1
0.6103286384976526,0.6666666666666666,1.076,1.0037313432835822,1.0037313432835822,946948.895131086,2874369.9733840306,0.6666666666666666,0.0,7.2324873213212655,386.0,4.8499386348597,0.3643122676579926,0.3828996282527881,0.2156133828996282,448.4312267657992,90465174.02621722,0.3420074349442379,190195818.79245284,0.0287913842658952,1.0072263351116002,456.5467988434531,469.1353535353536,0.1970260223048327,0.3977695167286245,1
0.8600508905852418,1.0680272108843538,1.0997442455242967,0.926530612244898,0.926530612244898,1095413.5501022495,3308647.437113402,0.934010152284264,0.8885448916408669,4.550453343482999,429.0,2.2531113066484143,0.3380855397148676,0.340122199592668,0.1914460285132382,485.8248472505092,115809397.4764826,0.2606924643584521,202848624.78850105,0.0409202697893627,0.5167311913475465,487.479931449009,495.4949494949495,0.2077393075356415,0.8105906313645621,1
1.0,1.0,1.3008130081300813,1.3008130081300813,1.3008130081300813,1726836.1306122448,5356649.153526971,1.0,0.4353741496598639,7.2439855399163715,436.0,3.953057888099624,0.4008097165991903,0.4170040485829959,0.242914979757085,472.2429149797571,105592152.6367347,0.4008097165991903,288413047.7201646,0.0261355574972467,1.016472294270789,466.6634125636672,476.7952941176471,0.2024291497975708,0.4777327935222672,1
0.7612456747404844,0.9344978165938864,1.0689655172413792,0.9028571428571428,0.9028571428571428,1051594.4126074498,3195548.428985507,0.5260115606936416,0.8991228070175439,5.441931388824495,419.0,2.777035048095762,0.3361823361823361,0.3105413105413105,0.2108262108262108,479.3760683760684,111092324.68194842,0.2079772079772079,169692163.52161384,0.062402002473027,0.8262903984425538,494.9814976689976,499.5856807511737,0.1965811965811965,0.8319088319088319,1
1.1578947368421053,1.1578947368421053,1.5899581589958158,1.5899581589958158,1.5899581589958158,2099981.794117647,6392659.388888889,1.1578947368421053,0.5384615384615384,8.575183525337128,434.0,2.259055849980987,0.375,0.4291666666666666,0.2333333333333333,465.5916666666666,101087447.9789916,0.4083333333333333,315536378.2711864,0.0207424497023735,0.85897665408789,458.2503803596127,467.7789115646258,0.2041666666666666,0.4833333333333333,1
-0.1601423487544484,-0.2054794520547945,-0.2382978723404255,-0.1885521885521885,-0.1885521885521885,-155363.7972972973,-183568.8150684932,-0.25,-0.1601423487544484,3.762104615675393,395.0,9.04618535006635,0.3892617449664429,0.4161073825503356,0.2248322147651006,529.4731543624162,152941334.0608108,0.3892617449664429,193105429.9217687,0.0370020323992076,0.5013919357357141,454.0103027990393,473.5786885245902,0.2248322147651006,0.4295302013422818,1
0.7159763313609467,0.9209486166007904,1.0235988200589972,0.839622641509434,0.839622641509434,881803.011820331,2587083.374701671,0.4195402298850574,0.7291666666666666,4.803505023950772,468.0,1.448466622175173,0.3247058823529412,0.3247058823529412,0.2070588235294117,512.6023529411765,135912847.28368795,0.2329411764705882,164712038.47980997,0.0716215601653187,1.0723769266061494,519.6259154929578,523.621340629275,0.2070588235294117,0.8094117647058824,1
0.8830645161290323,0.8830645161290323,1.1612903225806452,1.1612903225806452,1.1612903225806452,1608191.3851132686,4883953.314754099,0.8830645161290323,0.3548387096774194,7.066119281884145,402.0,4.602101339029148,0.360128617363344,0.3890675241157556,0.2154340836012861,475.40514469453376,107804276.58899675,0.3987138263665595,323019577.8078176,0.0210881798519387,1.1235756940779555,473.88344051446944,488.14583333333337,0.1993569131832797,0.4823151125401929,1
0.6208955223880597,0.7254901960784313,0.934375,0.805,0.805,1029312.0476190476,3093004.296202532,0.4541284403669725,0.6824817518248175,3.82193726639804,404.0,5.441317534194867,0.3391521197007481,0.341645885286783,0.2119700748129676,526.4763092269327,148453377.06766918,0.2543640897755611,200994701.25944585,0.0696120878540485,0.5940046319675986,480.0527040607437,485.2098765432098,0.2119700748129676,0.8079800498753117,1
0.8418803418803419,0.8935185185185185,0.935361216730038,0.8896797153024911,0.8896797153024911,936966.4428571428,2858775.963768116,0.8935185185185185,0.6145251396648045,6.313320067688547,448.0,1.8870846391654377,0.3156028368794326,0.3120567375886525,0.2163120567375886,488.4503546099291,116959076.95357142,0.2163120567375886,169224144.65107915,0.0437198311845936,0.8723792489943276,502.4468586321831,507.302480338778,0.1950354609929078,0.624113475177305,1
-0.0061443932411674,0.0,0.0052910052910052,-0.0068965517241379,-0.0068965517241379,-6821.830521472392,-9284.674615384616,0.0,-0.0061443932411674,4.235059072835296,244.0,0.944651205380175,0.1125574272588055,0.111791730474732,0.0735068912710566,389.39739663093417,60115607.59125767,0.0689127105666156,167736688.39247313,0.0038793262238467,0.8677864612981533,361.0629945247115,367.3730589498738,0.2212863705972435,0.1041347626339969,1
0.2105263157894736,0.2105263157894736,0.4545454545454545,0.4545454545454545,0.4545454545454545,724050.3298245614,2307573.8362989323,0.2105263157894736,0.0,8.605362100509065,482.0,1.8068652148851343,0.2473867595818815,0.289198606271777,0.1881533101045296,508.5365853658537,131608073.19649124,0.1916376306620209,302789249.9893993,0.0136740517893199,0.7314810109608947,503.2426684088269,507.8515488018703,0.205574912891986,0.3066202090592334,1
0.2592592592592592,0.177257525083612,0.3656509695290859,0.422279792746114,0.422279792746114,876723.6597402598,2680992.887139108,0.177257525083612,0.1169811320754717,7.737608375405298,493.0,1.910519571743144,0.2377260981912144,0.2583979328165374,0.1757105943152454,519.5994832041343,140661437.4103896,0.1576227390180878,441750953.72062665,0.0274996284408415,0.3955852454859712,502.0351101521085,504.1710483609218,0.2041343669250646,0.5478036175710594,1
0.4548611111111111,0.4548611111111111,0.4880952380952381,0.4880952380952381,0.4880952380952381,1087636.495522388,3336263.0362537764,0.4548611111111111,0.15,7.5448140757446,459.0,1.7296189270047495,0.2759643916913946,0.3026706231454006,0.1958456973293768,489.2611275964392,117207172.9283582,0.201780415430267,475859192.1921922,0.0221302368024037,1.0206068966209851,487.7311291766896,491.3721227621483,0.201780415430267,0.4658753709198813,1
0.7061611374407583,0.9195046439628484,0.8578680203045685,0.6876267748478702,0.6876267748478702,1890919.213414634,5765957.264344262,0.59375,0.6297376093294461,6.154155746838846,501.0,1.2170430377514223,0.2469635627530364,0.2672064777327935,0.1700404858299595,525.2429149797571,145304413.13617885,0.1497975708502024,603016314.9183674,0.0414330532870231,0.5459599001276872,532.5318365844681,533.969696969697,0.2004048582995951,0.8036437246963563,1
0.1910569105691057,0.0901287553648068,0.2857142857142857,0.3583061889250814,0.3583061889250814,697919.339869281,2115992.9602649007,0.0901287553648068,0.0714285714285714,11.280972334276935,489.0,0.7796846562972142,0.25,0.275974025974026,0.2077922077922078,509.7142857142857,132542023.31372549,0.1493506493506493,383470012.72039473,0.0333411104626218,0.6900034314287963,516.1844029756651,519.1075268817204,0.2012987012987013,0.4772727272727273,1
0.3785211267605634,0.4708520179372197,0.5398230088495575,0.4512372634643377,0.4512372634643377,1223734.8804664724,3653635.11143695,0.22508038585209,0.3436018957345971,5.926894721599813,471.0,0.8990246831943124,0.2093023255813953,0.2151162790697674,0.1395348837209302,504.9651162790698,129332367.04373178,0.1119186046511628,626261963.8654971,0.0229339594312253,0.7128052338872592,529.5947699733351,530.6324679386925,0.1947674418604651,0.8226744186046512,1
0.2481751824817518,0.2481751824817518,0.391025641025641,0.391025641025641,0.391025641025641,738019.4533762058,2363063.5048859934,0.2481751824817518,0.0,7.722957294688897,490.0,1.741964056893885,0.2236421725239616,0.2492012779552715,0.1884984025559105,520.9009584664536,141509982.18327975,0.1533546325878594,362133158.5048544,0.0174987445809957,0.7180588536955822,508.90089741763495,511.749007936508,0.2076677316293929,0.389776357827476,1
0.4128205128205128,0.4114583333333333,0.5020746887966805,0.5020491803278688,0.5020491803278688,1216583.8459958932,3715818.6873706006,0.8238341968911918,0.3383233532934132,7.447066717312596,498.0,1.730693051622616,0.2494887525562372,0.261758691206544,0.1697341513292433,543.0654396728016,160350239.04722792,0.1451942740286298,561890409.1319587,0.0232803683463942,0.736073798657069,544.5974291557113,547.0581323438466,0.1983640081799591,0.5848670756646217,1
0.6010830324909747,0.6010830324909747,0.5801393728222997,0.5801393728222997,0.5801393728222997,1764501.767888307,5322487.516695958,0.5815789473684211,0.5726256983240223,6.745821234192639,503.0,1.1270364933196235,0.2139130434782608,0.2243478260869565,0.1391304347826087,547.415652173913,164256535.41012216,0.1426086956521739,690295145.4150614,0.0256746188501493,0.4256144776463518,554.5734420289855,556.0209895052474,0.1982608695652173,0.7495652173913043,1
-0.0061538461538461,0.0165975103734439,0.1358024691358024,0.0931372549019607,0.0931372549019607,221344.89926289927,747485.6947890819,0.0,-0.0061538461538461,5.2080780354266745,460.0,4.241973435128822,0.2885085574572127,0.3105134474327628,0.1833740831295843,572.7677261613692,192559308.76412776,0.2004889975550122,499347795.1432099,0.0332849300473931,0.7347470592884792,495.7850676844176,505.8950925653835,0.2298288508557457,0.3618581907090464,1
0.4268292682926829,0.4565217391304347,0.5018587360594795,0.4736842105263157,0.4736842105263157,1199916.1443661973,3666195.482142857,0.4565217391304347,0.3152173913043478,7.802660970778282,549.0,2.620069064883958,0.3006993006993007,0.3111888111888112,0.2202797202797203,588.0629370629371,203620442.9049296,0.1538461538461538,538939325.393617,0.0496859032912682,1.0294915764307602,593.6046879949319,596.7673874926943,0.1993006993006993,0.6188811188811189,1
-0.0872340425531914,0.0160857908847185,0.0079155672823219,-0.0924369747899159,-0.0924369747899159,-187863.68842105265,-521696.9617834395,-0.0179856115107913,-0.0872340425531914,5.15258809332957,493.0,3.9363927962155074,0.2746331236897275,0.2893081761006289,0.1698113207547169,621.6100628930818,246615952.7936842,0.1970649895178197,415317607.07399577,0.0188513968511577,0.8616327810786696,535.7964527249284,546.2276632302406,0.230607966457023,0.3584905660377358,1
0.4662273476112026,0.5044052863436124,0.586490939044481,0.5394736842105263,0.5394736842105263,1909746.55599473,5837600.193377484,0.4378531073446328,0.4507658643326039,6.856412388432891,530.0,1.1343860662952647,0.2772667542706964,0.266754270696452,0.1511169513797634,572.688567674113,188740400.3372859,0.1865965834428383,928301380.1254954,0.0259387829134942,0.316474672133321,581.6081720074084,583.2288430523724,0.1997371879106438,0.8318002628120894,1
0.6415094339622641,0.6197530864197531,0.6174636174636174,0.636,0.636,2118214.3807615237,6406004.4525252525,0.9241071428571428,0.4966666666666666,6.070261446768619,529.0,0.6479111027459894,0.2874251497005988,0.2894211576846307,0.1836327345309381,563.8862275449102,179591061.67935872,0.1876247504990019,874420144.9356136,0.0308705920884468,1.015454570051784,551.4030107116445,554.8689574839838,0.2035928143712574,0.7305389221556886,1
0.0058479532163742,0.0313725490196078,0.1495601173020528,0.1051401869158878,0.1051401869158878,187069.962529274,682357.2671394799,0.0040983606557377,-0.0148809523809523,4.744168995027356,458.0,5.154559547331286,0.282051282051282,0.289044289044289,0.1864801864801865,588.4568764568764,210156667.21545663,0.1771561771561771,308021655.64705884,0.0296784507719028,0.7807890606278328,500.3957933539329,512.7914995990377,0.2354312354312354,0.4195804195804196,1
0.5670391061452514,0.5670391061452514,0.6121372031662269,0.6121372031662269,0.6121372031662269,1487452.1243386243,4498344.1577540105,0.6153846153846154,0.4070796460176991,7.007630112335148,558.0,1.725711482530398,0.2973684210526315,0.2921052631578947,0.1868421052631579,589.1447368421053,204724653.49470896,0.181578947368421,526710856.7952128,0.0393202205915444,1.2694410288519125,588.4280149191878,591.933014354067,0.2,0.7026315789473684,1
0.3238095238095238,0.3238095238095238,0.4771573604060913,0.4771573604060913,0.4771573604060913,936323.7048346056,2861493.928020566,0.3238095238095238,0.0,6.358104950299396,329.0,2.006414505668336,0.2075949367088607,0.230379746835443,0.1645569620253164,373.873417721519,52435599.77862596,0.1594936708860759,430979047.9232737,0.0107905081266813,0.636271091850506,358.9583429228999,363.0037974683544,0.210126582278481,0.3088607594936708,1
0.5372750642673522,0.5240641711229946,0.5211864406779662,0.5318275154004107,0.5318275154004107,1340055.7016460905,4046148.0643153526,0.764102564102564,0.4205298013245033,7.438218223275473,373.0,0.7952683764828128,0.2950819672131147,0.3073770491803279,0.1905737704918032,396.55737704918033,62513973.41769547,0.1926229508196721,569304885.9586776,0.0348298460441811,0.972607497345222,407.2574675651212,410.0636982065554,0.1967213114754098,0.7315573770491803,1
0.3376623376623376,0.3376623376623376,0.5659722222222222,0.5659722222222222,0.5659722222222222,1063182.0662020906,3226909.300353357,0.3376623376623376,0.3376623376623376,7.1582315804180965,407.0,1.1801072244607649,0.28719723183391,0.2941176470588235,0.1972318339100346,432.1038062283737,80824027.85365854,0.2179930795847751,368969745.7578948,0.0226914112020707,0.6851586178364594,417.87211549934375,422.115137346581,0.2076124567474048,0.5640138408304498,1
0.4326241134751773,0.4326241134751773,0.5079365079365079,0.5079365079365079,0.5079365079365079,1135279.0191082803,3497699.1193548385,0.7548387096774194,0.0684210526315789,6.597794757721267,404.0,2.330750514144247,0.2848101265822785,0.3196202531645569,0.1993670886075949,437.256329113924,83759905.91082802,0.2183544303797468,466517848.0288461,0.0338342376726604,0.9445015455147926,431.8413728387174,436.5543269230769,0.2025316455696202,0.6139240506329114,1
0.0062111801242236,0.0460251046025104,0.1451104100946372,0.0925,0.0925,194918.81954887215,598258.1797468355,0.0,-0.0063091482649842,5.116848578272574,367.0,4.179295148288519,0.2967581047381546,0.3117206982543641,0.1945137157107231,463.1072319201995,102242641.68922304,0.2044887780548628,385642537.43073046,0.0283331899041719,0.8498606558179557,395.6818029552984,407.6248118036736,0.2319201995012468,0.4513715710723192,1
0.4517241379310345,0.4517241379310345,0.4683195592286501,0.4683195592286501,0.4683195592286501,1223823.182320442,3698122.7932960894,0.4517241379310345,0.2826086956521739,6.123988920486545,447.0,1.495994905024044,0.2637362637362637,0.2829670329670329,0.1978021978021978,483.1373626373626,113144922.62154695,0.1565934065934066,578109247.0666667,0.0438922103105036,0.6165461790412342,465.16111696522654,468.7027027027027,0.206043956043956,0.5796703296703297,1
0.0085959885386819,-0.003875968992248,0.0549132947976878,0.0526315789473684,0.0526315789473684,116147.002293578,507394.94675925927,0.0254237288135593,0.0058479532163742,4.497847475012755,353.0,4.901361704755788,0.3036529680365297,0.3150684931506849,0.1872146118721461,482.57762557077626,116909554.46559632,0.2146118721461187,392798747.1451613,0.0495103491254632,0.8831257169099858,402.9110889214799,418.0694586312564,0.2374429223744292,0.4406392694063927,1
0.4889502762430939,0.4889502762430939,0.4907834101382488,0.4907834101382488,0.4907834101382488,1366447.3810623556,4298341.811188811,0.6276595744680851,0.4869281045751634,6.654596719315721,473.0,1.9608873922485612,0.271264367816092,0.2735632183908046,0.1770114942528735,508.9747126436782,132118309.81755196,0.160919540229885,598007006.0974478,0.0388986898935033,0.7455812381694423,509.2056522197617,510.84195402298855,0.2022988505747126,0.7494252873563219,1
0.3141361256544502,0.3141361256544502,0.5062761506276151,0.5062761506276151,0.5062761506276151,1375401.4663865543,4235163.884615385,0.3141361256544502,0.0,6.628807592212575,420.0,4.735328218121036,0.3375,0.3375,0.2208333333333333,477.325,109025313.14285716,0.2333333333333333,618949773.3940678,0.0186070451140633,0.8246057195146694,468.9641078838174,477.23979591836735,0.2041666666666666,0.3666666666666666,1
0.4119658119658119,0.4119658119658119,0.4834532374100719,0.4834532374100719,0.4834532374100719,1538895.667146974,4665744.373913043,0.4779874213836478,0.3905191873589165,5.651828698593153,449.0,1.2548988656075162,0.2428160919540229,0.2212643678160919,0.1508620689655172,478.2471264367816,109784504.17002882,0.1408045977011494,773643060.2586706,0.0228315466021707,0.5804412592136975,480.9695328089184,483.1215805471125,0.1954022988505747,0.7988505747126436,1
0.3909348441926346,0.3909348441926346,0.2621809744779582,0.2621809744779582,0.2621809744779582,494674.3279069768,1410927.4953051645,0.4916201117318435,0.3909348441926346,5.584846366725031,419.0,2.95662649173686,0.2893518518518518,0.3310185185185185,0.1828703703703703,457.3703703703704,96611769.70465116,0.2685185185185185,514468715.7009346,0.0383440751450797,0.5876261142540286,486.4698699854589,491.4305120167189,0.1967592592592592,0.3518518518518518,1
0.0059760956175298,0.0330788804071246,0.0900473933649289,0.0527306967984934,0.0527306967984934,111375.36603773585,424775.96577946766,0.0,0.0059760956175298,4.665699740846841,381.0,4.016598938651471,0.2368421052631578,0.2556390977443609,0.1466165413533834,509.6729323308271,136955189.97358492,0.1785714285714285,348523227.5625,0.033306552152068,0.7936087870981529,433.3893975087813,444.84890965732086,0.2387218045112782,0.3421052631578947,1
0.6,0.6523517382413088,0.6961832061068702,0.6455542021924482,0.6455542021924482,2273488.6341463416,6732194.0,0.7036082474226805,0.4653465346534653,4.723622413649353,419.0,0.9993267549802088,0.25669099756691,0.2372262773722627,0.1350364963503649,481.6459854014599,113804082.79390244,0.170316301703163,1005298934.683374,0.0209868332638205,0.5382241271788627,533.7174836586815,535.8529390288427,0.1849148418491484,0.8065693430656934,1
0.6008064516129032,0.6008064516129032,0.7870967741935484,0.7870967741935484,0.7870967741935484,2306903.5922330096,6855925.934426229,0.6008064516129032,0.3645320197044335,6.237173884316781,438.0,1.7722348395544572,0.2990353697749196,0.3086816720257235,0.202572347266881,461.21864951768487,98343363.15857606,0.2186495176848874,770112087.2736156,0.0390477818436368,1.0073421957298527,445.7371382636656,451.92658730158735,0.2090032154340836,0.5627009646302251,1
0.5916870415647921,0.5916870415647921,0.7647058823529411,0.7647058823529411,0.7647058823529411,2498023.604210526,7541279.259023354,0.4770642201834862,0.5123674911660777,4.484111926061256,414.0,1.767661760398056,0.2872117400419287,0.2620545073375262,0.1593291404612159,496.230607966457,122688033.92210528,0.1761006289308176,854753180.8118393,0.0339769282206695,0.9004370554462989,478.2354762593967,482.3464347079038,0.2054507337526205,0.6729559748427673,1
